148266
165	159	211	44
166	159	212	49
167	159	213	41
119	159	214	25
106	159	215	15
168	159	216	87
75	159	217	50
127	159	218	88
169	159	219	80
170	159	220	72
171	159	221	84
172	159	222	37
173	159	223	89
94	159	224	90
174	159	225	36
175	159	226	91
90	159	227	92
176	159	228	93
177	159	229	94
178	159	230	87
179	159	231	95
180	159	232	25
181	159	233	15
182	159	234	3
55	159	235	28
183	159	236	96
184	159	237	91
55	159	238	14
55	159	239	14
185	159	240	36
186	159	241	97
187	159	242	49
188	159	243	87
50	159	244	98
64	159	245	70
189	159	246	30
190	159	247	1
191	159	248	15
192	159	249	99
193	159	250	100
106	159	251	101
194	159	162	73
195	159	123	63
143	159	252	60
10	159	253	50
196	159	162	73
197	159	254	102
126	159	255	81
198	159	256	37
199	159	37	22
200	159	257	60
187	159	258	103
201	159	259	37
202	159	260	71
203	159	186	48
204	159	261	81
205	159	262	15
206	159	263	21
52	159	162	73
207	159	264	104
208	159	265	79
18	159	266	37
209	159	267	2
210	159	268	50
3	159	269	14
211	159	270	71
212	159	271	40
119	159	272	25
184	159	273	105
213	159	274	2
214	159	272	25
215	159	53	32
113	159	126	64
87	159	275	81
216	159	272	25
26	159	276	106
217	159	277	9
218	159	169	15
97	159	278	7
219	159	279	21
97	159	280	73
220	159	281	107
143	159	282	17
221	159	283	3
222	159	284	43
223	159	162	73
78	159	153	70
224	159	285	108
214	159	88	48
16	159	286	73
225	159	287	81
13	159	288	19
44	159	289	26
226	159	290	97
227	159	162	73
228	159	291	2
229	159	292	109
230	159	293	92
147	159	294	40
231	159	295	86
218	159	296	110
232	159	297	111
233	159	298	20
234	159	299	21
235	159	162	73
236	159	300	15
3	159	301	49
78	159	302	82
237	159	303	43
238	159	254	102
190	159	304	2
26	159	54	33
239	159	305	112
16	159	306	1
240	159	272	25
241	159	307	15
86	159	308	113
162	159	123	63
207	159	309	114
242	159	272	25
243	159	310	115
244	159	230	87
245	159	311	116
118	159	312	49
69	159	313	14
246	159	314	117
247	159	315	118
143	159	316	119
117	159	317	43
248	159	318	48
113	159	319	120
169	159	320	55
249	159	321	47
145	159	322	67
250	159	323	112
129	159	324	37
208	159	230	87
251	159	256	37
96	159	325	121
252	159	326	73
253	159	247	1
12	159	327	81
141	159	290	97
200	159	328	83
131	159	254	102
254	159	329	52
255	159	330	43
256	159	331	122
231	159	332	92
216	159	333	15
257	159	297	111
258	159	334	93
218	159	335	123
259	159	280	73
260	159	336	3
261	159	337	71
262	159	338	93
263	159	339	124
158	159	340	43
264	159	341	21
123	159	342	125
265	159	343	104
78	159	282	17
21	159	344	43
153	159	345	126
266	159	346	19
267	159	347	127
147	159	348	128
268	159	349	68
102	159	143	68
217	159	350	49
268	159	143	68
268	159	143	68
205	159	351	47
269	159	352	30
44	159	353	15
270	159	354	10
271	159	355	50
266	159	356	119
204	159	357	93
272	159	358	2
273	159	359	126
274	159	357	93
275	159	360	80
44	159	361	17
276	159	362	110
277	159	363	61
278	159	364	43
78	159	365	126
169	159	366	14
87	159	162	73
279	159	254	102
280	159	162	73
281	159	367	129
282	159	368	43
160	159	369	43
283	159	370	2
284	159	371	11
160	159	272	25
285	159	372	118
286	159	373	53
287	159	374	122
288	159	162	73
44	159	375	15
13	159	282	17
289	159	280	73
290	159	376	80
178	159	377	8
243	159	378	85
192	159	30	18
291	159	379	71
292	159	380	125
293	159	381	15
96	159	382	15
201	159	383	14
294	159	384	80
295	159	385	21
207	159	386	60
296	159	387	15
297	159	162	73
126	159	388	130
298	159	389	2
299	159	390	39
300	159	391	15
301	159	123	63
229	159	354	10
233	159	392	50
302	159	393	131
143	159	394	19
303	159	347	127
98	159	395	88
304	159	396	132
305	159	290	97
306	159	397	56
307	159	398	49
308	159	76	15
309	159	162	73
218	159	399	30
310	159	400	125
311	159	310	115
44	159	105	22
312	159	401	133
144	159	402	43
125	159	403	81
313	159	404	21
290	159	405	123
314	159	406	15
156	159	407	33
193	159	408	134
315	159	409	74
156	159	410	135
316	159	149	69
106	159	411	19
317	159	412	131
318	159	413	81
319	159	414	25
320	159	361	17
321	159	415	26
147	159	416	30
187	159	417	47
322	159	418	136
6	159	419	9
323	159	420	86
77	159	421	13
300	159	422	137
324	159	399	30
184	159	421	13
325	159	423	138
326	159	424	117
192	159	425	139
327	159	426	140
170	159	422	137
99	159	230	87
328	159	427	141
329	159	428	94
330	159	429	60
331	159	430	142
252	159	431	143
143	159	432	144
332	159	433	145
333	159	434	67
334	159	435	56
232	159	436	83
88	159	437	50
31	159	438	52
335	159	162	73
336	159	439	112
299	159	440	19
337	159	441	146
338	159	442	147
327	159	88	48
339	159	443	125
146	159	444	86
330	159	186	48
340	159	445	21
341	159	446	112
145	159	447	104
342	159	448	40
326	159	449	50
343	159	450	15
300	159	451	137
188	159	452	2
15	159	88	48
78	159	173	38
25	159	453	67
153	159	288	19
233	159	454	64
344	159	455	148
275	159	456	114
330	159	457	149
302	159	62	38
345	159	458	80
346	159	459	136
286	159	460	43
347	159	461	21
348	159	462	36
167	159	463	150
346	159	464	43
275	159	465	49
214	159	381	15
349	159	151	37
78	159	466	47
350	159	369	43
182	159	163	74
147	159	467	6
351	159	307	15
47	159	162	73
318	159	468	86
170	159	469	151
352	159	470	152
256	159	471	15
353	159	472	80
354	159	282	17
114	159	473	47
355	159	474	83
102	159	475	83
300	159	469	151
30	159	476	96
356	159	477	153
357	159	272	25
358	159	478	2
250	159	479	15
156	159	480	33
35	159	481	80
169	159	482	61
232	159	483	39
359	159	484	154
91	159	485	2
142	159	486	125
360	159	487	36
361	159	280	73
93	159	485	2
192	159	488	43
362	159	489	15
25	159	333	15
348	159	490	155
219	159	491	49
264	159	492	156
184	159	493	130
363	159	494	157
179	159	495	17
278	159	496	112
364	159	497	15
136	159	498	60
153	159	499	74
365	159	500	21
330	159	501	158
144	159	502	81
328	159	503	159
366	159	504	160
75	159	505	114
308	159	162	73
250	159	506	54
367	159	186	48
350	159	507	126
249	159	162	73
225	159	508	67
250	159	509	161
368	159	510	50
225	159	511	162
369	159	512	152
143	159	513	37
290	159	514	73
108	159	515	112
23	159	230	87
369	159	516	67
225	159	517	163
370	159	518	129
214	159	519	49
371	159	520	14
191	159	243	87
136	159	521	55
372	159	243	87
103	159	522	110
373	159	523	81
374	159	524	33
375	159	525	2
359	159	526	154
256	159	527	32
376	159	528	1
148	159	340	43
377	159	529	139
124	159	530	52
280	159	531	81
130	159	532	13
276	159	533	164
378	159	230	87
195	159	371	11
109	159	534	52
379	159	535	80
195	159	371	11
119	159	536	129
380	159	162	73
300	159	537	137
381	159	538	15
33	159	539	14
78	159	540	7
382	159	541	1
77	159	493	130
106	159	542	75
383	159	543	71
384	159	544	83
168	159	545	154
381	159	546	157
4	159	547	2
385	159	548	55
239	159	549	165
210	159	550	18
74	159	551	54
239	159	552	166
88	159	553	101
297	159	554	130
140	159	169	15
89	159	290	97
386	159	186	48
387	159	555	60
208	159	377	8
388	159	556	49
200	159	557	129
170	159	537	137
143	159	558	17
170	159	559	137
327	159	560	167
318	159	295	86
389	159	162	73
390	159	561	7
78	159	272	25
166	159	562	141
391	159	563	56
392	159	564	13
131	159	62	38
243	159	565	85
393	159	257	60
204	159	566	167
323	159	567	119
194	159	568	109
5	159	115	60
320	159	569	29
394	159	570	168
241	159	571	33
395	159	572	92
396	159	35	20
126	159	573	1
300	159	559	137
201	159	574	59
171	159	575	15
349	159	576	157
397	159	577	139
251	159	162	73
398	159	578	27
57	159	162	73
399	159	573	1
400	159	579	169
374	159	41	25
384	159	580	83
137	159	581	160
401	159	582	21
88	159	523	81
114	159	133	25
198	159	583	15
402	159	162	73
207	159	584	116
147	159	41	25
290	159	585	124
130	159	586	170
403	159	584	116
368	159	587	171
404	159	163	74
23	159	377	8
305	159	588	172
153	159	589	167
198	159	282	17
262	159	338	93
170	159	590	172
405	159	41	25
204	159	591	83
254	159	592	3
33	159	593	173
406	159	430	142
407	159	162	73
372	159	594	73
130	159	595	112
230	159	596	70
408	159	597	41
131	159	598	2
254	159	599	3
45	159	255	81
298	159	600	2
225	159	601	21
151	159	162	73
78	159	602	172
387	159	603	26
142	159	604	174
408	159	605	88
404	159	606	43
386	159	479	15
73	159	607	139
409	159	608	125
410	159	609	15
74	159	282	17
191	159	594	73
411	159	493	130
412	159	610	75
339	159	611	112
413	159	612	125
74	159	613	112
414	159	614	175
152	159	615	76
190	159	616	72
415	159	617	21
153	159	618	83
405	159	619	1
384	159	620	83
16	159	621	14
359	159	622	19
80	159	623	125
33	159	624	173
416	41	625	176
67	41	79	43
417	41	626	21
28	41	38	23
418	41	627	21
60	41	68	21
67	41	628	22
419	41	629	10
420	41	630	40
421	41	631	21
325	41	240	36
422	41	53	32
64	41	632	3
423	41	633	14
423	41	634	14
423	41	635	3
240	41	108	36
423	41	636	3
424	41	637	55
423	41	638	3
425	41	53	32
426	41	41	25
427	41	639	50
428	41	53	32
75	41	640	40
149	41	188	14
429	41	641	107
430	41	190	21
184	41	642	36
401	41	643	62
58	41	66	40
431	41	644	53
432	41	289	26
423	41	645	25
432	41	646	68
69	41	647	53
432	41	648	47
423	41	649	25
198	41	650	40
187	41	651	3
3	41	269	14
3	41	4	3
423	41	652	25
242	41	653	177
247	41	654	178
245	41	655	47
217	41	656	50
433	41	657	177
432	41	658	52
410	41	659	43
434	41	660	22
423	41	661	179
434	41	662	22
207	41	53	32
423	41	663	179
423	41	664	180
423	41	414	25
435	41	665	24
436	41	666	3
436	41	667	43
434	41	668	22
401	41	669	28
423	41	670	52
437	41	671	53
438	41	672	76
210	41	673	23
210	41	674	43
210	41	675	50
210	41	676	23
423	41	677	25
210	41	678	77
423	41	679	56
210	41	35	20
210	41	680	27
439	41	681	181
319	41	682	40
57	41	65	15
224	41	683	3
78	41	684	43
440	41	685	182
401	41	686	75
441	41	281	107
442	41	687	175
69	41	688	56
436	41	689	47
443	41	41	25
444	41	53	32
445	41	690	40
446	41	682	40
447	41	691	42
254	41	692	3
238	41	693	56
277	41	694	40
436	41	695	40
436	41	696	7
448	41	697	47
448	41	698	40
448	41	699	56
449	41	700	43
450	41	701	10
451	41	702	108
328	41	703	118
452	41	701	10
453	41	704	56
454	41	41	25
140	41	169	15
271	41	705	40
83	41	706	43
448	41	699	56
448	41	707	52
455	41	708	54
456	41	709	40
454	41	710	43
77	41	711	43
321	41	712	43
457	41	713	107
458	41	714	10
156	41	199	56
459	41	715	40
213	41	716	40
134	41	717	10
165	41	718	97
114	41	719	3
460	41	720	156
254	41	283	3
98	41	701	10
443	41	721	21
144	41	722	93
461	41	723	43
351	41	724	40
462	41	725	40
114	41	726	40
78	41	727	83
8	41	728	40
201	41	729	56
463	41	730	40
43	41	731	28
156	41	732	52
78	41	733	3
401	41	734	14
332	41	433	145
48	41	735	110
301	41	736	40
267	41	737	74
464	41	738	3
116	41	739	43
465	41	740	107
466	41	715	40
467	41	741	40
438	41	742	33
259	41	731	28
468	41	743	183
346	41	744	40
95	41	745	21
91	41	746	184
346	41	747	19
469	41	748	1
470	41	749	40
471	41	750	10
454	41	751	40
96	41	752	40
472	41	272	25
473	41	753	110
474	38	290	97
88	41	754	169
74	41	755	52
320	41	756	56
74	41	757	54
461	41	758	40
473	41	750	10
475	41	759	43
321	41	760	40
476	41	750	10
118	41	761	40
155	41	762	22
78	41	117	61
477	41	763	111
99	41	66	40
478	41	290	97
169	41	764	177
103	41	121	21
479	41	765	40
480	41	226	91
481	41	718	97
482	41	766	24
483	41	767	40
482	41	768	24
472	41	769	40
484	41	770	37
485	41	771	5
486	41	772	40
487	41	773	36
488	41	290	97
37	41	774	169
489	41	775	40
490	41	728	40
491	41	272	25
492	41	776	47
493	41	777	118
75	41	778	81
38	41	779	23
412	41	780	185
444	41	781	10
494	41	782	10
482	41	527	32
495	41	783	186
496	41	784	169
496	41	785	169
495	41	786	182
495	41	787	54
495	41	788	187
46	41	789	28
497	41	790	140
482	41	791	188
48	41	792	107
239	41	41	25
498	41	793	23
173	41	794	49
237	41	795	26
499	41	290	97
21	41	796	40
286	41	797	28
268	41	282	17
330	41	798	21
121	41	799	144
63	41	800	169
500	41	801	3
501	41	53	32
491	41	802	40
502	41	803	3
469	41	374	122
37	41	804	169
51	41	805	70
182	41	806	21
78	41	807	126
268	41	185	56
503	41	808	107
503	41	809	107
242	41	810	189
74	41	811	1
504	41	718	97
240	41	812	109
505	41	813	69
506	41	814	56
507	41	815	49
96	41	317	43
78	41	173	38
74	41	816	144
141	41	290	97
66	41	817	118
331	41	818	118
501	41	241	97
508	41	819	157
239	41	174	49
491	41	820	53
486	41	821	46
482	41	822	72
509	41	352	30
281	41	823	47
195	41	824	3
510	41	825	190
511	41	826	189
394	41	827	83
505	41	828	19
78	41	466	47
418	41	829	40
502	41	830	3
512	41	831	107
513	41	832	81
514	41	290	97
196	41	833	40
65	41	834	53
442	41	687	175
515	41	835	117
449	41	836	81
157	41	837	74
148	41	838	191
331	41	345	126
116	41	839	26
33	41	840	14
111	41	841	51
135	41	842	53
502	41	133	25
516	41	843	52
354	41	844	192
517	41	845	7
354	41	846	43
33	41	847	14
10	41	41	25
354	41	848	193
10	41	849	38
33	41	850	3
112	41	851	40
205	41	852	13
346	41	853	53
518	41	53	32
122	41	854	36
519	41	855	182
268	41	856	40
109	41	857	194
290	41	858	189
520	41	185	56
521	41	859	81
522	41	306	1
520	41	860	71
523	41	861	195
191	41	714	10
268	41	862	100
524	41	863	43
17	41	864	28
506	41	865	85
316	41	866	59
268	41	867	17
479	41	868	71
114	41	869	196
525	41	870	21
526	41	871	40
527	41	872	10
268	41	873	63
528	41	874	40
261	41	875	10
261	41	875	10
529	41	876	14
109	41	127	52
500	41	877	124
33	41	878	3
33	41	879	75
33	41	880	15
46	41	881	21
530	41	882	169
268	41	867	17
531	41	883	81
33	41	884	73
396	41	885	60
532	41	886	49
321	41	887	2
533	41	888	21
534	41	889	21
535	41	225	36
536	41	890	40
36	41	891	29
10	41	892	83
362	41	893	10
329	41	894	21
330	41	895	79
537	41	896	27
354	41	846	43
268	41	897	12
538	41	731	28
486	41	898	46
78	41	540	7
408	41	899	40
416	41	731	28
539	41	53	32
540	41	900	119
463	41	901	109
541	41	902	40
542	41	903	165
543	41	904	197
544	41	140	24
545	41	905	190
546	41	906	83
547	41	907	40
548	41	908	40
547	41	909	47
3	41	910	198
3	41	911	40
549	41	912	199
515	41	913	1
200	41	914	52
36	41	915	81
219	41	916	82
78	41	272	25
85	41	917	91
74	41	918	96
392	41	919	39
219	41	920	82
550	41	921	40
394	41	185	56
551	41	53	32
15	41	290	97
552	41	922	10
488	41	923	111
553	41	53	32
96	41	924	200
10	41	925	15
10	41	926	181
550	41	927	40
515	41	928	86
500	41	929	14
31	41	40	14
554	41	930	40
555	41	931	24
550	41	927	40
556	41	932	63
557	41	688	56
463	41	852	13
78	41	933	141
80	41	934	40
154	41	935	191
145	41	936	47
558	41	53	32
550	41	937	40
388	41	815	49
552	41	272	25
553	41	766	24
272	41	938	50
116	41	939	43
100	41	940	201
515	41	941	178
559	41	942	43
354	41	943	182
169	41	944	202
10	41	945	73
521	41	946	66
239	41	947	194
52	41	948	93
560	41	53	32
561	41	949	52
96	41	950	203
562	41	951	81
394	41	163	74
563	41	272	25
564	41	952	141
565	41	953	60
354	41	954	192
566	41	955	49
109	41	130	3
468	41	956	40
567	41	957	40
156	41	958	33
219	41	959	83
354	41	960	54
237	41	961	26
156	41	962	40
481	41	963	33
354	41	954	192
140	41	815	49
568	41	964	83
354	41	943	182
440	41	965	21
553	41	766	24
281	41	966	93
569	41	967	21
351	41	968	204
570	41	969	78
571	41	60	15
114	41	726	40
36	41	970	125
472	41	272	25
320	41	971	81
572	41	923	111
268	41	972	12
354	41	973	40
354	41	974	100
573	41	668	22
121	41	272	25
354	41	975	15
574	41	976	70
394	41	977	81
354	41	978	120
354	41	979	76
78	41	980	60
575	41	981	174
354	41	982	14
522	41	923	111
236	41	254	102
576	41	983	14
577	41	721	21
201	41	984	205
144	41	985	206
247	41	986	207
114	41	987	25
524	41	596	70
578	41	988	40
247	41	989	23
491	41	990	130
23	41	991	79
502	41	992	3
579	41	487	36
580	41	68	21
513	41	923	111
581	41	993	1
516	41	272	25
582	41	994	24
354	41	974	100
71	41	995	81
393	41	140	24
200	41	825	190
198	41	996	14
150	41	923	111
583	41	140	24
279	41	997	192
35	41	998	21
584	41	999	67
453	41	1000	13
116	41	1001	38
278	41	923	111
575	41	1002	208
498	41	1003	20
585	41	1004	54
586	41	1005	74
587	41	1006	132
588	41	1007	12
63	41	1008	55
589	41	1009	141
67	41	1010	209
532	41	1011	206
553	41	1012	188
87	41	1013	21
348	41	462	36
590	41	1014	129
242	41	1015	13
354	41	1016	210
63	41	1017	124
591	41	1018	47
592	41	35	20
593	41	1019	14
459	41	1020	171
3	41	1021	3
32	41	1022	111
594	41	1023	86
595	41	1024	166
564	41	125	49
596	41	1025	36
595	41	1026	49
21	41	1027	1
597	41	1028	125
598	41	1029	27
466	41	1030	21
340	41	445	21
35	41	1031	12
233	41	1032	13
354	41	1033	38
347	41	1034	107
503	41	1035	2
599	41	1036	141
61	41	1037	129
344	41	1038	51
394	41	1039	43
559	41	1040	211
479	41	1041	21
30	41	1042	40
287	41	1043	116
111	41	1044	59
449	41	1045	184
195	41	61	37
600	41	1046	10
601	41	849	38
268	41	1047	212
83	41	272	25
602	41	1048	2
354	41	1049	63
354	41	1050	38
218	41	622	19
546	41	1051	121
603	41	1052	213
443	41	1053	56
604	41	1054	129
268	41	1014	129
502	41	1055	3
94	41	1056	109
588	41	1014	129
605	41	1057	66
606	41	1058	177
607	41	1059	100
229	41	1060	38
351	41	457	149
410	41	1061	71
608	41	1062	186
139	41	1063	36
609	41	1064	94
610	41	1065	121
581	41	1066	2
72	41	1067	40
515	41	1068	14
73	41	1069	156
611	41	1070	111
196	41	1071	214
563	41	1072	71
215	41	53	32
276	41	1073	53
180	41	1037	129
612	41	1074	172
38	41	1075	14
502	41	282	17
613	41	1076	215
614	41	1077	3
528	41	731	28
486	41	1078	169
245	41	1079	216
568	41	1080	43
515	41	1081	2
615	41	1082	71
536	41	1083	132
616	41	1084	19
617	41	1085	37
171	41	1086	21
365	41	1087	21
287	41	1088	50
436	41	1089	112
618	41	254	102
229	41	1090	90
562	41	1091	2
61	41	254	102
453	41	1092	14
230	41	1093	21
527	41	815	49
418	41	1094	112
148	41	1095	166
185	41	1096	11
619	41	1097	217
620	41	839	26
154	41	1098	2
621	41	1099	218
10	41	1100	206
80	41	1101	134
329	41	1102	191
215	41	1103	83
487	41	1104	219
134	41	245	70
622	41	1105	12
268	41	1106	149
561	41	1107	220
419	41	1108	112
623	41	1109	221
502	41	523	81
69	41	523	81
588	41	1106	149
382	41	1110	83
601	41	133	25
528	41	874	40
82	41	1108	112
161	41	1111	206
624	41	1112	47
625	41	1113	208
626	41	1114	81
528	41	1115	190
506	41	1022	111
627	41	1116	21
353	41	1117	169
613	41	952	141
628	41	1118	13
140	41	1119	112
420	41	1120	66
62	41	1054	129
629	41	1121	111
489	41	1122	56
630	41	1123	185
631	41	1124	54
503	41	1125	184
632	41	1126	7
19	66	1127	53
436	66	850	3
633	66	1128	107
78	66	1129	20
33	66	879	75
634	66	1130	36
33	66	878	3
348	66	1131	222
591	66	1132	80
78	66	1133	3
635	66	1134	149
443	66	41	25
636	66	1135	223
38	66	1136	172
572	66	1137	224
87	66	1138	171
111	66	1139	111
637	66	1140	112
486	66	1141	169
638	66	185	56
522	66	1137	224
278	66	1137	224
639	66	1134	149
150	66	1137	224
16	66	1142	73
55	66	1143	23
442	66	889	21
640	66	1144	112
68	66	1145	21
427	66	1146	132
261	66	1147	111
185	66	1148	60
580	66	1149	81
33	66	1150	225
307	66	1151	112
55	66	73	23
187	66	1152	58
3	66	1153	40
366	66	1154	52
641	66	1155	33
642	66	1156	0
34	66	1157	39
643	66	1158	49
644	66	1159	2
491	66	1160	125
34	66	1161	134
645	66	1162	26
123	66	1163	226
116	66	1164	6
252	66	1165	146
19	66	62	38
141	66	1166	2
547	66	1167	60
646	66	1168	11
456	66	1169	199
547	66	1170	69
647	66	1171	98
648	66	1172	79
649	66	1173	81
650	66	1174	8
651	66	1175	1
651	66	1176	224
652	66	1177	71
354	66	393	131
653	66	1178	21
354	66	1179	49
356	66	1180	11
654	66	1181	2
452	66	1182	8
430	66	190	21
3	66	1183	3
483	66	35	20
655	66	1022	111
483	66	1184	125
463	66	1185	129
656	66	1186	5
154	66	1187	0
374	66	1188	227
329	66	1189	129
180	66	254	102
237	66	1190	187
657	66	1191	228
181	66	1192	111
79	66	93	52
401	66	1193	229
249	66	1194	4
341	66	1195	14
145	66	181	40
145	66	860	71
200	66	1196	9
489	66	1197	21
602	66	1198	83
173	66	1199	12
628	66	1200	2
413	66	1201	2
563	66	1	0
650	66	1202	222
405	66	1203	146
658	66	1204	93
659	66	1205	167
123	66	1206	29
144	66	1207	13
103	66	1208	15
359	66	1209	110
486	66	772	40
660	66	1210	56
647	66	1211	109
232	66	1212	6
135	66	1213	6
16	66	1214	47
661	66	1215	6
142	66	1216	10
591	66	1217	8
220	66	1218	4
662	66	1219	216
649	66	1220	11
663	66	1221	121
619	66	1139	111
664	66	1222	29
107	66	1223	230
469	66	1224	231
469	66	1225	159
469	66	1226	232
469	66	1227	93
469	66	739	43
646	66	1228	11
519	66	1229	21
26	66	54	33
644	66	1230	217
401	66	1231	75
665	66	1232	43
0	66	1233	0
666	66	1234	2
123	66	1235	1
428	66	53	32
16	66	286	73
215	66	1236	188
523	66	1237	14
359	66	1238	112
667	66	1239	6
668	66	53	32
649	66	1240	11
669	66	1241	21
649	66	1240	11
10	66	1242	81
584	66	1243	6
633	66	1244	66
32	66	42	14
397	66	1245	77
408	66	1246	1
55	66	1247	3
55	66	1248	7
314	66	1249	14
670	66	1250	14
68	66	1251	14
671	66	282	17
655	66	1252	2
623	66	1252	2
330	66	33	4
330	66	1253	166
249	66	1254	2
109	66	1255	13
405	66	1256	3
109	66	1257	7
107	66	1258	129
611	66	1259	129
619	66	1260	69
345	66	1261	134
672	66	1262	2
10	66	26	16
401	66	734	14
109	66	130	3
441	66	1263	33
33	66	43	26
33	66	45	28
109	66	534	52
673	66	1264	185
33	66	47	23
109	66	1265	52
109	66	1266	135
611	66	1267	228
109	66	1268	66
674	66	1269	107
53	66	1270	12
55	66	1271	55
675	66	1272	37
676	66	1273	1
417	66	626	21
190	66	1274	3
30	66	37	22
60	66	68	21
418	66	627	21
410	66	1013	21
496	66	1275	126
496	66	785	169
677	66	1276	21
98	66	53	32
140	66	169	15
475	66	1277	75
678	66	1278	122
679	66	1063	36
55	66	43	26
680	66	1279	184
394	66	570	168
55	66	72	23
55	66	71	28
55	66	75	42
55	66	73	23
240	66	108	36
544	66	1280	36
578	66	988	40
321	66	1281	21
496	66	1282	122
475	66	1283	100
427	66	639	50
680	66	1284	22
197	66	1285	56
662	66	1286	21
58	66	66	40
423	66	633	14
423	66	634	14
423	66	635	3
423	66	636	3
341	66	1287	3
423	66	638	3
680	66	1288	17
397	66	1289	43
601	66	1290	21
681	66	272	25
429	66	641	107
682	66	272	25
149	66	188	14
78	66	1291	52
485	66	967	21
157	66	837	74
432	66	169	15
432	66	289	26
432	66	646	68
432	66	1292	40
67	66	79	43
169	66	1293	216
187	66	651	3
62	66	70	21
198	66	650	40
540	66	1294	40
432	66	658	52
57	66	65	15
201	66	383	14
272	66	1295	40
55	66	235	28
55	66	238	14
55	66	239	14
254	66	1296	169
683	66	1297	36
67	66	1298	79
437	66	1299	27
440	66	685	182
423	66	645	25
684	66	41	25
685	66	185	56
580	66	1300	1
116	66	1301	43
580	66	1302	187
423	66	649	25
405	66	1256	3
436	66	667	43
436	66	666	3
686	66	53	32
593	66	1303	184
423	66	652	25
450	66	1304	43
439	66	681	181
3	66	269	14
682	66	1305	13
3	66	4	3
423	66	661	179
423	66	414	25
423	66	663	179
180	66	1306	177
213	66	716	40
423	66	664	180
166	66	1307	49
