1478	3964
1049	1796
1596	2012
3242	4066
2076	1292
4313	4180
3408	783
526	3087
1769	927
2076	2454
3893	46
835	1460
207	4318
180	2763
816	2410
926	2636
2036	3884
1779	3835
1650	312
3605	124
2946	3204
1395	3204
2869	790
1451	2578
926	2083
3500	2656
1930	3004
3725	1404
2440	1693
3147	1287
3615	3449
1390	714
2496	4217
2516	308
1390	1401
402	2163
3265	957
1474	736
4054	1150
2351	1331
1833	2035
1779	4268
1393	1404
4382	774
4207	526
1250	597
2919	1053
3035	1697
1986	1908
3527	217
3766	3504
3320	1387
1059	2156
2915	229
2156	2202
782	1746
1230	3529
2956	2844
1166	1362
2462	1210
4244	544
3189	2511
3941	1332
3114	1271
793	2681
1652	2850
3926	2441
3436	980
926	2473
879	100
3017	381
788	1322
3439	750
787	1410
4419	3421
1451	1910
381	2525
3858	1544
715	3543
1250	2955
2753	1891
4010	3632
3225	1488
2076	1626
1633	2275
41	3366
2996	18
1062	2079
926	3284
856	884
1500	784
1080	1288
2068	3117
1731	2566
3511	731
3822	3936
840	2127
1352	1431
279	2943
1615	1348
571	242
1540	4126
3714	1600
560	2624
2414	1473
2993	975
1250	241
779	1230
3223	1558
415	729
2076	650
1373	4201
707	4020
1198	1984
1407	1696
413	745
2589	712
1390	4217
567	2213
1271	2108
1530	4271
94	3766
1939	575
2444	395
1541	1483
2338	3565
1007	647
4222	3817
1162	1156
3767	3752
3515	1761
600	3491
3300	427
1469	4239
903	2880
1460	2867
1473	3962
3272	3105
3527	2379
2076	2614
285	1485
1190	2636
3680	832
3130	7
1300	1481
381	3732
810	2400
2126	4353
1113	3712
1123	2680
2969	2817
567	2605
3220	2365
710	1607
43	2512
2124	314
21	3504
335	1672
12	3167
3480	3731
1285	1625
373	251
753	2618
1774	2547
551	4060
567	1917
2820	1074
2544	1631
2127	1416
2654	4149
1360	4127
4257	2726
2619	3094
643	820
2363	2770
3293	3687
1393	1233
3725	503
2312	3443
1310	1839
2866	3400
2460	3140
3303	3642
3099	986
707	850
232	1014
1096	2475
3303	4020
926	4268
1804	3764
1071	540
2499	4439
4302	3771
1723	1861
2463	3764
3581	2613
1038	670
1478	4051
3930	1630
1313	325
3736	55
1138	1565
2909	914
926	4336
2169	2265
3218	3072
2288	419
2577	1122
1991	1537
2047	359
292	3354
164	137
2565	3787
3793	1690
639	328
1081	3550
3526	330
4398	2642
3511	3592
4388	186
2695	4375
452	2938
2919	3563
3901	1220
811	1000
3524	3969
2364	1187
3123	1545
161	1770
662	1563
4234	4281
2323	4224
3287	10
4338	4021
3779	360
602	76
1804	2781
2679	8
1439	3707
2940	1561
1394	4100
926	2501
3139	1971
903	969
2536	1958
3063	561
1949	377
2029	1475
3753	2357
258	4381
3788	1243
3227	2219
3222	2825
3926	2381
730	630
3136	1516
4098	295
3855	2472
4195	1455
926	3216
788	2008
279	2761
3303	1150
235	4274
1081	1368
908	2279
1295	1051
4143	4295
3157	295
3763	4207
1402	429
548	1994
3784	3951
3661	2597
285	3926
4415	3704
999	3926
361	2637
1871	1943
2491	3514
1197	1544
3723	4446
2580	1645
470	2014
1446	18
945	2615
2717	886
1004	744
759	240
4257	3183
3926	4355
529	3123
2401	1086
1704	2845
827	3313
915	3411
3303	3091
4452	3289
1017	880
156	2279
462	2805
3758	1274
3581	3732
178	544
67	3876
3193	1453
2506	3350
4432	366
1716	1359
1837	3391
1240	1212
526	558
3919	1740
3975	3693
1255	3457
2076	1711
2996	2189
1565	2244
150	1536
926	3677
2536	614
1197	866
3192	1345
311	1422
3661	378
687	855
572	3923
343	3981
1351	3664
3524	2746
247	867
3468	2642
503	643
3303	1874
3676	1360
1067	3894
1585	2561
485	3890
86	3999
1178	2922
1980	3517
4304	4418
3524	4156
2611	113
2028	4201
4129	404
1300	1660
1219	3330
3220	1594
1382	4174
1314	2706
1339	4418
3219	3226
507	1228
1557	1649
3941	4127
2080	2493
567	132
526	3305
1097	1341
3349	3477
84	2227
2938	687
947	4374
1205	2240
3017	4256
3165	4001
3282	1502
1444	3932
2746	3016
3705	264
4115	3053
2452	2281
703	66
258	2817
1296	4458
2729	132
1728	1092
1755	2262
401	3975
3816	2353
3246	3415
2353	3812
2310	3811
3568	4
593	2076
866	2954
3788	2948
22	2674
1016	365
1334	3012
3299	603
3456	3667
2311	1888
3756	1996
526	2158
2996	3722
2659	2829
4062	1924
945	936
2349	2226
3008	285
188	707
3750	2803
2286	3037
224	4160
3859	1739
2761	903
926	2238
3725	1905
3686	2443
2310	832
2917	2450
4432	1659
1325	2500
1718	1964
1506	2564
4387	1734
3785	3917
1250	3026
1373	781
3784	2956
242	1392
4060	3508
1500	1124
218	3975
3647	435
3017	2462
2230	2113
3770	3093
2006	2686
1355	510
43	633
1012	3669
2349	2754
1602	953
925	2783
3102	4449
2871	866
343	214
1549	2278
926	3729
2996	3293
1123	2870
547	1847
43	4446
494	3481
997	631
1731	3408
1384	2760
3730	2229
4241	1682
43	1700
3075	617
3192	3459
3208	1987
1565	2634
1300	3602
285	2042
715	1288
671	1053
2830	3171
856	369
926	2925
41	879
1495	3577
4342	3313
926	1838
3978	1018
1042	3316
279	1038
4251	227
644	4059
2143	2737
375	3617
2739	1499
926	64
1615	497
4072	1964
4065	2407
3650	3114
284	2915
569	723
2	1015
4327	1534
1866	1088
779	3989
3303	2693
11	843
2342	1668
3640	3545
3525	3098
869	2165
1965	3617
1608	3329
2288	3162
4133	3548
4445	2352
1192	3567
3342	3866
2908	224
3282	823
3525	2899
281	2290
3293	282
2455	4352
4313	1935
252	3914
1871	1703
3322	1337
3793	2913
392	2283
1855	1014
1142	1976
2580	102
526	3885
3793	3422
1992	3154
4407	1097
507	1573
1130	2841
4402	792
2893	1285
554	3106
2337	2507
2840	166
612	1884
2808	4116
2131	3424
112	867
2624	1862
926	932
258	3051
3626	1398
896	3784
926	2249
1477	1566
1062	1302
1296	4294
1313	1518
4122	4139
1565	2211
2241	750
407	3068
1462	4376
526	579
3668	200
190	3497
3784	2766
3653	1106
236	1824
1504	736
48	2934
4455	4355
640	2065
3676	3324
2624	1616
4408	483
3079	1242
3422	1193
753	2506
808	2844
43	1868
776	2525
3879	3386
223	517
1605	1024
2862	2099
3552	1874
583	3739
2651	1560
1062	2613
1172	3544
3058	3085
21	1947
1	3909
1378	3435
818	3512
842	3691
3816	3295
3408	3911
3388	482
732	1308
3775	4461
4390	3776
3119	3991
1670	336
540	4082
2877	2819
2738	2663
1390	648
3141	3498
941	2161
3920	4180
866	1413
3620	4432
3710	4230
2753	4100
2185	1626
1062	4361
511	3604
1142	3905
2183	2398
876	2228
3320	4005
3305	1558
753	2662
1224	1410
3893	2802
3859	1727
3525	1711
2641	4303
869	590
3020	634
43	588
2536	3505
813	944
793	247
3292	4386
1402	4122
86	3735
2840	4004
4035	3624
3127	1422
943	511
3265	3133
1566	2794
470	3427
4408	2639
1997	1877
3953	3923
1284	3125
2725	4398
2989	3668
3303	1930
4005	2077
21	3085
77	494
1478	2012
560	1339
1979	1081
4088	1900
3525	2215
1482	2882
4042	1484
1700	454
2429	1771
1284	1194
3845	2069
4358	855
1670	3799
2701	1232
3770	534
2169	1449
3281	2275
1062	138
4027	1805
3183	1689
2076	3401
146	626
526	3902
899	2521
2527	1710
3410	3324
1323	3809
4416	1540
3624	1013
2225	1951
1132	1850
1703	2132
1469	3566
3463	1611
2313	1307
2792	1493
1330	1510
4385	2941
2536	1983
2182	4174
2294	3894
3528	3348
1980	2303
3424	3024
3119	900
2917	2901
1113	153
3558	2640
2183	3993
1300	2165
4241	3421
2076	4317
2326	398
3227	1612
4107	1335
1047	4099
594	1689
1305	3660
2076	3623
742	1108
3710	4461
238	1959
3995	338
116	1108
2289	3611
3467	1784
1296	972
4313	908
567	334
1732	3901
3263	2804
1209	4054
1158	2237
1550	3469
1337	3064
4453	1012
2892	3507
1170	3729
223	2956
1305	3703
590	913
1167	3330
1155	2721
3839	637
190	4086
1197	3139
3795	2377
2536	2863
1869	2168
2028	3568
574	2256
2708	3592
73	4389
3463	4211
1596	3372
999	29
4201	2293
4042	2583
1097	3562
2312	539
3119	3354
4088	1212
3502	4335
43	2869
2134	1543
4432	3907
4399	109
571	1951
2288	618
2964	2326
245	734
3073	875
1565	2740
3430	914
1300	3846
1546	459
3926	2890
804	1401
89	1024
2841	1760
715	1256
926	1249
4456	2133
3303	4319
43	2862
339	2640
2754	2912
2869	2266
205	3793
3024	1876
2916	372
804	2547
203	3639
3812	1696
3905	812
4419	1846
2043	3361
2104	3414
2174	3896
1198	1315
2654	1466
4359	799
3701	1134
3342	936
567	850
3599	1130
1042	2628
4015	206
2256	340
1062	3699
2258	3766
4035	225
2983	1206
2376	1916
903	3680
2360	1602
2915	3962
2266	339
756	2987
2875	4102
2421	3310
2233	3177
741	4063
41	2728
1231	3420
3753	1558
4338	336
67	2104
146	2677
1765	1317
222	4290
3183	2808
2086	508
1909	4287
134	3332
2886	825
703	3871
3562	1409
636	3699
602	4412
2067	225
1197	3406
2765	1361
1702	4122
1615	350
3926	2679
1694	1836
1502	2919
1017	2773
2919	2045
34	2689
1337	1751
462	2725
2796	1837
1427	1439
2434	2453
1440	4219
4201	2216
3535	2825
2295	1143
1886	1862
926	3291
483	403
982	144
2727	1588
2180	4433
526	2562
86	497
2761	13
1354	2747
527	2113
3278	1792
948	4247
3784	3642
3515	3248
1017	1232
872	572
3022	1651
3728	1728
743	3767
53	4440
4422	2059
4295	157
1178	4332
997	413
2067	763
1632	3400
2076	2759
3743	1545
1651	2582
149	2320
3918	3913
4175	2668
2289	4339
3742	950
3227	2119
4256	1363
2091	282
730	94
2718	351
3524	2900
706	233
3954	117
3524	3324
4207	4430
2812	2285
1617	970
2627	1621
1158	3620
2349	1315
3970	1021
1567	3657
1059	4184
3143	3042
3116	4122
2755	3200
2265	2060
2384	3210
4432	1533
1142	1908
3276	3568
1620	3783
916	4449
602	1362
4422	3368
753	4287
2416	3795
1714	2881
4304	4438
4376	1241
1684	1390
4433	1314
1839	1640
2378	1875
2067	4301
3057	2638
1848	1448
4345	2640
2549	1622
3859	269
1712	2115
4115	4326
2958	3772
3633	1333
1994	2707
825	322
2545	483
3091	809
2919	4031
527	452
406	1039
3815	1231
1240	872
4274	1900
3524	3327
3613	1730
1172	2168
1131	539
2186	1485
1170	2727
3861	1766
2168	2167
284	265
639	3939
3601	2143
3379	3104
4109	981
2292	18
796	3108
1269	972
2725	2809
1390	4019
2115	4262
3793	3182
21	447
4385	2436
2880	3720
730	3081
3515	1926
1367	2305
1042	377
1017	2334
2580	224
718	3531
3798	3217
2356	958
1626	4376
4060	2479
3008	2942
419	796
3303	536
2536	2164
3227	4373
324	3114
1016	415
1816	2402
2949	1773
1120	90
3220	978
1042	3139
1403	1925
190	3804
4408	250
3077	1544
3327	3190
934	1124
3887	3183
1979	890
2294	3070
945	2832
223	675
4207	4285
2070	1862
4030	1717
2295	1278
615	2603
2941	718
86	4132
1718	2912
2130	648
3762	4114
1011	433
43	95
3093	1967
2410	2305
2376	3015
3896	353
4147	362
4042	2166
381	3194
684	1814
1917	4428
1942	463
2376	2583
225	222
1207	2531
2250	804
43	3895
1141	4301
1931	2686
1296	1558
3550	287
1337	2783
945	2773
2161	3386
3213	1794
1848	4422
3569	3224
718	198
2076	4107
3784	2121
3890	3953
4387	4437
1172	4262
1307	3798
1856	1180
2005	3446
1170	3726
3075	1464
2086	101
3676	4307
1365	1887
942	3874
901	1912
999	2099
2818	2093
775	1408
319	1115
2036	2220
1726	1076
3809	705
3116	4297
3008	1155
1927	2272
4383	4379
1004	2181
1100	1981
742	2677
854	4098
1598	1754
1024	3524
3980	3024
3250	78
2862	1169
1228	1812
545	2699
185	2240
1980	1311
3269	3157
1883	982
4164	1521
4387	3351
242	3830
866	2443
184	643
1565	4128
1284	332
2440	3185
3130	2524
3814	2564
3135	2613
1760	1026
1612	4329
3484	3343
898	1720
2364	2591
3774	3782
3753	3361
1566	1192
2996	321
152	270
1234	3145
794	439
3463	2612
2086	1654
2694	319
461	3407
3251	641
1373	2421
1987	3223
4390	1193
1942	1162
3495	1257
1986	3345
2225	725
2480	3043
1284	3662
3265	3008
218	2942
3820	3689
1142	735
4241	1413
565	1567
4229	2740
245	2801
1979	1888
1017	2198
526	2868
3282	113
2474	554
2832	3800
4176	1577
4014	2269
4255	3690
57	2884
3265	3104
21	3100
2288	2348
3763	4311
461	2091
4422	1131
2379	2300
1970	348
2198	721
223	1221
779	152
3447	3649
4075	3609
42	2718
785	695
4359	1980
1527	559
233	1555
2554	2198
900	2063
3303	883
801	4395
2667	906
1474	692
21	1512
2645	1669
451	2559
1556	2760
702	1388
4385	4272
2909	227
1572	999
41	2012
2068	782
86	3867
4396	2908
839	1975
1261	4379
1358	2637
926	649
1960	2847
778	621
455	992
1209	2033
257	3565
3644	3260
3305	2602
2856	1206
2115	2417
1478	959
1980	3775
3008	1054
1175	483
1062	2383
4129	4232
2288	624
1418	651
926	2874
732	392
4274	4059
3119	2293
4245	4092
2996	3086
3637	2008
1097	714
3320	1463
323	1321
4257	4136
1479	1339
470	4416
2554	1584
4402	1019
1455	4092
1397	807
3208	1276
3173	2775
1336	1811
1670	3097
569	2820
2054	3245
1460	1152
4387	3988
1317	1015
944	4081
703	406
3784	1765
402	2448
1296	3943
2711	2969
2067	432
2159	1118
2429	3456
1358	1049
286	2283
1554	1909
354	1089
1344	3821
793	2781
3661	705
1881	3392
4382	2423
1284	4099
1250	1571
2726	2799
945	446
3488	2928
279	443
1907	2731
1670	3460
1550	2472
2886	269
756	3437
1836	800
620	738
652	2517
2441	4407
538	3163
4050	1007
2076	3576
3689	1221
644	1132
1042	3887
3822	1220
1578	4334
203	4275
1992	1190
4222	792
4033	1737
2429	3234
1458	3397
526	1470
3859	170
4176	1259
3356	1239
4423	4372
926	380
3665	3653
2397	1891
1336	3377
624	4203
284	3455
1572	3324
4338	4157
1097	2164
1347	3869
4240	1013
284	1739
2168	260
483	3247
1534	3529
1256	101
3858	2045
49	594
3896	2710
839	1915
4057	742
1451	624
3473	2559
2576	1984
1107	725
3227	1753
2058	3555
696	3932
3646	4165
3211	3101
116	1315
1957	4175
2288	1738
696	4197
2786	101
3144	2529
2208	411
567	1569
832	567
1718	109
644	4370
2547	3937
3281	4236
1197	2406
1234	3264
3282	2920
3098	4154
1382	3485
1296	172
4277	4006
3446	2591
210	2234
3710	2701
1021	3106
305	2929
3008	240
2871	2041
4102	3733
3224	1843
1017	1005
1670	1559
594	3536
926	3083
4210	1390
156	1508
3849	3042
3761	3917
223	517
4388	1824
1721	2264
2225	3301
1806	3165
3811	2700
30	2778
3398	2751
3581	79
957	397
3886	214
2376	4119
4297	2698
420	1547
1637	656
2213	2754
3190	744
1886	238
2953	615
596	3169
511	4007
926	1429
1948	522
926	3397
3114	343
2463	2156
1042	4318
3287	4454
3183	3116
1483	2495
1301	634
2819	1243
3431	3544
1630	2241
41	128
1284	527
1042	1484
4386	4375
2481	2051
1906	3940
3995	411
2511	699
602	2803
1017	111
2416	4087
2093	3797
3347	1009
2312	2332
3451	4381
139	4272
3963	3403
445	610
3521	1670
3784	609
86	3093
3411	3823
3508	3056
3971	2455
1804	314
926	4063
2050	2742
3531	3284
2444	3432
526	585
3384	1768
526	3401
4257	3209
2844	1904
2286	793
3725	3940
1550	3811
3657	1645
3459	443
3213	2228
643	3802
4062	868
1112	3175
3858	2426
2744	2377
4355	2414
1615	1044
1373	3427
461	3903
2068	2530
944	3140
1165	1118
2553	449
3955	4266
464	2555
1077	1684
1081	2450
1655	2988
971	822
1550	4252
733	309
2231	505
1607	4034
698	1360
959	80
2076	2179
4234	1318
1272	2474
81	4338
511	3892
2042	4393
1228	3202
3664	4406
1994	2565
2178	4351
1042	238
1871	1681
470	3283
4042	3083
4207	2352
782	2641
1925	758
130	1765
3431	836
1565	3505
