200	501
948	654
788	895
2047	875
2389	2086
1800	3473
2596	1507
1514	2129
712	739
709	1558
963	2547
2291	2511
1912	2468
2756	3178
3009	3445
1321	1097
2961	2965
2511	1551
595	1729
1304	1420
905	394
402	1050
388	1344
2063	1036
1519	1625
3350	3301
603	1397
397	81
1449	1906
1558	2253
2687	2569
3180	3022
2223	2318
1912	2506
230	3001
252	2292
1017	2698
833	668
2479	3207
794	788
3054	2972
613	3385
2296	3222
139	977
584	969
986	3222
1910	3323
1558	1548
476	577
1693	1694
1387	3178
2919	1427
1336	1857
408	620
2014	2919
388	706
658	1733
3340	2044
285	1862
3199	1048
2537	509
376	3309
1849	2744
248	79
1514	388
990	433
3459	1224
1452	987
3097	1989
2325	3350
2047	2110
2138	3226
1994	286
2428	3140
589	321
3006	3232
102	3044
2063	3329
589	2220
3010	901
2981	1893
510	810
123	635
2515	1337
3038	1221
1262	146
139	944
299	1186
388	1040
1221	1867
2139	576
3200	1048
1067	2655
1119	882
1442	2305
1631	2631
2972	3139
48	568
1200	57
1021	834
1261	1451
1422	1862
3387	2655
1520	358
661	612
1138	3329
533	1468
583	2347
1252	115
764	1520
3285	2277
1792	3035
388	824
957	877
639	819
709	2047
990	739
1955	1584
2616	2454
1613	871
326	158
1141	1183
587	1823
3044	1621
2626	1399
298	561
852	1490
819	1258
2656	1457
1613	1260
1928	1958
2139	2954
145	831
938	95
2151	2149
141	375
425	927
844	832
1641	3378
2616	1410
2456	2477
402	1097
2119	559
1151	1191
1210	3416
11	861
1706	1994
635	865
2336	2079
2313	2887
2615	3446
1395	1876
2015	2740
2893	3124
871	3377
1845	1809
1165	2238
1068	3087
3145	2219
507	136
2015	1795
1001	2921
2063	342
1261	842
866	834
1089	1087
601	834
40	1050
3145	3255
949	1409
3049	1380
955	2936
1252	2139
972	3131
1562	1008
1815	2612
2740	2727
2859	1418
887	2405
1897	2405
2457	2561
1260	1906
2818	287
2682	2424
3262	2926
35	986
496	1743
1631	3385
1147	1646
2385	2577
556	1749
2336	2431
2616	3323
3131	193
119	301
2064	400
3262	193
1089	842
1850	2511
2015	3387
2294	3416
1075	1048
388	3021
2847	3222
3086	3133
2730	3415
139	3418
575	1179
2235	732
1355	2267
2931	2728
1576	434
3326	2740
416	2877
871	2981
2932	3013
416	115
700	3137
1683	2636
1649	3423
145	351
1773	396
963	2729
1239	871
39	635
2788	3375
1603	2179
2858	2220
1163	574
1409	2646
88	61
535	1438
1967	2461
116	230
1047	2161
856	1619
353	390
2888	333
1694	128
2511	2058
1098	268
2306	3336
388	1252
636	2740
1067	1558
2316	1623
388	637
396	1694
3326	2805
1787	1238
690	429
1998	3387
13	158
972	1853
2507	1336
473	2818
1573	2373
3124	2818
1355	999
359	1321
1591	1841
413	2517
2391	1391
875	1733
794	2041
2515	3019
1859	3159
1159	2730
1164	1120
1613	145
2776	709
211	639
3265	3256
891	453
1742	2818
757	1485
963	1217
955	361
2598	3329
2877	87
388	3048
450	2373
2291	3157
73	612
2291	2972
1649	893
1910	2843
1220	1695
119	402
230	1896
904	2347
3407	1455
2672	2140
2276	2265
2362	1599
2471	1364
486	219
1393	1930
400	3095
851	1616
898	1549
1591	1593
2087	2967
3425	1846
2204	1082
870	388
2665	2840
1474	3339
2701	1926
147	1169
803	158
3206	2034
2220	2535
1393	935
1709	2555
1416	1575
2262	417
1690	1152
3326	2589
311	1055
1159	873
3183	3044
1086	884
289	2563
2511	2678
518	1050
3183	2474
551	1888
1089	756
327	1815
1615	2770
1613	2810
1478	2458
28	2698
1514	1558
2032	1067
40	301
2697	1215
1439	2751
2698	2200
2730	1635
2871	998
3258	3054
394	714
3127	1138
395	559
515	1771
1120	841
311	705
2371	2530
123	1228
2613	1602
690	141
1777	2625
1382	3425
757	1490
476	288
3326	313
3044	973
2165	2583
629	678
808	1657
299	1215
2336	3031
1718	2440
368	293
763	105
1399	2883
1726	3397
2064	1112
2999	1816
295	3093
2522	1558
747	346
3385	1737
889	388
851	519
1637	1855
560	43
1613	2589
2455	1700
1141	1175
1140	2598
2653	1959
3201	2837
2554	1523
2938	2346
242	2457
601	2068
1081	1505
2511	3374
620	87
2108	1853
1355	1259
388	2490
2571	217
1573	2286
428	2818
1711	2392
1616	11
905	2000
3166	1565
727	433
1039	2147
337	2798
3371	2098
3351	1080
2073	2066
577	3310
2181	854
2687	2461
271	1210
388	1473
3431	516
1675	1925
1322	2925
1345	2196
3212	2129
601	453
808	2833
1388	20
1599	2703
801	222
2918	1735
3329	3310
2139	3445
447	1069
1581	974
2445	1558
1689	1548
527	2967
656	128
993	919
915	3062
1641	2356
3371	3363
3446	1765
387	734
741	1657
1067	3084
1363	1525
385	3273
3387	1078
2703	1824
416	2740
2738	1694
2660	1517
2888	3241
2972	2660
1273	2736
938	1709
2125	1181
1367	549
20	559
1403	1915
2786	1077
529	660
2989	451
220	1330
2902	1780
2944	3399
416	974
2181	2884
1047	3342
1427	2716
577	117
1405	1453
510	977
2763	1033
529	84
498	2773
1052	737
1231	238
73	1551
3204	3333
1658	87
2574	3347
871	2083
1609	2347
356	3044
1318	1926
2428	88
896	1409
2403	3062
96	976
145	710
2479	3418
2889	1951
73	2364
388	440
1833	1654
1057	2350
2531	2088
1915	1870
2472	2821
1135	1048
3057	2103
2596	3405
2198	400
2481	1813
416	881
2972	1573
675	784
3241	2955
3106	2511
1159	2288
1514	2032
2272	2047
388	47
2740	1569
254	917
936	1890
2810	2016
2565	3411
1954	783
2214	3176
1558	1442
1416	238
2641	1399
1436	126
2105	2300
1886	2687
3250	2171
1197	272
1983	1411
2336	1445
214	2919
3409	2467
3161	3130
2500	2106
1405	2139
439	2306
333	2709
1820	2679
2614	1418
400	811
2589	716
535	413
620	1046
598	893
2919	2832
266	1019
487	501
1730	2843
529	512
3318	3002
1587	1035
3281	2743
1120	554
2013	2337
388	2286
1262	2354
88	740
1668	87
1546	2818
2261	1771
388	3166
1613	1649
3167	2322
2561	3411
1140	2434
1416	48
2701	3036
2023	3424
846	47
1355	830
764	1625
3371	763
314	873
3200	1180
3238	2392
2905	1940
323	508
520	3349
2573	219
1127	2995
1479	1234
1415	3252
218	184
472	1558
1495	1925
3031	2095
2253	2788
200	3222
3031	1150
990	698
1151	1179
2139	2140
2489	2768
2056	2175
1807	3350
2106	2140
1847	1862
476	2028
759	224
2938	2110
3216	875
2805	2057
1151	2711
2286	1483
2838	1561
145	927
463	1181
416	3125
3386	619
1001	3111
3125	1815
1975	3466
1648	2315
515	1300
3157	843
438	807
1427	2199
2730	2288
2407	3314
2093	1080
254	1345
368	581
311	2064
1814	2555
786	3408
8	2168
1689	857
468	1944
3285	2501
3403	264
3174	3428
1638	939
1047	3208
535	39
690	676
1161	1139
3031	1790
1211	638
461	346
701	388
2616	1910
1751	8
2425	1924
3210	2960
1354	1725
1842	2980
3044	3450
598	3031
119	806
1289	1570
1036	3249
3044	2933
3298	2515
535	854
589	657
73	1280
1791	3241
1471	690
2379	2406
2617	2309
1115	2441
2129	2910
1141	1690
911	745
2740	2587
2063	1106
1017	1925
2372	3390
1886	2611
1314	2009
1864	369
475	2435
2013	3045
1284	892
1427	1580
218	1230
267	210
3387	2789
388	530
1975	1374
295	403
3326	1610
3044	2403
40	362
1261	388
1200	1623
2822	3371
779	893
3201	970
1082	972
644	2750
1347	1243
873	813
416	2031
493	2101
589	2535
2291	388
1107	2029
3136	2454
1562	1405
1690	2358
980	865
1014	1811
3347	3084
2004	1427
820	938
2927	1790
2555	2278
2702	3476
376	1094
388	1418
519	677
2124	3339
535	1300
936	224
1285	2005
3222	128
1689	1452
1918	1165
695	3414
3432	1715
844	1577
577	1575
388	1116
1627	1510
418	871
590	111
2201	464
2511	328
2908	3101
40	981
374	1338
1318	807
418	1246
1903	3246
779	1658
388	2648
3401	2881
316	705
919	1629
88	613
1761	3329
1014	951
2015	2018
1103	2583
100	326
40	518
2479	2415
607	1050
2624	1987
2692	1171
3036	1544
693	86
980	891
1610	865
514	489
3241	2963
1862	2305
951	1709
3136	3019
1309	2006
73	1260
2249	1260
2740	5
1486	678
1151	972
6	1577
1103	273
775	1896
1862	1906
1234	2472
1461	636
693	251
1322	3190
648	702
1071	2391
416	577
260	1284
888	731
1289	1404
750	2825
1139	501
1424	388
407	552
1416	1473
2367	1544
2393	2454
3285	1814
824	31
416	2884
1726	3394
3326	3125
416	1779
3428	2327
1093	2223
2566	3173
2487	2153
2515	2587
1394	2720
972	2272
1613	3031
1053	775
1302	3160
1409	3022
944	322
3171	3334
3474	3201
751	2308
388	1893
348	3241
3002	2778
2616	963
1044	1629
1416	577
1071	535
1975	3019
998	1202
1038	3131
601	785
117	90
1163	283
3382	2924
2792	2568
1387	940
2838	1191
3216	665
739	279
443	2650
1961	2511
1366	655
30	133
963	2530
3285	2555
1918	1230
1175	1161
40	402
2248	483
469	547
2336	2606
2515	3387
388	165
1617	2237
1753	3157
2919	1558
598	84
2063	1790
1478	328
1892	1608
2740	2878
1715	1942
1684	437
123	1056
1156	632
3388	1461
601	1585
416	980
1514	1825
2786	318
1422	2403
3210	525
2858	29
1427	2472
2317	1710
1649	2238
1397	2286
1355	944
3425	2394
2204	488
2511	3062
324	546
6	58
1574	1681
1168	3157
102	224
1234	1337
2701	2934
2334	1972
1922	897
871	3183
476	1617
3157	2457
1141	189
2641	1696
2188	527
2526	2537
1469	199
1828	318
859	934
190	404
1179	196
1051	13
577	123
709	3049
652	195
3262	3044
3030	2878
3044	2089
1398	181
388	532
3141	1439
786	1418
1580	1478
3436	1664
979	8
1395	2166
388	1039
1549	1858
311	1575
1084	1889
2544	328
3349	3012
243	788
416	419
2467	2025
1615	1116
1151	1472
2301	2531
95	1049
495	34
2515	87
1036	1371
444	1312
1585	1231
1534	2124
918	891
1733	2328
2965	3345
1180	1161
2378	3297
2321	1184
1861	3360
1955	1928
365	1271
3031	2197
200	396
2032	2843
1708	2697
3354	3230
102	2777
2665	2171
882	157
376	3044
1165	2289
388	1910
938	1746
1864	980
2892	2069
3180	1558
2394	2475
940	447
303	2121
821	584
2074	2313
416	2257
2615	677
116	796
1742	2340
858	2116
229	2818
563	873
2233	1342
3202	3027
942	1614
2816	1177
3085	2704
2554	1116
2437	2853
2063	3272
1961	637
610	980
1890	1625
1173	2818
1515	3351
3258	2064
1910	3251
3318	3143
601	724
2286	1427
1893	2129
3318	2954
416	87
1693	3222
1595	998
1138	2260
1623	1431
1648	1017
1486	645
2456	3085
2023	2171
3036	3317
820	3236
1471	88
1210	451
1047	983
2510	2753
905	2571
2015	2662
1617	2664
515	854
145	20
3030	1664
2561	1720
3047	642
2151	304
2859	1438
1402	3031
3416	3025
139	817
2919	739
1242	470
1840	2472
1416	568
2471	971
707	2818
27	1765
1071	193
1607	1887
153	1104
228	2020
1207	1979
1876	1397
1021	1416
3338	2079
3157	2374
1809	451
810	540
2722	83
739	117
193	1575
3397	1746
2872	3374
2453	3192
226	3391
998	1682
2572	1815
2063	2207
1262	2025
1067	848
332	2302
351	333
2932	3171
1103	2923
1570	3225
3285	2877
1557	3306
2288	2788
3054	212
1407	2184
1118	1828
2346	1962
1319	157
404	1285
2981	3103
311	3157
472	570
2818	1913
443	128
1293	1953
995	3067
601	525
1152	1183
1489	2174
2771	2716
998	1468
380	2181
1071	2260
1708	1840
1354	1760
598	491
2522	1515
1674	2193
725	69
2796	2818
3275	3477
997	3385
945	2039
2730	2301
299	1059
643	2641
1355	3222
2753	2548
841	223
1708	300
2291	3225
2663	1234
70	803
402	807
1017	2975
1922	698
653	2467
312	2981
804	1746
3187	359
634	1319
2972	2501
963	2574
324	299
1355	3416
1001	1809
2139	2469
454	2673
739	1811
3239	2706
3432	1930
2960	1910
2695	1234
2387	2601
3031	1210
2545	2833
1803	3093
1777	2302
1558	3385
1419	628
835	1181
416	1678
702	782
2031	3385
3285	2428
1252	1046
1850	1202
1363	265
479	2354
962	837
535	2832
581	1146
2663	3006
87	2003
1443	2520
1398	3044
2312	133
453	2915
186	979
2701	3215
2831	2695
388	2109
3157	2737
2959	3043
475	1970
2858	3413
1013	1104
1248	1857
1741	1530
2938	2818
139	940
3227	836
3414	2260
2788	449
240	1494
2588	2181
2218	1136
2194	2392
105	1673
1803	2726
1289	2955
3285	963
1169	2169
2729	2278
765	63
388	3131
1297	437
418	251
1562	416
1514	2564
1661	2840
1918	3306
2511	1592
1419	1997
3268	2079
2137	1386
1001	2323
292	969
1036	3009
1254	464
1545	1724
1262	2978
1773	128
439	1623
2479	1670
2307	1133
1098	11
2669	3387
388	155
301	1050
419	980
3171	2472
719	591
1875	1030
565	908
1427	1960
739	1192
1000	2106
532	986
2729	2552
2730	3237
587	981
1570	2740
1516	927
2554	2867
1138	1925
746	2475
2873	2317
845	1082
1559	3277
1017	1623
598	3098
2060	1868
1067	3213
1444	1496
2325	1804
1051	1255
2341	2059
1373	1682
912	3154
788	3398
535	1017
2326	1783
3421	1047
1055	2064
2387	1585
1268	2955
2063	1900
1446	1307
1799	2053
2080	1210
2260	3329
1444	1338
48	258
904	2511
1409	2237
1141	1139
1161	3199
1884	3152
709	358
549	20
2731	2892
3168	1989
1577	3294
3095	2238
2032	1548
2291	2352
1172	2655
1814	1788
819	810
400	101
1029	2404
2274	2310
535	3330
1864	182
3432	1204
3044	276
945	1198
3428	3453
2064	1617
1649	2756
316	721
2919	328
2067	3166
1239	824
488	3377
3157	897
1516	848
972	1316
476	848
400	304
3136	1950
1211	3251
519	1616
110	1192
672	806
908	697
388	2301
1347	236
2783	998
387	102
993	2003
33	910
1235	3252
1141	316
213	2818
2568	115
1277	1601
1534	2193
1621	1512
813	1671
1961	2927
639	620
2713	639
1688	700
1621	1064
709	3053
2249	400
3446	1152
1988	2334
719	639
1258	1811
2577	2972
2130	775
1969	2898
967	1160
2881	2833
1840	1427
388	2374
2883	554
878	3392
3080	3414
486	1426
2305	3233
1593	1841
2064	2511
316	743
2221	2141
3243	2260
3111	62
1454	1130
2971	739
95	626
677	1924
801	941
388	482
1403	3125
214	2918
1270	2998
1564	1306
515	1266
3420	2946
2073	2049
1732	476
2993	483
1239	2257
484	1270
759	453
756	980
3183	3045
397	899
1518	1056
419	635
1933	2822
2511	1228
535	548
870	974
3444	2957
3044	2587
2063	101
2063	2936
1961	890
476	951
723	2096
1471	468
208	1030
2618	2817
873	2818
1792	541
3331	2778
3258	1089
3236	473
794	1520
2233	2317
2701	2218
1405	2161
1071	2011
566	1942
556	1462
2559	1789
134	2346
2919	2238
3446	1167
2720	2508
437	1187
3218	1070
139	973
1631	2884
1367	3349
2687	2611
1405	6
214	123
2138	1637
709	763
139	2554
2063	2174
1819	1108
2372	2919
3397	965
2410	264
2136	2687
763	635
388	1012
3112	3293
218	543
380	1464
1401	1338
181	2347
82	8
3331	2123
1056	774
2966	1568
450	1484
3169	2116
288	578
2888	1551
2667	963
2511	1570
995	2511
562	1304
1558	3441
2889	1772
3390	952
2783	881
400	1427
949	2616
2932	2821
1211	3203
1634	1406
2585	2607
1314	277
727	3385
368	397
986	2087
2644	1207
924	451
2861	3009
1649	1089
3167	3232
601	3310
1199	3385
1010	2335
1175	1621
687	171
2287	2673
944	87
3289	478
807	2260
870	416
3171	3013
2267	2683
1215	775
839	710
476	1258
2783	2818
1894	200
1718	2325
1388	852
3236	3432
416	927
139	1847
3136	3473
2876	2289
2372	1268
418	1601
739	1549
2724	2524
690	244
2367	1652
3068	2804
1175	940
2323	14
3312	2781
3007	1869
1677	2877
3030	2502
953	54
388	358
1613	3178
2931	1264
2395	1228
601	2538
636	3035
1093	636
1697	2228
2556	611
2233	2457
380	854
1089	238
1613	1387
1363	794
2440	1468
820	627
416	2939
299	130
2811	3399
1116	2332
2636	2818
659	1084
985	1251
400	2538
1906	1411
1912	1931
556	1056
3385	724
820	3326
1485	3414
1261	976
1261	3125
1249	740
1165	1648
2975	980
713	1316
744	1766
1659	376
1422	1715
1495	3387
1207	926
1136	617
1071	2838
70	3398
1246	1037
1116	2299
3054	3411
2325	3070
1690	3446
1728	3411
320	1146
3241	2740
2857	763
1402	2431
343	101
1355	1331
1486	1485
1649	3178
2888	351
1615	1072
1212	706
1089	2022
756	806
949	1337
762	1689
1089	865
1937	3419
2919	698
1387	1435
73	5
3054	2014
1583	2543
3221	1690
1962	1462
1649	1017
864	400
1629	2079
629	1468
1281	935
2037	3252
3376	757
388	445
1486	1925
1946	1560
3387	3349
3002	3241
1638	3264
3119	2154
1864	618
2577	1459
1495	3044
388	1216
938	813
2064	3310
719	1093
2164	1598
2867	2466
1237	2641
2966	2927
230	1207
598	834
2648	557
587	2631
976	1230
1289	1833
712	2643
1617	2877
3373	2399
1402	2218
1036	1551
806	612
751	22
2912	1333
2848	2008
446	2818
1363	875
522	667
2511	957
1313	846
1480	2538
757	2287
1431	2093
2017	2365
739	973
1323	218
299	920
2032	1505
443	803
2340	547
841	1298
376	540
2461	1698
1427	1506
783	1233
2776	2511
1178	3325
2063	2015
3241	2080
2047	2548
2325	2565
2012	2673
665	1694
2367	2218
1272	1776
601	1721
845	727
218	591
102	1341
835	706
2713	759
1474	2392
3385	2878
2723	2874
870	577
618	1192
3236	2554
476	1483
388	671
1961	2756
484	2500
1259	42
601	101
3215	2087
1103	975
1373	1276
2735	1973
272	3267
1665	980
3331	647
940	994
1589	1798
484	999
3387	2878
1313	3377
200	1733
1515	925
1014	1431
1551	3387
1827	1055
118	456
344	279
2522	1084
2220	2799
3326	1234
1508	2396
2927	1295
1894	753
73	980
739	817
73	997
1093	1067
1585	3385
2667	2574
3044	3445
2014	917
997	891
388	3116
388	792
2053	1989
758	1991
476	890
3200	1075
976	342
786	328
2702	2487
1914	617
362	1492
335	2011
1364	3361
1052	81
312	2257
1896	1660
989	847
993	1587
2047	3222
1416	591
2918	3272
515	1451
2066	2251
1675	442
2786	2467
119	1050
468	2881
2245	3222
1014	630
1690	1616
601	1260
2374	2818
1983	1817
2022	87
3131	2660
1389	775
3369	3317
598	673
1131	1147
1234	2586
2244	719
2063	445
1151	2818
388	2237
779	1864
1151	475
2972	3306
665	396
1869	1523
142	3414
1554	2667
2064	3381
510	827
1409	2605
1464	2673
1862	2079
101	944
2291	3441
774	1325
3022	1784
1719	2542
1837	223
289	1543
3180	3337
2395	2507
3326	3299
1120	1320
535	745
2060	2981
1135	3221
3180	2286
2215	1122
2306	2390
3334	1143
1910	1784
1140	2140
2805	1811
295	396
205	162
543	115
639	1431
1495	938
993	1373
639	497
3180	2722
451	2941
2236	318
2722	2843
1289	3178
279	1704
1089	581
2053	2464
1190	784
1613	629
449	3222
2220	2332
2461	2804
2014	976
2453	3031
794	448
1439	530
3127	1942
2019	1549
491	842
1732	257
618	279
1788	1709
210	1563
2537	72
3251	2118
535	515
2313	1371
1160	1326
2060	3212
1791	193
895	773
1631	2699
2238	2551
1828	180
2674	2286
400	706
400	944
2522	2513
439	1543
1792	592
2215	1736
935	66
1120	2144
21	393
1559	834
2626	1109
888	249
40	359
1389	299
2616	1070
3387	3393
230	371
1285	3387
1071	2135
371	1186
1067	979
677	1408
507	1422
2236	593
468	2566
1219	2453
298	299
1866	1244
388	2059
311	193
299	371
2425	1210
1260	3463
297	583
3257	2882
2616	1210
51	1984
989	952
751	1376
567	1385
487	1167
2783	1682
3207	1268
1296	1885
119	1950
1151	214
3125	3329
3385	852
2064	1211
613	1585
3412	3100
1416	1585
316	87
2939	1569
527	1090
973	678
3210	2120
1549	785
1313	2058
808	152
881	1044
1813	2645
1541	2999
2063	2838
1141	1234
1224	3044
1847	1770
2589	833
1750	2770
2770	1437
1478	2708
1207	796
3136	1924
1225	1
1508	200
871	3009
82	2818
2697	328
1106	5
1620	687
1096	291
767	1655
321	2995
2415	3279
715	1549
1504	87
527	582
479	318
