4703
2101670	842
50679	843
105027	844
183276	845
109125	846
131251	847
29889	848
46299	849
239923	850
257164	851
240141	852
107924	853
1725610	854
126144	855
888591	856
413367	857
278366	858
139224	859
1785	860
116289	861
702076	862
580541	863
100562	864
96278	865
497998	866
93570	867
350628	868
170367	869
640366	870
33858	871
143336	872
61808	873
1182355	874
407023	875
58975	876
107684	877
42661	878
29967	879
1806930	880
199864	881
67970	882
78038	883
278038	884
110475	885
291992	886
116771	887
277936	888
1209976	889
73593	890
1281212	891
51260	892
246996	893
1181562	894
162139	895
363383	896
290003	897
73656	898
35694	899
106427	900
329109	901
367950	902
340907	903
78	904
182177	905
109241	906
96606	907
774861	908
204633	909
104604	910
16637	911
241076	912
96089	913
194606	914
1594854	915
96569	916
887900	917
72861	918
202678	919
111193	920
175434	921
349850	922
182425	923
206472	924
498396	925
209358	926
35918	927
191592	928
9490	929
5810	930
171710	931
190704	932
204518	933
251267	934
75255	935
233157	936
137064	937
132923	938
37920	939
109151	940
514794	941
84410	942
1590577	943
13395	944
100691	945
12424	946
1646955	947
1296005	948
367506	949
18637	950
154837	951
17040	952
217797	953
17969	954
717212	955
334608	956
93831	957
382382	958
338138	959
135483	960
33477	961
265191	962
140980	963
82893	964
75321	965
416217	966
187958	967
73067	968
1088527	969
253581	970
97991	971
188659	972
187609	973
360872	974
351932	975
799313	976
264103	977
13167	978
269019	979
130139	980
1023569	981
296890	982
204854	983
262577	984
225037	985
1791068	986
21233	987
71270	988
293289	989
180757	990
364371	991
5995	992
642317	993
206469	994
85034	995
235873	996
92546	997
192044	998
854693	999
54971	1000
206461	1001
319645	1002
1784853	1003
39628	1004
193568	1005
19181	1006
24641	1007
93951	1008
51869	1009
248357	1010
1027578	1011
177725	1012
159490	1013
1669409	1014
726406	1015
257495	1016
1924636	1017
174935	1018
1740620	1019
285521	1020
193869	1021
56457	1022
584254	1023
1808493	1024
756299	1025
408956	1026
263312	1027
45174	1028
373970	1029
32430	1030
208491	1031
71059	1032
82948	1033
1860812	1034
1616673	1035
60393	1036
141697	1037
698658	1038
126270	1039
1639573	1040
155034	1041
12492	1042
509848	1043
285213	1044
145861	1045
16267	1046
131320	1047
137607	1048
42610	1049
536620	1050
116296	1051
366300	1052
1046810	1053
924299	1054
1641622	1055
55495	1056
322075	1057
366247	1058
65771	1059
96149	1060
224807	1061
150658	1062
245478	1063
316484	1064
119492	1065
184103	1066
227491	1067
413260	1068
977675	1069
178447	1070
462410	1071
8637	1072
156891	1073
227329	1074
1492227	1075
53178	1076
219623	1077
53466	1078
154303	1079
1615545	1080
58499	1081
385383	1082
389863	1083
269556	1084
1323	1085
253811	1086
1041209	1087
477279	1088
53845	1089
150088	1090
308409	1091
501143	1092
115373	1093
289309	1094
1286290	1095
134316	1096
125209	1097
649649	1098
1569817	1099
857149	1100
110452	1101
391917	1102
126601	1103
1262730	1104
215167	1105
211015	1106
177907	1107
188817	1108
423958	1109
186044	1110
179650	1111
942156	1112
118975	1113
346206	1114
369141	1115
824032	1116
617792	1117
1691245	1118
232307	1119
676032	1120
1412731	1121
123064	1122
951592	1123
382075	1124
149893	1125
123887	1126
51309	1127
270561	1128
134117	1129
1193248	1130
136291	1131
151377	1132
566690	1133
745243	1134
171161	1135
9646	1136
34715	1137
1445152	1138
194546	1139
1768709	1140
585944	1141
67626	1142
362984	1143
380187	1144
154258	1145
165043	1146
698412	1147
1146216	1148
172918	1149
107026	1150
37269	1151
210054	1152
229626	1153
1026119	1154
208245	1155
685017	1156
752808	1157
256021	1158
100090	1159
882730	1160
588032	1161
933239	1162
109324	1163
142649	1164
73523	1165
863548	1166
109575	1167
423487	1168
301216	1169
86056	1170
410816	1171
77395	1172
60941	1173
138684	1174
339106	1175
354357	1176
142708	1177
5966	1178
82895	1179
74385	1180
443780	1181
916753	1182
444848	1183
240054	1184
217973	1185
117299	1186
130406	1187
233864	1188
198593	1189
72059	1190
2130332	1191
146882	1192
144931	1193
31976	1194
32085	1195
33481	1196
314245	1197
18331	1198
1169163	1199
749321	1200
256310	1201
239961	1202
134472	1203
96413	1204
20369	1205
215942	1206
6104	1207
67851	1208
9017	1209
70811	1210
250987	1211
189510	1212
108717	1213
61216	1214
164011	1215
132547	1216
133185	1217
1660757	1218
52731	1219
81294	1220
70190	1221
907555	1222
105410	1223
346588	1224
30694	1225
706932	1226
751874	1227
2532	1228
1077833	1229
202797	1230
66904	1231
834740	1232
71012	1233
12598	1234
1120840	1235
1651419	1236
110293	1237
252362	1238
225508	1239
93712	1240
26916	1241
399912	1242
38100	1243
196508	1244
600594	1245
1514894	1246
1255946	1247
374266	1248
55455	1249
5523	1250
145591	1251
142918	1252
313270	1253
135404	1254
150015	1255
167511	1256
360730	1257
137277	1258
134931	1259
2152056	1260
141865	1261
782184	1262
283385	1263
8122	1264
31236	1265
79735	1266
31763	1267
314355	1268
392067	1269
78340	1270
200383	1271
226467	1272
732912	1273
60861	1274
228812	1275
51241	1276
152066	1277
424583	1278
632953	1279
1416803	1280
1221040	1281
172690	1282
114562	1283
44337	1284
16624	1285
943496	1286
75089	1287
380203	1288
188666	1289
52645	1290
117244	1291
106432	1292
258734	1293
84475	1294
159372	1295
1039549	1296
1732730	1297
157974	1298
267631	1299
38771	1300
203995	1301
1855487	1302
106496	1303
172659	1304
60011	1305
425372	1306
71806	1307
282131	1308
1412103	1309
90110	1310
260463	1311
621346	1312
166685	1313
167138	1314
172514	1315
58643	1316
68470	1317
59321	1318
711419	1319
34062	1320
209415	1321
203800	1322
97343	1323
551500	1324
852090	1325
475265	1326
215587	1327
349425	1328
152631	1329
58	1330
460285	1331
220474	1332
181448	1333
125098	1334
569531	1335
70606	1336
1628221	1337
107517	1338
142859	1339
332422	1340
1563435	1341
247423	1342
300045	1343
1888817	1344
22468	1345
252386	1346
766123	1347
1258051	1348
259201	1349
800224	1350
463252	1351
197217	1352
660672	1353
12402	1354
368888	1355
16285	1356
329831	1357
144034	1358
132513	1359
44157	1360
1371652	1361
72874	1362
515369	1363
226204	1364
228606	1365
54985	1366
119808	1367
57126	1368
257087	1369
83121	1370
149915	1371
321422	1372
172141	1373
364623	1374
144787	1375
321113	1376
50696	1377
62778	1378
201210	1379
111873	1380
132245	1381
319232	1382
1874059	1383
87048	1384
115410	1385
35397	1386
648351	1387
287424	1388
91656	1389
195185	1390
92568	1391
1828912	1392
41551	1393
528	1394
448	1395
32932	1396
1009722	1397
108866	1398
94430	1399
394943	1400
98041	1401
58995	1402
78703	1403
1543079	1404
25827	1405
820538	1406
54	1407
58328	1408
136266	1409
178625	1410
1046692	1411
866988	1412
74113	1413
507153	1414
124720	1415
120609	1416
12343	1417
27331	1418
178935	1419
159927	1420
324041	1421
133391	1422
151276	1423
670594	1424
58500	1425
384851	1426
539022	1427
805963	1428
1660904	1429
444719	1430
21596	1431
1075127	1432
52018	1433
123234	1434
72740	1435
232079	1436
340744	1437
804894	1438
791124	1439
581524	1440
1012859	1441
126658	1442
1216460	1443
80837	1444
150073	1445
225428	1446
172075	1447
439085	1448
354395	1449
217790	1450
602912	1451
151713	1452
34379	1453
79587	1454
184932	1455
78088	1456
889	1457
34573	1458
245258	1459
1225078	1460
243164	1461
9275	1462
124964	1463
75063	1464
122864	1465
73187	1466
60589	1467
410417	1468
168005	1469
221750	1470
231740	1471
1089128	1472
996247	1473
183380	1474
1562920	1475
1564583	1476
53584	1477
585157	1478
28750	1479
482412	1480
122813	1481
769656	1482
1877	1483
87896	1484
287331	1485
132998	1486
349281	1487
292716	1488
215886	1489
179174	1490
171911	1491
1641865	1492
19785	1493
52143	1494
1334941	1495
710548	1496
10967	1497
126310	1498
5232	1499
165603	1500
111574	1501
810863	1502
47890	1503
1218600	1504
187101	1505
229254	1506
181586	1507
82324	1508
46325	1509
13541	1510
17623	1511
198497	1512
55774	1513
801150	1514
534279	1515
119481	1516
95293	1517
126363	1518
204693	1519
162409	1520
3551	1521
87504	1522
836475	1523
189792	1524
1021405	1525
76065	1526
150663	1527
49130	1528
685911	1529
708993	1530
21898	1531
6803	1532
191928	1533
1077547	1534
56562	1535
206655	1536
1915009	1537
122051	1538
755370	1539
83297	1540
159452	1541
36866	1542
1236515	1543
1067356	1544
286742	1545
380024	1546
66782	1547
176825	1548
1594522	1549
128818	1550
34658	1551
92096	1552
413507	1553
150757	1554
211910	1555
266189	1556
285861	1557
246100	1558
1397312	1559
6034	1560
702698	1561
368875	1562
279234	1563
121820	1564
489767	1565
418450	1566
122850	1567
124820	1568
164756	1569
180714	1570
137439	1571
463766	1572
181703	1573
196366	1574
2127492	1575
514475	1576
1926543	1577
181471	1578
290237	1579
1126839	1580
750041	1581
635596	1582
1314514	1583
20948	1584
935575	1585
95755	1586
5442	1587
192162	1588
1359861	1589
171697	1590
747349	1591
199116	1592
161789	1593
112377	1594
253977	1595
317657	1596
364474	1597
84579	1598
334424	1599
261428	1600
205962	1601
1839895	1602
104557	1603
208216	1604
13621	1605
1378786	1606
224367	1607
74637	1608
1506552	1609
1100094	1610
7078	1611
459989	1612
1356	1613
1112020	1614
277576	1615
1506689	1616
1498	1617
74881	1618
44880	1619
1105848	1620
2069333	1621
150468	1622
1986484	1623
367955	1624
951661	1625
1152707	1626
335124	1627
37440	1628
107334	1629
287801	1630
517397	1631
1436134	1632
170904	1633
4877	1634
113895	1635
107610	1636
130153	1637
75307	1638
935578	1639
494855	1640
184002	1641
1602280	1642
101112	1643
169781	1644
299828	1645
15844	1646
49107	1647
84954	1648
1305814	1649
116987	1650
202651	1651
71949	1652
155705	1653
99176	1654
112088	1655
69256	1656
823191	1657
1307528	1658
179004	1659
67271	1660
84713	1661
156003	1662
203952	1663
295517	1664
1995284	1665
271857	1666
90065	1667
917580	1668
208384	1669
141948	1670
1029180	1671
140293	1672
1345432	1673
158706	1674
204800	1675
1412657	1676
53586	1677
414861	1678
581911	1679
652011	1680
120130	1681
113209	1682
25964	1683
271952	1684
861888	1685
265896	1686
232133	1687
72852	1688
1293883	1689
907963	1690
40717	1691
394460	1692
30094	1693
192118	1694
162853	1695
257700	1696
542885	1697
105030	1698
84443	1699
15452	1700
1245099	1701
15964	1702
391864	1703
85176	1704
155403	1705
151356	1706
52549	1707
17233	1708
1592817	1709
283704	1710
2055697	1711
41169	1712
8684	1713
1830963	1714
604118	1715
109338	1716
83066	1717
896461	1718
149992	1719
1546596	1720
215661	1721
60672	1722
585798	1723
206922	1724
435666	1725
169363	1726
120582	1727
1234315	1728
151196	1729
45743	1730
61599	1731
1048261	1732
786984	1733
110189	1734
1096110	1735
373575	1736
212394	1737
46338	1738
427889	1739
650087	1740
217581	1741
97542	1742
30937	1743
257651	1744
298446	1745
189135	1746
288058	1747
262673	1748
671143	1749
240281	1750
13258	1751
211472	1752
548053	1753
21264	1754
402681	1755
36413	1756
1324662	1757
9589	1758
1061022	1759
60748	1760
196783	1761
99267	1762
981369	1763
415166	1764
9049	1765
310308	1766
112756	1767
228945	1768
216449	1769
58590	1770
647950	1771
22199	1772
1844384	1773
119090	1774
65535	1775
89753	1776
1082096	1777
2021817	1778
204551	1779
894693	1780
247568	1781
116524	1782
228943	1783
79439	1784
181019	1785
212464	1786
922956	1787
29918	1788
147983	1789
852189	1790
130805	1791
56430	1792
768070	1793
166000	1794
186621	1795
77392	1796
734228	1797
364812	1798
1533047	1799
45192	1800
561994	1801
107290	1802
176995	1803
311164	1804
2042748	1805
123985	1806
78988	1807
187178	1808
23012	1809
190744	1810
113728	1811
66568	1812
994670	1813
116713	1814
84235	1815
65548	1816
75206	1817
316367	1818
71072	1819
51756	1820
46432	1821
22515	1822
236148	1823
398197	1824
1178316	1825
15896	1826
114856	1827
165930	1828
1849922	1829
873866	1830
140023	1831
89681	1832
145342	1833
221484	1834
778063	1835
545084	1836
855404	1837
187318	1838
24045	1839
135541	1840
1159444	1841
8192	1842
444340	1843
441183	1844
168595	1845
86183	1846
202048	1847
61779	1848
1217200	1849
422015	1850
29211	1851
2021867	1852
87279	1853
80438	1854
105381	1855
247095	1856
50905	1857
566614	1858
274829	1859
53320	1860
360548	1861
24100	1862
1133970	1863
992366	1864
48667	1865
674494	1866
237226	1867
1006920	1868
323417	1869
217552	1870
42872	1871
133791	1872
574908	1873
63890	1874
43674	1875
980020	1876
33075	1877
1671332	1878
312928	1879
635333	1880
182920	1881
283521	1882
348057	1883
30691	1884
700630	1885
1443204	1886
3622	1887
930012	1888
299167	1889
682094	1890
258652	1891
212198	1892
23001	1893
349916	1894
1966412	1895
105362	1896
305894	1897
240631	1898
72993	1899
909816	1900
131393	1901
1008065	1902
47103	1903
155920	1904
527359	1905
345326	1906
396891	1907
97316	1908
1392817	1909
603233	1910
294411	1911
1311789	1912
81309	1913
1221968	1914
1654517	1915
91962	1916
345264	1917
722849	1918
1049731	1919
1365404	1920
12399	1921
26511	1922
29692	1923
68538	1924
109403	1925
30259	1926
714815	1927
1651473	1928
222875	1929
1221163	1930
18431	1931
82120	1932
45553	1933
78604	1934
177283	1935
111813	1936
125515	1937
364412	1938
140408	1939
43311	1940
297623	1941
61161	1942
578383	1943
163789	1944
73842	1945
495005	1946
701823	1947
237066	1948
199865	1949
1402791	1950
64415	1951
61956	1952
10429	1953
77982	1954
94941	1955
1039049	1956
78439	1957
349248	1958
551725	1959
1005693	1960
10716	1961
7759	1962
74875	1963
864018	1964
122142	1965
183072	1966
620151	1967
1133300	1968
1395628	1969
118201	1970
160694	1971
275064	1972
423227	1973
495966	1974
92565	1975
1182624	1976
1472533	1977
10871	1978
61851	1979
349835	1980
295005	1981
695841	1982
257223	1983
1690418	1984
71466	1985
80787	1986
1563336	1987
994598	1988
1269968	1989
11891	1990
157483	1991
91257	1992
292370	1993
176684	1994
653109	1995
1160452	1996
414060	1997
412581	1998
697945	1999
61894	2000
962399	2001
174220	2002
939215	2003
67854	2004
156864	2005
110592	2006
1795830	2007
179247	2008
1209256	2009
189040	2010
31329	2011
74584	2012
578062	2013
4027	2014
13798	2015
1201478	2016
319	2017
1256762	2018
128204	2019
1251938	2020
182809	2021
2177	2022
630289	2023
57415	2024
130960	2025
942656	2026
267188	2027
4597	2028
530003	2029
48247	2030
220950	2031
229371	2032
352905	2033
30962	2034
63482	2035
46425	2036
136611	2037
345601	2038
61629	2039
1167892	2040
313842	2041
12699	2042
358705	2043
1688912	2044
105829	2045
161061	2046
109232	2047
1389857	2048
398124	2049
31238	2050
627973	2051
189388	2052
497867	2053
155825	2054
100179	2055
132353	2056
210450	2057
192305	2058
406819	2059
31102	2060
136434	2061
203769	2062
212546	2063
114980	2064
144754	2065
1320605	2066
27898	2067
3566	2068
35846	2069
1613440	2070
5602	2071
779610	2072
597281	2073
178409	2074
1541650	2075
1057	2076
162161	2077
396243	2078
526400	2079
383407	2080
4595	2081
93913	2082
564742	2083
208928	2084
46004	2085
220659	2086
158163	2087
1140251	2088
1408295	2089
18535	2090
124629	2091
415554	2092
1196250	2093
356708	2094
1372425	2095
114775	2096
8095	2097
161116	2098
261730	2099
530598	2100
141426	2101
254919	2102
751619	2103
352888	2104
217841	2105
179392	2106
1720114	2107
171446	2108
98228	2109
18073	2110
68037	2111
98615	2112
495744	2113
209456	2114
4161	2115
2150328	2116
257515	2117
6138	2118
634853	2119
84314	2120
179517	2121
1689300	2122
291529	2123
8169	2124
687609	2125
312563	2126
581	2127
1011064	2128
21391	2129
88833	2130
214179	2131
230610	2132
205117	2133
91418	2134
1795878	2135
176852	2136
223813	2137
202721	2138
1304187	2139
85514	2140
402949	2141
1412147	2142
709800	2143
352683	2144
339768	2145
11378	2146
572791	2147
284273	2148
404522	2149
178746	2150
214673	2151
552647	2152
170664	2153
100690	2154
1258324	2155
582348	2156
280137	2157
2078298	2158
1459784	2159
424771	2160
801045	2161
595891	2162
169510	2163
272374	2164
175939	2165
161442	2166
81442	2167
31398	2168
1225706	2169
58240	2170
45240	2171
75487	2172
92741	2173
80590	2174
304940	2175
6723	2176
538136	2177
1389	2178
231778	2179
99162	2180
28116	2181
26549	2182
326334	2183
535	2184
2046359	2185
161976	2186
80889	2187
243943	2188
17124	2189
699240	2190
20383	2191
211812	2192
201469	2193
146386	2194
1315041	2195
144048	2196
681144	2197
290289	2198
118944	2199
480228	2200
84698	2201
30565	2202
869396	2203
325444	2204
1060145	2205
124230	2206
197306	2207
149641	2208
1296220	2209
180233	2210
125368	2211
99520	2212
224420	2213
219649	2214
85965	2215
651859	2216
184756	2217
50539	2218
1860489	2219
109642	2220
952214	2221
35700	2222
474727	2223
662953	2224
178522	2225
81237	2226
729662	2227
45169	2228
392668	2229
21896	2230
88602	2231
448490	2232
1260431	2233
1548875	2234
728265	2235
711323	2236
404491	2237
38012	2238
207852	2239
127961	2240
169122	2241
1067936	2242
161560	2243
758428	2244
155944	2245
85656	2246
202936	2247
132053	2248
52886	2249
48335	2250
190024	2251
104911	2252
157064	2253
52506	2254
196929	2255
549095	2256
947925	2257
1901090	2258
71158	2259
523778	2260
141671	2261
1115438	2262
477499	2263
52803	2264
682741	2265
328999	2266
110954	2267
126786	2268
204934	2269
167234	2270
1503805	2271
371447	2272
234725	2273
95540	2274
280195	2275
1037437	2276
159704	2277
157849	2278
223012	2279
76420	2280
667992	2281
482916	2282
319338	2283
1513575	2284
1054638	2285
196827	2286
825875	2287
1413300	2288
452446	2289
143668	2290
218271	2291
4957	2292
900604	2293
215187	2294
81379	2295
224468	2296
552550	2297
202975	2298
173663	2299
38193	2300
103719	2301
140497	2302
1561161	2303
77598	2304
19941	2305
392722	2306
362667	2307
34391	2308
32524	2309
305256	2310
51332	2311
966874	2312
404648	2313
2066489	2314
89127	2315
700000	2316
163898	2317
215722	2318
33198	2319
125122	2320
726525	2321
547808	2322
21328	2323
111613	2324
1395896	2325
221560	2326
89241	2327
253770	2328
234897	2329
279220	2330
275567	2331
148753	2332
1056213	2333
235535	2334
1173145	2335
50620	2336
55842	2337
53570	2338
63915	2339
80761	2340
29446	2341
665540	2342
223956	2343
239597	2344
1323160	2345
6002	2346
207083	2347
169778	2348
226668	2349
1396918	2350
403875	2351
25107	2352
180597	2353
1641871	2354
127687	2355
1295514	2356
125611	2357
46820	2358
400715	2359
131529	2360
752923	2361
675167	2362
75546	2363
53280	2364
109741	2365
341559	2366
441280	2367
1549232	2368
499000	2369
229473	2370
143230	2371
322573	2372
95413	2373
217298	2374
120242	2375
287329	2376
110197	2377
883073	2378
264803	2379
173934	2380
147866	2381
1301481	2382
38691	2383
302810	2384
217686	2385
258504	2386
217845	2387
1826769	2388
100649	2389
32145	2390
98780	2391
81171	2392
183888	2393
121923	2394
6340	2395
348761	2396
1665020	2397
1337218	2398
111636	2399
534632	2400
741651	2401
120022	2402
256435	2403
1897659	2404
712892	2405
292358	2406
1023261	2407
204670	2408
229134	2409
166607	2410
691795	2411
149908	2412
183423	2413
236356	2414
34304	2415
85306	2416
139185	2417
1924356	2418
181750	2419
15529	2420
1495582	2421
368101	2422
50152	2423
252292	2424
195154	2425
542158	2426
789022	2427
354000	2428
136367	2429
206228	2430
83150	2431
215974	2432
450724	2433
64291	2434
294573	2435
1346908	2436
105402	2437
384079	2438
313296	2439
218993	2440
94929	2441
101820	2442
309231	2443
15327	2444
80607	2445
1204087	2446
165968	2447
