3163	3534
570	302
1257	3018
2530	3154
244	2143
2663	999
3092	1343
1567	329
1707	1129
3179	3147
2614	1
3643	2557
2651	117
2886	385
655	354
4020	152
3760	3273
2857	2148
159	1754
3356	2476
264	2488
1178	200
385	2028
3905	1266
857	2702
2776	2062
824	784
3866	462
1713	2936
2607	1425
3442	3544
1095	2173
1490	3053
3323	3089
654	166
1255	1217
102	185
1553	838
1446	2155
780	1703
2046	3229
2607	425
1022	603
442	466
2814	3469
2164	3141
3586	3614
3746	1810
2320	2774
1320	3794
3632	2867
436	48
3571	3519
481	378
1505	921
166	512
1026	1036
2732	3554
3144	1034
15	3277
216	897
3705	3859
835	2273
790	473
1483	1205
1919	2777
405	214
652	3275
2266	582
3549	794
418	3214
874	1002
2213	157
842	1476
2830	223
3323	3933
2916	1017
2064	2848
1363	229
2330	1481
1046	3478
244	2167
2492	1141
1128	2538
1586	855
2682	2801
1606	2005
1030	1075
3160	598
625	1277
2950	3425
2273	1120
1677	739
264	986
1178	1890
989	1867
2692	2682
2659	3624
1099	280
927	2406
3861	2577
2314	3837
407	266
15	2276
2849	1474
1934	2961
2999	2321
1380	1146
2320	3440
343	3659
3167	1785
2455	2862
1248	495
60	897
3810	3967
3460	1274
4076	3421
1919	595
3862	1840
799	228
84	818
3007	1185
2273	220
3528	3401
3849	2991
2639	2777
909	709
2469	383
2745	2859
4001	919
1950	232
3015	2833
2533	3279
2753	1383
2064	3222
659	1056
2978	236
1872	3019
2158	81
3089	2025
729	3398
343	1041
916	3645
1866	3782
2876	1104
1278	3177
244	1663
3702	3669
349	1542
2607	2968
230	2939
655	2754
1926	1867
1563	910
3727	3378
2268	489
3620	3338
1911	1934
3399	606
565	3710
3791	1951
1507	1298
2141	1004
1301	2128
3762	899
349	3654
3055	1132
446	1485
2727	3654
609	1639
15	3848
1499	3397
639	1263
777	257
385	638
2055	2806
3288	1696
3155	619
3671	2189
2521	2925
2907	1947
3742	1581
595	2858
2514	3289
3129	1494
15	2759
440	415
1484	751
3488	1704
3569	3578
835	3674
1463	3950
874	3525
2881	2149
2012	1953
3073	2411
356	1982
2272	609
2888	1614
3689	2505
3456	2872
1620	2726
3059	2718
662	2019
1531	930
3404	3880
2027	230
3862	2362
1428	65
638	144
3484	989
1226	1152
3672	2588
773	3043
2232	708
941	3942
1596	953
654	2200
3186	2162
15	1873
473	1977
15	2956
3445	1825
2421	1774
3727	3807
2482	558
338	2315
592	2851
1067	1828
835	305
3447	1625
1666	1324
2364	406
349	2978
1282	1644
3689	1707
65	98
655	1957
1758	3966
1864	3098
1813	1693
158	2568
1060	1546
1360	4061
4075	2025
264	2451
3645	3855
1489	3447
2517	1723
590	3098
308	2727
3921	2176
2205	1299
3382	1176
2064	2104
1531	1303
2840	1777
2117	3888
655	3698
1111	2712
15	1061
2206	874
2498	1130
1088	3333
1301	209
1780	679
3057	3746
3263	1858
898	4062
3263	1560
1088	1671
391	4051
1159	1356
1676	1363
835	3214
4043	1220
221	3938
1499	2274
1166	2038
3887	3288
1348	3740
1160	2739
141	1239
3834	1406
483	759
1178	1393
2175	1617
652	7
2607	3474
1562	363
2768	1997
1714	1864
782	296
1513	172
3632	1998
1290	3885
3484	4053
460	1727
638	2767
1022	2907
857	2794
935	524
967	3716
2742	2031
777	746
3519	3727
1275	839
512	498
1178	2679
2191	2154
2691	1914
442	2135
3175	2660
811	1887
177	916
2427	1465
2979	1760
270	539
2950	2152
3709	3031
2988	3260
2676	1147
2375	1329
327	2445
1560	1850
2876	2629
3859	216
3619	909
3880	277
3651	249
3488	2733
1301	167
1666	576
1901	4017
1172	381
2750	527
3447	2359
1757	1368
972	3332
885	2608
2639	2940
1042	3301
2018	2708
3727	3530
3507	3455
2750	2873
3778	2399
3136	1421
1784	972
1598	2650
652	1962
3672	3783
1248	2136
1301	2359
141	3136
1835	824
1738	1655
1563	4080
3826	778
2094	4073
1610	3396
996	1293
1485	3413
1891	3364
1531	1246
32	1677
1551	3329
2314	3675
1360	1898
1346	1556
2920	3338
3481	3906
470	2468
2798	1069
1057	1788
350	3236
655	573
1531	4040
1403	648
2137	3833
2072	1596
2657	1403
2560	3625
1053	2913
609	2967
1128	1298
3810	3421
2408	2996
3484	1009
1919	332
2840	1230
1284	262
514	2084
1593	1815
652	1327
2861	1518
2444	2061
3099	1862
3592	3071
1978	2586
244	3023
2768	3583
1290	992
989	1136
3902	1061
274	325
1294	4040
1586	1387
874	3913
3810	3370
2593	699
3850	2992
1676	2993
3478	1888
3214	1504
956	3465
4055	152
3104	1321
824	934
435	2217
1301	2943
1711	2023
2045	3300
543	2808
585	4028
381	2566
1191	3022
4042	968
1587	1047
2403	1441
2182	2311
2202	2512
2925	1241
1833	3745
2714	899
934	634
2727	3640
3165	3706
1490	347
2721	3969
73	141
2530	68
1978	13
1360	2044
1408	153
2154	211
3849	3443
1654	45
838	1361
2954	2987
702	3671
169	1211
655	3606
601	2601
363	1100
2080	249
3566	570
2751	2069
2954	2645
3948	1372
1095	2919
1113	2740
2224	3918
816	3191
2559	4019
15	770
217	1022
4030	3608
511	1897
1228	1284
3377	12
2080	352
685	1250
2828	2191
1345	742
933	271
3921	495
2135	4019
1225	1271
742	519
2517	3823
666	331
1722	3890
511	3517
2673	1694
2749	1377
337	2623
219	3913
2642	2715
2392	3825
919	1182
2245	2852
2118	3255
3742	4069
73	403
1311	3332
1730	1446
4006	2602
2899	3819
2751	2293
662	1531
944	1672
1977	888
909	1231
2188	1154
2027	558
3494	3637
3904	328
442	188
1947	3180
861	2770
1593	489
349	2217
1505	2216
1006	3450
729	23
3810	3190
2232	3738
941	3712
3726	1182
634	3495
2392	664
1798	2393
2072	1164
1513	1590
2659	428
814	3549
385	766
3619	2823
235	1422
564	2464
1377	3797
1230	2949
896	364
2872	3198
3245	2611
2603	4063
765	2918
1350	2450
990	2900
2615	3070
655	2230
2597	2249
349	3447
1785	961
897	1921
3186	2320
1934	241
3619	1703
164	3915
2213	2247
3451	2023
1561	722
1302	2715
655	1448
4001	2999
3386	4054
900	3226
498	1932
3284	2477
1606	2899
4055	2085
244	2177
1358	3140
211	65
1011	179
2584	3049
1049	3959
3972	2511
3388	2330
4025	1357
394	3609
391	378
1089	314
3727	1651
3155	1828
3350	1418
166	2778
3048	624
3228	2340
3641	448
2343	2571
4002	3014
391	107
3517	347
3366	3603
1934	3034
3323	2732
3332	2003
3810	3187
3585	1704
3957	2338
1775	3129
3810	1795
1447	2183
2873	1493
3206	3517
567	1096
486	1251
205	2019
358	3739
507	1106
511	4000
3183	1927
1587	130
343	1995
3122	1020
338	2521
372	3347
2727	2934
2593	1014
3488	2369
3121	2876
567	3446
15	2081
2597	781
770	2985
3943	3594
3701	725
73	789
2623	1180
1073	3236
2273	2285
572	1899
562	3838
2751	3993
240	462
2751	2233
2643	47
90	518
2749	2461
3128	1746
95	3027
3215	352
3406	3727
2585	2865
3528	879
4003	334
15	3171
881	3964
672	3343
595	1513
1129	2945
2362	3096
869	2994
2264	3773
1789	1154
1529	2825
960	3757
224	3545
1666	2745
3212	3240
861	2244
1095	151
1547	2110
416	3898
2372	2584
816	418
2224	3908
290	1243
689	1722
3712	443
2912	1821
530	6
2330	631
157	2446
372	355
1970	2477
219	4067
1113	1803
2004	1988
3956	2555
776	74
861	397
3727	2825
1066	3346
3193	4038
2273	2473
522	832
949	3801
2939	1939
3518	3021
3507	3442
391	59
1302	4058
3229	3122
1779	969
3619	3710
3462	2927
503	3096
1529	3035
3008	1038
12	3906
2664	225
685	2051
3810	4034
3887	3899
3607	1556
1274	1356
349	2687
1149	367
3810	3525
499	2803
972	4011
3179	621
2749	1369
3844	376
628	1045
306	3213
222	1731
343	3223
673	1556
1111	3310
951	3407
473	1605
342	2347
3645	49
3405	4052
1602	2898
1683	1246
371	3623
4055	1625
298	1220
1163	3367
3129	1996
561	889
270	2299
1730	2996
1405	375
2565	1054
1573	2997
3860	384
2549	2832
2375	2980
1675	3331
448	1931
896	1799
2723	1233
498	4004
2770	1936
3258	2931
2033	1433
2403	1064
549	1815
694	380
1788	3971
1074	2313
1484	1076
1906	2810
662	3550
1959	3478
1429	2137
2667	895
2086	4018
767	2239
442	3424
1729	2049
1018	2697
1204	3784
4055	590
391	710
220	3442
2749	2311
1531	1855
1876	1996
2659	578
576	755
3731	3242
1570	518
338	1958
3778	5
3998	978
4042	561
4040	2976
2727	2059
343	2133
1430	3851
1629	844
3809	2900
474	3041
2495	4036
3491	1060
1054	3113
1545	1444
655	3858
3632	3433
1751	811
1103	1352
2061	2337
744	3421
512	1869
2187	3855
1976	2720
2096	568
327	908
3632	1681
2403	1548
514	188
3153	1559
3364	581
2981	2133
1602	2310
879	757
1514	1807
2692	2961
1345	2390
1301	3537
3726	2691
699	1789
477	1014
3151	1392
219	1892
655	2482
222	1058
3269	1267
2012	413
652	1003
430	2064
2453	1315
169	2501
338	1059
3810	9
3933	185
3479	168
785	63
268	792
898	2835
878	3453
1904	3876
3787	1779
2727	1961
2403	2067
770	2215
625	1861
2266	4069
431	2719
2080	2977
947	3461
3880	3737
36	605
2588	2077
2556	2566
2692	438
3026	2978
1898	2084
1625	2233
1536	2943
4055	3330
1341	2887
3837	3102
1405	3548
314	115
3632	2104
811	2560
3607	4017
3849	1927
2774	3579
4003	2928
3107	1943
3317	3714
2478	1271
977	3971
1592	3323
2403	2801
3151	1276
3645	263
3478	771
3681	912
1484	2581
1024	286
2051	164
466	1829
220	2721
655	2229
1559	1322
1128	631
2638	1798
2997	367
290	1692
1341	1257
1745	2553
1666	1719
1886	267
73	3279
1934	3593
268	501
916	4020
52	1454
3855	841
2403	2950
343	204
2027	3048
1026	2877
3288	2848
2059	2965
342	470
407	25
1344	1546
3880	2773
3007	381
422	2660
655	3640
264	2113
442	872
2330	3453
889	899
3267	905
3896	3803
2045	1684
1357	3647
1306	3255
15	1065
331	2820
2018	1591
1351	997
3919	1614
1348	630
3179	2281
90	1152
566	2676
2912	2190
1357	3720
3388	1452
670	1819
2979	3851
180	927
626	770
2805	2923
1895	3900
1484	1220
1298	107
2287	1981
1178	3441
3036	665
896	62
1490	3739
320	1355
1770	2090
2372	581
1292	1347
1128	1795
1610	1949
385	940
2559	4005
180	1990
1081	1377
982	718
3535	121
655	3468
2383	277
523	2811
1097	1622
1342	2427
1111	1001
394	1168
2189	867
1084	522
3283	3164
3369	891
3745	2517
487	2584
2874	2083
861	66
2639	2144
1676	407
2334	6
3793	2853
3571	911
1178	2678
2872	2292
1301	3789
996	52
3507	1808
2997	2453
3907	2362
3155	432
1663	3595
3172	2664
855	483
3719	1195
586	2561
3645	2956
1379	1267
2038	986
1111	1650
2149	2376
3168	2433
1345	399
2064	2129
2749	2652
657	1871
3727	1823
631	2736
1001	1207
3826	284
1393	1007
3846	1382
1721	901
2075	1706
854	2344
1949	1902
3332	2281
647	741
2805	4033
230	2247
1426	2545
391	2440
1429	318
2622	627
655	2570
242	1082
3020	421
1053	2951
4003	397
2709	33
3848	26
1945	1034
2409	3849
41	790
1648	3372
2949	1864
3173	1391
2547	2458
2134	99
95	3036
154	2857
242	3325
1629	3626
3258	296
3494	3278
3778	1636
469	3921
442	2995
1645	3538
372	1984
704	1379
338	2095
391	1642
1934	2350
3593	4048
3658	676
509	3051
2099	1289
3972	2669
1295	1281
1490	3540
4038	378
3156	4064
3872	1011
2950	515
1791	3180
1947	2131
672	4034
3632	1928
1484	1200
1253	750
297	2054
172	4061
4001	2546
1553	2464
748	880
379	3467
1536	3080
3258	2818
950	618
829	2712
2064	2378
1783	2622
1618	2455
2666	809
3408	2084
3572	2530
3346	2682
1099	505
835	1025
1943	2982
2547	499
1484	2291
979	512
999	52
2202	3042
230	2076
2727	2344
1056	3421
1770	2049
1977	3643
3649	430
15	3799
311	672
2195	829
3186	3527
3489	1824
1486	2863
3888	1377
2937	1300
493	3594
2175	1600
2224	2032
4031	1016
3651	2566
3261	1320
1246	2695
382	1992
3582	170
3742	4047
655	3761
2907	1908
2825	3426
1855	320
1866	1073
176	976
2660	2117
3727	3918
3211	3932
2749	1314
1309	3251
1972	1629
1545	322
3016	1752
171	1023
1113	2585
2518	1495
385	3845
1779	1406
2727	3321
2556	3884
1465	1389
427	1789
3276	791
3185	3867
1081	538
2631	1462
3059	334
3319	241
655	3902
2689	2751
2900	1487
1899	3814
4001	2333
407	356
513	2227
3407	1239
3862	342
3356	394
3196	535
3406	3317
2343	3718
3632	1975
2297	2085
2666	1710
896	4065
1298	1730
2975	697
2749	3310
2080	1143
2533	2125
2320	2873
2778	1223
4035	2574
1070	2951
3075	1774
2861	2352
4007	2515
3905	2639
3006	826
1204	3307
15	1690
220	2034
661	3623
655	4055
3439	3168
1360	2995
3307	664
2588	884
3803	785
4042	3703
3288	819
2723	3719
15	2475
3736	3564
673	3062
2375	3509
41	3468
670	3348
2247	3751
2727	3359
2080	767
2027	165
1021	1372
929	1823
3971	2426
349	1708
2175	198
3731	2411
2908	1593
937	4068
1901	2363
1303	4051
4001	3712
2944	2880
527	1358
3904	596
385	1584
972	2960
2607	1346
1128	3752
1793	1046
3111	1343
1460	810
2768	1686
3226	2008
2727	3117
3007	2675
2544	2185
1100	51
3387	2872
841	2228
32	1943
498	1411
1226	2203
3059	3427
3546	2899
2584	3768
913	365
3726	899
200	1951
3064	1759
1350	2202
3282	2131
2045	1117
1365	2383
3224	1401
2267	97
1356	3818
3239	3768
1866	1869
2893	3740
1350	3296
946	2379
1345	3178
3282	2976
2923	3122
391	1856
327	1099
3607	3931
2197	1365
1614	1332
2959	1949
675	798
1344	2107
2442	760
3643	1723
1531	533
2064	955
3371	748
3899	1847
1382	410
2749	1808
1105	3967
3792	3636
1113	3855
2733	1340
2845	419
3709	2769
426	672
3113	2637
709	35
789	2195
2205	1066
2654	2994
1909	1701
1701	2646
3131	2349
1309	3534
672	458
86	1254
2533	2143
528	3567
1970	1597
194	3760
407	2318
258	1660
1934	1093
545	1307
2027	2539
385	3802
2751	2391
956	2207
3332	1739
1350	278
3588	3670
2687	1447
3599	2776
2997	3429
166	3992
1484	526
1154	3622
655	1687
661	3215
1616	4054
1290	1423
493	1507
4001	3247
1066	926
1100	1323
2749	40
590	217
2325	1181
3388	167
2323	1150
844	642
4012	3647
3523	2533
1920	945
1384	3398
644	4031
1098	2017
2714	2012
655	3616
2560	3011
1924	2905
61	3436
3191	3758
2671	842
451	4077
3840	3415
4004	489
3632	2697
1081	72
1151	3828
1505	1281
841	937
2583	1496
3762	1918
349	3020
2779	1222
230	3413
924	3858
732	939
2080	3935
3069	1717
1484	598
732	3545
3016	300
1666	3136
573	286
882	875
777	1646
2583	979
759	3219
1570	2925
2530	935
944	807
1806	914
2505	3438
2028	3812
2533	1766
1326	3128
1552	1100
2584	3481
3870	2999
3368	3981
1346	3797
2565	229
477	565
2175	33
1770	2599
385	1697
2908	2883
1	2734
773	3261
1925	1537
1945	1825
2671	122
1865	2991
2103	3462
3489	2172
2750	215
3793	89
2337	3700
1556	2877
2000	3826
3837	3779
3356	3778
2306	1233
502	634
247	1312
947	1477
2224	1831
979	724
147	3447
407	3806
2189	1913
835	92
3925	2605
1978	2790
3007	3059
3129	1570
3468	1313
3382	917
2687	2063
885	3743
288	4051
1314	1503
2983	2760
4000	1944
3186	1011
1322	3061
1088	2307
3075	1417
90	1039
1301	3522
1314	1634
224	1856
391	4059
171	1130
1488	3933
2515	84
1444	854
2127	3911
2189	17
1789	2411
1081	24
2068	750
3834	850
2481	3298
759	495
861	3638
929	3674
1871	2945
917	2528
655	3824
3007	3331
1103	833
506	3738
3172	1714
2675	2239
3897	97
1916	1103
3948	2367
3664	3179
2659	2779
679	736
1058	1217
598	3520
2572	3167
2459	1465
3036	1714
3632	3266
3200	1058
216	264
3007	1446
2191	3675
874	3462
315	2156
1711	2393
3210	3866
2008	190
1233	1931
586	2251
166	3370
2592	2898
311	2786
1809	2211
15	3039
3075	3872
3617	1782
2549	212
3196	2171
2427	2182
655	3954
3802	3696
1609	3293
3841	705
2304	3662
947	209
18	3108
2287	2968
1350	471
2117	570
2394	2342
240	1223
836	3523
4003	3341
2639	1446
1249	3976
3504	2085
1320	2915
1346	3627
1531	1497
1498	1812
2639	280
3484	2588
511	3355
530	3609
923	436
1303	3754
924	2940
2036	1051
3764	1455
1128	2498
349	3571
2075	3444
2256	1738
3810	565
1788	2280
1622	2608
655	198
1357	452
3060	1374
1244	2439
1128	2377
2273	2814
1345	245
1081	3729
655	2951
2873	197
2571	2498
655	3001
4027	3460
3359	2707
3469	1531
947	2413
244	385
1662	1932
2731	3146
1016	1736
655	1537
3948	3066
655	2913
173	2156
3239	1954
2018	1317
659	2789
1938	2301
230	2652
455	2043
655	3582
3391	563
1758	1185
2038	177
759	3623
448	3333
845	3541
2025	287
3889	2046
3154	4077
666	427
2271	429
2196	1439
787	2984
3727	326
1919	769
2385	1611
3727	3942
2375	77
2455	887
288	1931
1657	3822
3608	3333
3007	1887
1290	3459
3155	2287
3792	1599
1578	2895
483	468
2593	1085
242	944
4006	1221
264	2865
1758	2144
729	923
512	2845
32	2575
477	222
603	2326
265	2682
3179	2662
929	826
1344	3075
1301	2886
50	2028
493	618
2498	3187
989	804
343	2763
1758	1925
1570	1744
3323	251
1570	3287
3284	3271
1263	166
3682	2013
2544	3960
1784	1191
327	2655
137	1728
1095	357
338	1551
3862	950
655	3049
3162	167
2204	213
1219	2961
1631	3745
349	615
300	2039
1305	3597
15	3180
585	1006
90	2855
3276	1278
2421	4029
881	70
655	883
1860	3186
3632	236
447	423
1560	1629
2375	701
3921	3507
1246	619
4035	4007
2556	3672
2593	2640
2117	2888
1226	3662
2064	1853
2049	349
2204	3793
1711	1788
3773	1145
15	2314
2401	1238
3408	3153
574	2625
2224	1838
655	4073
473	3031
1078	1787
714	3812
512	649
15	1636
900	879
1984	2719
15	1987
12	3558
3664	1031
3504	422
1128	3032
2593	1466
2273	1462
2749	1145
2013	1089
657	2138
1073	47
2978	1650
349	607
2521	659
1547	321
655	2542
1357	1771
1570	2371
1573	67
852	1988
1592	2805
1164	629
3581	3616
3884	3214
2590	1473
3370	2807
3902	1587
3614	118
574	942
977	3786
349	3321
1165	571
645	318
2232	2811
3	2557
853	2214
90	2013
4046	1221
12	339
68	3188
2175	3793
2272	1698
2224	2613
1934	46
3327	3510
2749	2801
360	2315
1053	216
1380	602
343	1738
2256	3416
2959	1743
3168	1052
506	189
494	2000
1015	3947
3184	2816
2189	3871
2614	1637
2934	1923
219	1418
1053	246
1345	2286
2590	3064
654	215
3444	2918
392	3981
1610	3191
1377	4062
1666	591
1351	3432
1113	3079
3848	2827
3163	3114
835	1233
244	4048
1663	2018
989	1363
913	1659
2256	58
1724	328
2072	2635
351	1035
3523	799
2266	1284
3001	2415
2512	2851
136	502
1301	273
1516	2012
2403	146
377	1823
1151	307
242	3823
4035	652
1053	2124
3189	209
3323	283
682	727
1819	3332
2692	2478
446	115
2460	1089
3563	3176
3239	732
2750	1016
2503	1550
268	283
3786	349
694	373
230	451
3332	160
2403	2916
1302	3317
1997	2922
3439	783
3255	3129
1973	2551
2989	67
1283	2285
959	452
208	1231
2262	568
1395	2655
2937	83
2442	2033
235	3854
1430	3266
2094	2598
1453	1319
2388	2478
116	2951
2522	189
473	0
2596	1944
442	1255
1346	1374
904	1957
1797	3727
264	2894
1288	1213
2467	3357
151	584
2134	3278
661	3805
1891	3889
349	3471
2342	2122
732	2882
1711	3405
2803	3090
2272	1294
3943	92
3998	1769
2639	1486
869	2734
1678	1387
219	1747
1663	3294
3369	580
3458	2876
560	1502
3948	1562
2202	2588
2556	1693
391	3773
66	1843
3445	3923
1866	596
1862	3620
715	1670
15	2589
15	200
52	121
655	1314
2530	1020
882	395
3647	1658
3943	1574
1553	2437
1676	430
2565	3148
2664	2950
1178	2276
391	3454
1395	3642
2753	1418
15	3122
913	3827
1531	957
247	888
1301	3172
3567	3431
15	687
193	646
985	2038
1909	3972
1080	1976
244	1743
493	304
2659	3582
974	2349
909	3137
1160	1075
27	1127
1018	2244
2476	479
1135	1663
2375	1727
3915	3579
218	2918
3623	3057
3008	2699
3904	3844
3429	2294
326	1860
112	3240
15	2324
1268	1429
1484	924
138	676
2955	3419
166	2828
3460	3333
2922	514
1529	573
2597	447
1893	1363
2012	1612
180	2413
3846	3852
1586	1662
402	2226
197	2952
385	2232
349	663
1342	2982
3691	1501
625	95
1081	475
1666	2264
2639	2234
2998	3560
2392	2253
727	2336
510	1199
2989	3179
586	3777
3439	2878
3494	935
1919	16
2585	3348
2593	379
1237	1899
2944	2145
2406	1389
2939	1588
3298	1645
977	2185
2749	316
2721	1047
473	1802
3406	3383
666	492
1529	3516
1797	388
3073	965
2075	462
2433	3425
655	2741
4006	928
449	1922
244	2852
1485	97
98	3408
1089	2246
3559	485
835	1429
857	1694
3910	3015
2082	1456
585	1688
4003	3733
1230	3597
3129	3196
2720	1476
349	107
1496	688
2619	2214
1248	2880
2378	63
4038	2290
651	644
1567	1576
71	2791
314	2576
247	2055
2349	3884
1246	947
582	677
2476	3911
2452	478
1758	126
1926	775
1376	3002
1081	2913
293	3381
1306	630
2659	2670
385	2556
4004	1521
2238	2660
731	2729
1345	3012
1768	2789
407	3743
888	256
1080	2725
2072	1875
1007	2097
1516	1196
529	3359
3569	2719
1088	1589
2564	962
279	182
3465	2565
2558	3930
1484	2211
655	3826
90	2507
1111	1347
4001	3947
1287	1935
655	1866
3225	597
3162	971
1040	1141
1054	909
1053	2489
3184	607
3902	1491
244	2308
3341	2466
522	3449
15	2837
1758	146
1314	239
2567	3006
96	3676
1484	560
335	2641
3007	3294
1498	2683
3879	3206
2760	402
655	75
2760	3240
275	3996
3060	2718
2989	1673
3803	3318
2509	1182
2639	3376
3369	2590
2794	2332
3575	3079
541	3080
338	1356
498	1345
794	3298
1513	3696
3074	2933
1880	1137
3186	3417
2607	860
2997	2884
2900	2023
702	3894
2939	1179
2684	819
3186	3305
