3388	2457
326	1107
371	539
4001	3600
442	1869
234	898
3007	1430
2746	2040
2251	2184
3884	4042
3904	1301
4042	1973
2375	3776
989	2044
1947	470
510	3551
2185	1868
15	3294
934	2907
2584	2068
3332	1012
2517	2989
2861	882
3791	2417
385	2018
3173	1697
1866	3610
2064	2045
7	378
3990	412
355	1189
3939	1479
1488	2894
391	3551
1393	713
2481	536
3843	1177
1563	3831
2521	2256
3491	2418
1977	1444
1301	2018
3040	3161
157	839
1484	2727
219	364
655	743
4001	3717
3849	2091
1405	962
3007	1485
3062	3941
3507	751
2303	1700
1135	3145
835	788
4035	2536
2272	2154
3369	3564
1911	3323
1484	2583
3210	1021
1945	2247
3137	2837
2233	3991
2418	3067
311	1262
3302	1595
1531	3343
951	1192
1441	3856
1332	2919
950	793
2849	2934
2533	2158
2907	1194
3095	1362
1522	290
264	494
2266	2782
3719	834
4012	1194
1160	2293
3846	2289
774	252
657	3688
599	2503
2749	2751
2574	2347
2322	2456
3405	2565
1490	2730
3955	1922
1024	2759
836	1338
63	776
2947	2179
343	2883
2878	1530
2375	390
628	2007
50	4001
1151	290
2038	2251
4003	3641
3727	3032
3260	1712
941	2814
3672	819
2713	2959
1128	655
545	45
3327	2850
15	2068
1345	1667
512	917
2749	1130
794	839
3614	2127
1350	3523
2556	433
1271	434
882	3357
2794	433
2610	3572
3224	653
166	442
3451	3498
662	3551
1911	2364
2781	4045
2421	15
3567	3774
1972	1594
2639	2626
3405	2271
1896	989
2593	2186
1226	2121
357	157
884	659
2462	3017
15	555
2593	2820
1109	915
1562	297
1947	3389
2028	1980
2080	3107
235	1069
2944	3437
2075	118
2751	1365
1042	432
356	1666
2417	303
2189	3667
3263	3717
1009	1746
835	897
2433	3537
835	1314
15	299
2008	833
385	264
1645	3526
797	2858
1484	230
1306	1165
1698	1685
842	3482
3880	3685
2064	223
244	1798
2154	2670
1499	3414
1246	2520
46	3551
3271	30
3742	3494
1073	2212
211	847
683	393
3862	2593
972	2059
2530	3000
1934	2803
3870	3340
3323	1933
2733	2353
3007	3156
3567	3172
76	304
1484	115
349	2635
3150	1181
2080	1030
3948	2288
1226	3012
2273	4001
3921	240
2285	3280
3016	15
1160	1567
3672	2876
3889	685
4003	3610
298	754
874	323
1301	543
2238	2244
32	716
1070	3357
1351	1362
2997	1360
946	2726
2087	930
2271	1871
652	1128
1758	3839
2189	2266
2189	3976
1573	3692
2610	1160
3528	594
1484	522
3445	2357
2657	3064
3675	2179
1303	1980
1684	1756
3608	2211
3323	2591
2561	842
3601	2676
2658	2870
3518	3557
3116	2727
3955	2032
3849	855
391	136
1325	1622
176	1577
2836	883
2093	864
575	3025
814	2997
2134	2032
2452	2874
1989	3551
1453	1705
765	1722
15	3595
2727	4050
1484	3573
230	1191
76	2326
2273	723
386	188
2090	567
927	1301
694	732
343	3610
391	465
3412	2472
652	240
32	88
3822	2953
2065	2457
1919	2730
2789	3285
329	15
3186	3264
2558	1434
3074	1333
2264	1746
913	3538
917	7
3179	2976
1560	2912
2072	2696
1606	474
2073	1453
1505	3382
442	504
875	2845
3742	271
1947	3227
2176	3476
1484	3675
2954	1732
3226	845
3608	2936
3007	2552
936	15
3360	2844
2497	2938
3662	2144
487	389
3003	3519
889	441
3869	1335
2952	687
3323	3991
311	3551
2559	2833
1314	1768
1080	881
1348	1194
3651	3551
1179	39
788	2791
3508	192
2272	703
2025	2588
2521	2018
763	3626
2556	3862
835	1053
3944	2040
878	2727
117	3647
247	781
655	3307
2451	1959
897	214
1758	3717
3778	949
219	2721
2606	2858
2948	3288
1947	3640
2620	1671
3226	672
2128	881
270	971
3645	1933
691	2283
682	3806
2908	1959
655	1166
1454	2829
1484	3945
4001	425
3210	3731
3186	1527
673	2255
1480	1094
2376	492
2197	3042
90	3939
1149	1534
2749	1268
2661	1462
2989	1270
1306	2320
613	1023
2768	1484
3555	582
670	1833
3478	1043
3369	2521
655	262
1301	3264
1896	4003
2950	2375
972	2545
1314	1531
3880	2132
1446	688
1484	2273
1178	1400
104	954
3382	2913
655	3685
2087	901
493	457
2522	4025
385	741
96	798
777	786
2979	3437
2661	1949
1103	1463
1531	1356
814	154
1529	1733
869	1892
2988	4001
1490	15
2027	792
4030	3658
3607	834
386	880
3653	1567
737	3008
2242	969
941	547
418	63
2727	1161
3293	3754
1345	288
2753	1468
1516	1708
3908	3387
2739	528
2604	1362
2641	3928
1761	280
3059	3163
247	2108
565	1478
836	523
3229	3961
655	1819
15	255
2268	2224
2925	4029
477	2997
1365	980
12	900
704	1250
318	3371
3407	3169
2692	2773
3155	2179
1054	2261
1396	853
951	553
398	1017
3784	2564
893	1112
2533	2912
1768	662
1796	2040
1788	2408
3123	694
2182	1362
2989	2533
300	1428
3405	1287
3712	3696
3571	3767
499	3446
746	3052
967	3910
2983	3569
585	881
2206	3484
1251	1775
58	553
811	980
3408	4011
3866	596
451	693
1792	3986
3425	2431
1346	1784
349	588
1635	3827
3921	3357
2192	1192
603	2318
1778	3994
391	448
3447	2610
2027	527
3738	290
4001	2032
574	1949
2908	2139
1485	825
1416	568
2990	1532
1748	3993
2933	3432
977	2703
1233	1727
2375	3120
977	651
3155	3826
2202	3166
881	583
1798	2127
750	15
15	1082
349	1552
15	2059
874	3551
1306	2115
2749	3546
783	3649
1777	2394
2287	1871
3645	3140
586	2015
3323	2294
655	1234
104	3019
1095	3064
3904	1292
1301	260
2206	1117
3008	1292
896	621
2053	4008
2027	6
3455	881
3129	811
769	1753
15	1650
220	1654
661	3020
1911	655
1314	702
2549	418
1430	1866
3912	2339
3988	3947
343	3145
1025	1226
3604	1941
840	1996
845	247
989	1459
2256	2727
985	458
2768	977
403	1205
2252	3520
385	4013
1320	4012
2025	1846
343	3617
3644	3482
320	820
3186	2751
634	3452
655	2626
2260	879
1306	1066
869	1921
245	248
1586	3723
655	3484
15	1867
3517	2303
4080	2118
3136	3947
142	453
385	435
1061	1879
1117	1252
1484	188
2033	2514
1011	1099
1977	3362
1049	3732
1350	2607
3632	707
2323	2470
633	1841
655	408
1965	3903
3356	1024
672	537
1030	528
3239	3166
1609	3008
2756	1663
310	659
3834	3177
2807	261
3786	989
2047	3508
2597	522
151	1889
4055	1052
2247	1063
270	407
2193	3716
15	3666
15	2094
2805	600
2134	3381
2530	2809
216	351
2881	3667
1268	465
477	1653
1342	3424
2999	2134
1301	3027
2401	3551
1395	74
853	2614
208	254
2776	1176
2343	3845
1562	4001
1506	169
1531	1922
3849	2012
3155	3846
311	3708
3044	2129
3592	1466
244	531
655	446
2306	1701
2066	3789
2990	3972
1035	125
3910	2913
23	942
89	615
729	3687
1253	881
2375	3000
349	2198
2288	1933
989	3552
2776	1346
1747	642
3786	3323
914	2774
1770	1072
349	1592
386	114
3369	1040
2106	3168
331	971
1516	264
2533	2727
88	2115
3586	2062
3632	240
15	3650
230	1043
2268	2806
1336	441
3998	1428
2405	3340
1095	223
3491	3536
1246	222
1531	2878
230	1237
384	818
585	338
574	917
349	662
1320	1140
2799	1402
3488	3319
655	3427
2873	1933
1788	2012
1616	2695
2493	3551
989	2257
3491	1732
1080	448
32	2108
2639	3504
1866	2186
3296	1486
2080	941
2287	2178
3523	3666
1119	39
2727	4001
1785	3109
1880	3484
3332	3325
219	3884
1490	1957
3483	2514
1205	1433
1192	926
2280	2054
2565	95
2164	568
4001	250
927	2018
2590	2216
2723	3371
419	10
1484	2480
1402	3300
3051	3751
1181	3220
242	3323
3846	3887
1249	1049
395	1353
3965	1457
3492	1949
2692	3851
1540	2413
1705	2023
3585	574
514	1547
3003	3473
767	625
2284	3578
219	2027
230	1350
4001	1356
2873	3140
242	1773
1302	442
166	1301
2900	2133
311	2583
114	3551
15	2557
2498	3557
696	600
2013	3783
835	842
1865	880
1208	3911
572	175
230	2590
2027	1124
2997	2930
391	853
2418	1584
394	2817
655	411
1551	3883
1614	2748
2241	3090
4038	1683
2571	1594
871	2833
2749	4073
268	41
655	199
1909	363
2913	1085
2481	725
958	2447
1395	1244
909	1433
972	2858
3020	110
349	798
1513	2158
3020	2583
1434	3572
3515	362
2657	989
2706	2457
2685	2386
2556	2794
3093	3517
3571	3972
407	1176
2398	958
2907	3571
1214	1651
1357	435
1598	1922
2064	2865
3952	1844
1135	1165
679	1729
1758	839
2141	3543
811	44
3907	1501
3880	1275
2768	1128
972	3004
1485	1390
349	3365
15	1794
3571	1960
163	1948
456	552
857	1722
2320	1922
545	465
2717	2940
2224	2788
2803	2721
3008	2094
1180	1037
4022	2098
2544	1487
3742	1301
2607	1354
1560	3048
585	2117
486	501
3116	3155
3848	2777
2654	1771
1165	470
681	64
2016	1316
1305	1489
268	1280
82	1069
2884	262
2612	802
2117	1978
1484	1302
2455	2157
166	2677
3705	3289
3261	3814
391	162
15	877
2794	4055
1226	3107
2224	2663
1978	767
1770	3803
385	3000
3163	1912
826	727
2406	2627
2245	3201
1984	1183
1506	450
977	3473
427	2622
1876	3632
2657	3387
327	1242
161	1016
449	134
3406	3354
391	585
1377	588
335	277
512	682
3255	3351
2692	1977
407	746
4042	4067
173	2477
29	3616
15	2504
1598	2285
3476	3320
4075	1705
327	45
356	1097
15	3610
1178	531
4041	11
765	1129
4083	3927
3837	2823
4001	2817
773	2325
3915	2190
821	954
655	574
1071	3375
23	1962
884	1301
1309	157
3845	1652
86	3993
2899	3456
391	268
1363	1594
1131	2395
2273	1131
1151	1202
1484	33
2864	2546
1363	1731
208	1300
3682	2321
49	1307
3351	2184
2872	1818
1505	3938
2421	3523
2810	935
861	349
1404	492
3733	671
1484	1947
3156	549
1813	1775
1680	182
32	590
2159	950
2175	1484
4003	4008
2131	3738
589	3222
913	531
2185	839
1771	1779
242	1347
264	568
129	1820
580	965
582	528
4012	482
3810	3776
1598	912
3899	3812
3179	1623
655	3064
927	3179
1498	268
1344	154
1489	1534
3575	3576
306	1416
2476	2950
2559	723
3456	3402
1553	2410
3456	3297
483	684
1496	3571
1111	1226
2565	2537
503	3551
1871	179
2012	3494
3948	1560
1683	2685
4038	1016
329	2521
835	2088
973	2696
2421	523
218	2602
446	1842
2727	3727
32	157
2679	3758
2908	2237
3447	74
1357	1287
732	1433
1909	1151
3849	3187
884	379
1244	1934
2644	2172
2601	1809
570	1141
835	563
526	470
2861	3357
1285	1466
689	3722
36	457
1441	839
2659	2677
1405	3062
857	465
2197	392
913	2719
655	406
3948	3815
1556	3166
3048	2907
3948	1650
682	10
2663	2073
782	325
1570	3682
328	3084
417	3551
3215	2540
3719	3053
1862	3179
913	493
2364	3632
2542	2638
2675	1021
4038	1764
2533	1407
1484	1496
1097	149
1876	3682
2012	3955
2713	3040
4006	2366
3778	1111
2641	1660
1806	2283
171	414
268	1077
2081	3172
729	2098
3151	3748
1586	224
2232	3298
1842	2575
673	842
219	98
196	1112
2403	3543
3179	3975
4035	1094
2717	2122
3897	2381
655	1069
554	211
1430	76
4004	2183
1758	2837
3494	1320
2939	2737
2037	2622
2557	150
407	71
967	4003
1301	1866
3549	1131
1531	2480
1158	3622
2836	3302
1040	1203
2750	3479
572	2843
2997	3349
3267	2094
1496	1540
3267	3462
15	2794
1229	3529
15	905
2196	1763
15	2326
1636	1452
1076	1222
2979	1132
3267	3007
3569	3080
4057	2466
1490	2224
3697	2443
2692	3955
342	87
2343	2574
4001	247
2902	864
466	1167
744	2968
514	3985
2163	820
1128	567
869	790
587	836
3154	3529
951	590
3488	812
2558	3572
1571	2630
1552	1732
1721	3223
1421	1729
2659	2257
3137	3910
3288	3294
1570	2018
88	275
989	2344
3356	36
194	290
338	157
2597	2127
897	2606
1302	1178
216	6
2117	3494
3965	1840
2795	2710
391	273
3491	3975
2238	268
1292	3748
15	3437
2768	3494
552	1731
3547	2127
3008	2584
2642	2648
2376	1481
2080	2314
530	2477
2902	3322
896	50
1598	2082
3036	716
2075	1628
2639	102
1022	338
1947	2110
654	368
3605	134
969	216
2597	4
675	1226
3324	968
405	1126
1570	4001
2979	2847
3389	3955
2517	2502
15	3538
1529	3460
2351	935
1876	2692
2299	2561
2268	1919
1947	3062
2639	1165
554	1549
1306	1049
512	385
594	1323
1602	2498
3053	3624
2455	2777
2830	3955
3567	193
4055	2573
15	144
2694	797
1635	3885
359	1200
2094	4005
3924	3603
1531	879
1111	2593
1345	1219
343	2486
2709	3364
3727	2722
514	1891
3155	2054
1346	3921
2714	1792
2921	1677
1260	1407
941	85
18	3264
2750	2725
2054	1654
2046	3036
2064	1522
1684	2569
76	1287
293	1443
1484	2588
2803	3357
537	1932
3223	29
3640	315
3957	4003
2639	4003
682	1178
538	2721
2750	3518
2256	2245
433	735
1301	3552
270	2476
3998	3637
1947	2235
1747	1054
1395	356
1080	58
1346	2282
1350	4003
1301	2753
2064	3576
765	272
2852	3480
836	2408
1128	573
770	1065
3186	3397
782	511
2722	2832
3877	3603
670	3502
1488	3628
3682	1750
442	1192
3778	2391
787	980
655	6
3089	3738
861	2794
363	1014
3332	1573
1666	1301
2375	3571
2530	2559
2749	1430
2233	1842
2880	3498
1403	3400
1356	1188
2610	3667
586	3279
2007	428
230	3955
2827	2596
2224	2777
655	217
1430	493
3303	1925
980	1220
1809	989
2392	2625
15	1809
391	811
2202	1973
3520	3417
2094	114
2113	2007
2597	1412
1771	2876
3406	3750
680	3714
2931	3803
1301	2198
3239	1556
1531	605
3104	3117
2617	2938
435	3600
1514	3431
385	1103
2749	3845
3885	3231
1747	2507
114	362
1027	837
223	117
2565	4003
3880	338
4066	409
1069	1391
2749	3356
633	568
264	2588
1238	3257
682	1160
2727	2375
2794	2559
3162	1557
473	10
943	3512
661	349
3932	4064
567	583
3155	1560
3880	3632
3332	2161
3007	3649
1978	625
2	1900
1610	2480
32	2234
1050	3898
2189	1287
836	1244
3451	4000
3727	1096
197	378
706	268
1334	659
3356	655
609	930
1178	87
1938	121
3880	3640
3255	2184
351	53
2505	170
1935	3551
633	3026
1006	1842
180	954
2893	2890
2724	2453
1545	1903
15	2974
836	1219
1053	2633
2008	1239
3632	1953
224	676
1107	312
2629	2030
2561	2180
1947	784
4042	2242
2392	2960
2727	784
1926	2184
3682	2266
2912	2907
655	129
1899	1394
1875	1445
2939	2672
2238	1621
1350	3666
2607	4003
2921	3097
3897	2425
535	2980
1385	1782
2027	814
3285	3251
2621	3537
3296	1149
3332	446
1111	3406
2501	1078
3509	3551
2273	3405
530	2264
885	65
1925	1299
1519	1949
15	3914
1348	954
2537	1375
3191	1234
1531	2567
2027	511
1985	3231
3609	3093
3408	1828
1249	664
1057	2789
1570	2583
835	457
1429	1483
448	247
2392	3040
2082	1646
3803	3955
655	627
1360	1949
3567	1407
2205	3811
2916	2941
3715	960
385	928
1129	1722
2732	1671
621	1569
3163	2815
841	907
392	1540
1088	2591
477	3741
517	301
1298	2330
2208	2040
1178	4001
3810	2935
2515	1226
2836	2103
3288	3791
2421	1275
3915	3954
1301	470
865	911
992	1576
391	1498
3163	3454
3258	2583
349	727
1758	3774
1618	15
1426	626
2142	1518
3477	3597
2894	1347
2749	2101
1977	3285
1513	4049
1925	3719
1248	933
1244	2803
385	119
2087	172
1309	528
2489	1439
829	1919
219	1265
999	118
1505	2288
644	1319
3057	4081
1115	3084
2727	1532
2691	1105
1531	949
1332	2183
15	2295
1099	2726
1095	456
1367	1741
2922	2718
2080	193
338	1292
564	240
3457	3663
1964	2730
4065	3661
1797	3980
426	2670
3451	1208
4051	2220
1919	3744
2908	3294
2375	1895
729	551
3632	2122
1191	3727
824	3494
1484	3846
1570	2225
652	824
220	3647
2403	2727
1934	2033
1484	962
1947	2668
1178	240
2476	2038
655	1110
244	1265
879	1841
1758	2767
3826	1147
652	2499
689	2990
2196	3964
3810	3530
1458	1128
625	1324
2945	3765
15	839
2529	3279
1029	1173
4055	2537
1151	154
2894	1105
1531	2197
273	162
3238	2285
487	2914
3397	1394
1306	2435
442	877
638	1782
1105	3711
2175	15
1019	2148
1354	2120
2464	2605
2066	676
1429	1054
3742	2272
2403	1732
559	1301
572	2320
244	2727
2949	522
655	3303
2403	3972
2664	3260
2883	3938
398	785
2425	2877
668	674
1173	322
2533	3767
536	98
1103	3293
3129	3136
1301	2573
3332	2034
498	967
2983	3439
1889	1410
1957	2257
141	276
2770	2912
1770	2907
4057	2725
1582	1583
3054	2030
1901	2655
1113	3406
2330	226
3656	3270
3607	2726
1484	1287
334	839
1248	1165
2664	655
564	774
1001	2568
1947	2484
689	3672
3179	3934
3806	880
2191	1650
488	812
3210	1530
3214	3337
3727	352
2064	548
769	3427
1376	756
3465	4081
3689	164
2330	2095
3632	2288
1253	3976
2590	3323
1758	1516
3395	1919
3234	2591
655	1002
2300	2947
1484	2452
2666	1556
2106	1815
941	118
3894	1128
15	3314
230	3632
853	2018
1947	2968
343	3776
1992	3640
3388	3183
2224	1063
654	922
1228	3551
2869	2013
4004	1332
3813	1773
320	1347
1302	2216
3007	2979
2027	633
3060	2652
15	3479
441	954
25	1116
3087	2481
3387	3587
722	2078
3776	255
657	2828
2499	891
176	394
1876	2913
1237	3437
1484	3767
3406	4012
3155	1430
3529	1841
3826	3491
343	255
814	2661
2721	44
349	1895
2158	3832
2007	2095
391	240
1605	3064
3593	3169
1566	99
1128	2340
3406	3813
4001	1895
244	1380
244	664
4002	692
1532	1407
3447	3846
561	1320
582	1263
1947	144
99	2633
3927	3554
2134	1485
2912	1496
2375	1532
3102	343
933	1327
3	290
652	2419
655	1287
1159	290
1835	2750
1317	1215
4038	2183
2649	1094
3588	2416
3441	214
4006	2375
3908	3019
231	290
1105	228
2599	1478
2597	855
1560	2907
1314	32
15	1572
768	548
3733	1914
3350	3357
1357	1356
902	1588
3008	3066
2320	177
3337	2486
655	3803
1159	3886
655	32
210	112
919	611
729	173
172	761
327	839
600	849
3569	2985
2810	1280
2487	2890
3726	3600
1006	3499
655	76
362	3748
385	1132
238	2922
2402	2469
1314	247
4003	3523
1018	1211
3179	2418
655	3335
2517	3551
2064	1605
2639	531
663	2732
691	2632
3981	3333
1350	962
2167	3556
3478	15
1770	342
857	240
176	2480
132	839
2593	2381
73	567
1248	349
3377	3126
1049	312
3849	1301
2266	3727
495	1295
2403	2907
3646	1453
2213	2302
1592	1228
3450	3322
1302	3538
3395	3744
1208	3070
889	372
989	212
315	156
288	1473
3645	2691
3001	1090
1610	2935
2643	426
2229	2830
1871	3844
539	118
448	1895
462	1424
2676	2632
349	1377
768	3992
2997	944
667	1391
881	214
655	216
3769	2088
244	475
2080	721
2533	1560
166	264
4006	2923
3160	1496
1531	571
586	2455
989	2097
3281	1801
1042	242
2503	2115
1345	567
148	649
15	2075
1701	1763
1099	3938
3179	4008
2047	192
1448	3898
2751	1176
63	113
588	1875
3563	47
2308	76
90	939
2206	2191
2315	1475
3332	2522
502	1159
3515	37
1983	2452
913	2198
2064	3647
2751	3120
385	71
2798	864
250	3136
2046	2062
473	682
574	290
1871	3780
1095	222
114	103
2722	4003
3860	1403
1570	962
3155	2729
1488	3664
3451	1828
930	16
1484	264
1301	3437
435	724
1523	2637
1529	1075
1496	2907
387	655
3447	2881
3007	2391
3904	3745
247	3993
3645	3059
1113	1335
2064	3731
655	1399
2814	290
1768	824
646	2219
637	651
1121	1994
349	117
586	2777
2467	3163
1376	1773
2503	2184
546	171
3377	4052
35	338
385	315
501	907
2556	2217
3538	1287
1558	1094
2094	2591
3645	1537
1777	22
1628	1583
427	2977
2179	1650
655	905
810	2907
1488	555
1776	2909
2375	3829
522	3172
3426	3411
2990	3053
391	2110
2483	3779
2749	799
967	1017
2687	3191
2427	2518
3682	1176
343	1147
2768	4001
1348	2803
1531	186
3269	2820
305	1194
2749	2204
1864	3443
2654	840
230	1138
1592	3344
2008	1122
15	2782
655	1202
933	247
388	626
2750	3897
10	31
2209	3126
655	1718
2908	3863
2631	1560
2584	3371
1230	2575
2392	3594
1485	3811
2341	1879
2593	1320
2869	1079
3889	1906
3216	1119
1229	1304
2392	3782
3979	3878
1306	3046
273	1258
1886	441
691	1654
846	2017
3810	242
1886	3752
1246	2041
349	472
3632	877
2117	2480
3948	2387
2469	1500
1248	3742
1113	1977
884	338
2273	2516
3323	3262
1403	3523
2937	222
426	2696
327	2371
585	1040
2825	3030
1937	1632
3643	2676
678	1592
1639	1110
3605	3617
2849	2926
208	15
1819	988
3371	1070
2768	338
3559	1401
1226	3425
1736	1279
1178	71
269	1979
861	2575
951	693
551	95
844	4013
3957	3948
511	2884
3271	2131
2522	1496
3701	2145
15	2198
3110	3551
3011	2457
487	331
586	645
356	1326
1095	220
3430	1453
3312	3916
3846	1496
613	1126
2375	3672
391	3810
944	3043
15	408
838	1826
858	2438
2210	2545
1919	1299
3648	1845
587	897
2664	15
3575	290
656	117
3610	3437
3252	1332
1920	1146
2206	1676
585	977
1635	3135
369	1010
3653	3293
1248	3705
1301	3055
2074	2384
1358	1266
585	322
1484	1421
702	1007
1097	930
3693	1453
3810	2158
2147	1650
1363	1820
3866	1143
748	1773
90	841
1758	531
3727	531
1758	2844
861	3405
2080	4001
3485	3611
2271	1225
486	2249
1662	594
4042	2918
2802	1933
1011	2172
1918	4022
655	1315
1828	1208
1403	707
1080	1429
3836	3047
1945	2224
2064	3186
442	4001
672	4001
546	196
2108	390
1405	3267
2530	2032
3617	1369
90	1562
3007	449
1309	839
3008	3494
1309	44
1547	1424
1779	3079
3447	2122
468	1002
3698	3982
1469	1055
1529	1054
2639	1622
512	839
655	144
1301	1485
2731	3682
2289	977
3183	3037
2480	907
343	3600
2289	2384
1553	250
1105	903
3494	3481
1113	1934
2421	2878
1717	1644
1967	2024
3364	1014
1053	1301
3228	3025
2013	3298
1712	2555
89	423
2727	2720
1019	301
1872	3060
1947	1664
308	655
15	3004
2054	3131
3862	723
2296	1981
385	2522
653	1241
1128	2214
3111	3344
3006	2628
1274	3682
328	1782
3006	3727
518	400
1266	1807
493	555
455	51
3327	1947
1647	3086
2455	888
2444	2959
1165	839
3459	475
3305	2758
3904	176
2907	2119
3276	2106
1648	1187
2089	3256
422	888
9	2104
3196	2944
1190	2468
319	3406
1377	495
584	471
659	1782
3727	3107
672	839
655	4051
1896	941
729	2264
1053	3522
1631	2696
585	798
2045	4063
1553	220
60	283
655	1826
514	926
3210	2752
3254	2730
473	2673
2313	3365
816	3551
4046	2780
1637	503
15	2032
1789	15
951	58
1813	2292
1737	3554
1596	419
3007	2469
655	470
52	3230
2565	2566
1405	2408
2907	3897
861	2574
240	811
2768	3880
2283	549
3810	2912
847	1549
473	176
1406	1759
1676	3887
1165	76
3826	1301
2282	2522
427	835
1028	2785
2644	2788
2137	1111
4006	731
1103	2765
2101	567
3481	795
3155	3875
2622	2951
1678	474
3174	1464
3151	3184
1867	223
349	1225
3870	1308
2273	1165
1230	397
3210	3780
3644	2895
2011	3082
515	351
1531	529
912	3547
1275	1165
3258	3752
742	2915
2997	1816
2013	2127
1133	180
1430	1301
1484	2793
3843	2761
342	3136
2421	3134
2639	699
3527	2292
1320	3021
3727	3967
2659	779
58	448
1230	1988
1984	1740
2912	3571
1557	3767
385	342
15	3717
1348	1028
349	3913
2364	1666
3107	2115
4026	1287
2534	3770
1246	1477
1644	3019
3494	2391
3186	1394
1344	63
3948	3238
4012	954
169	1782
1484	3356
515	197
752	1987
4042	2408
1185	3070
3285	3362
682	338
669	1446
