111200
243	8	140	75	54
244	8	16	11	66
245	8	339	4	53
147	8	340	89	45
246	33	341	65	45
202	33	342	9	74
219	33	343	89	43
229	33	344	103	44
247	33	345	12	57
104	33	74	42	54
248	33	346	135	44
249	33	347	136	84
250	33	348	137	46
207	33	313	1	75
173	33	349	50	40
251	33	350	138	45
27	33	351	78	46
252	33	352	75	40
253	33	313	1	75
124	33	353	13	44
254	33	354	139	22
255	33	355	140	57
256	33	356	17	44
147	33	357	103	45
8	33	358	116	53
257	33	359	103	45
166	33	360	37	75
247	33	361	40	45
239	33	362	24	45
258	33	180	44	45
259	33	363	79	12
195	33	364	7	69
126	33	365	141	44
260	33	366	4	68
243	33	367	24	54
261	33	368	48	55
262	33	369	93	45
12	33	370	16	45
210	33	371	142	22
45	33	372	16	46
185	33	373	3	64
263	33	374	143	45
264	33	375	3	46
265	33	376	144	54
266	33	377	135	45
267	33	378	58	45
258	33	379	107	46
208	33	380	50	41
268	33	381	16	75
269	33	382	50	53
270	33	16	11	66
231	33	383	145	45
271	33	384	57	65
272	33	385	86	81
273	33	386	16	54
274	33	16	11	66
96	33	387	4	65
275	33	388	42	45
276	33	313	1	75
124	33	389	42	44
277	33	390	75	85
166	33	313	1	75
278	33	391	4	45
279	33	392	75	43
280	33	36	24	45
63	33	66	12	44
251	33	393	4	46
281	33	394	75	44
251	33	395	4	56
282	33	396	146	55
28	33	397	16	45
169	33	398	107	45
191	33	399	19	54
33	33	400	24	44
206	33	401	50	45
253	33	64	37	45
283	33	402	4	65
218	33	403	50	45
284	33	404	4	45
123	33	405	45	56
276	33	406	7	57
260	33	407	19	79
285	33	408	75	45
285	33	409	75	45
216	33	379	107	46
286	33	410	107	45
231	33	411	19	58
287	33	412	49	87
45	33	413	56	46
45	33	414	4	46
288	33	415	63	45
276	33	416	19	57
289	33	417	4	76
206	33	418	13	45
290	33	419	22	44
149	33	420	75	43
276	33	421	147	57
276	33	422	85	57
291	33	423	148	45
91	33	424	148	45
283	33	402	4	65
292	33	425	19	45
292	33	426	4	45
293	33	410	107	45
294	33	427	79	45
295	33	428	116	45
290	33	429	93	45
91	33	430	148	45
296	33	16	11	66
70	33	24	17	45
195	33	364	7	69
297	33	431	13	43
43	33	432	25	56
145	33	433	149	45
191	33	247	4	54
191	33	434	4	54
298	33	435	97	45
94	33	436	40	44
292	33	437	24	45
292	33	438	145	45
299	33	439	29	43
24	33	27	19	56
239	33	440	40	45
210	33	441	4	22
300	33	442	44	57
300	33	443	150	57
301	33	444	97	45
230	33	103	58	45
54	33	103	58	45
113	33	445	4	57
35	33	446	61	45
35	33	447	40	45
123	33	246	4	66
35	33	448	40	45
302	33	103	58	45
279	33	449	3	43
195	33	450	7	44
303	33	451	151	45
304	33	16	11	66
305	33	16	11	66
306	33	444	97	45
33	33	36	24	45
307	33	452	54	44
241	33	453	40	45
4	33	454	152	59
105	33	455	80	85
35	33	456	40	45
262	33	457	40	45
308	33	458	116	46
309	33	24	17	45
130	33	459	115	57
234	33	460	110	45
310	33	461	48	45
311	33	462	40	45
312	33	463	152	45
313	33	464	60	11
314	33	465	25	46
315	33	466	40	45
316	33	467	111	45
317	33	468	7	55
113	33	469	153	46
107	33	470	80	45
313	33	471	13	12
318	33	472	67	46
319	33	473	28	46
70	33	474	51	45
303	33	24	17	45
152	33	194	49	86
320	33	16	11	66
58	33	475	75	45
207	33	24	17	45
152	33	476	50	86
202	33	477	3	56
191	33	478	135	54
191	33	273	4	54
191	33	479	31	54
321	33	350	138	45
28	33	480	154	34
212	33	481	52	45
265	33	482	50	54
322	33	483	51	44
144	33	484	28	45
323	33	485	40	45
158	33	486	40	45
158	33	487	110	45
103	33	488	110	45
324	33	489	7	56
251	33	393	4	46
325	33	490	128	45
200	33	64	37	45
326	33	491	97	45
204	33	492	0	56
200	33	493	155	45
327	33	494	94	45
328	33	495	131	46
329	33	496	76	45
246	33	497	54	44
97	33	108	3	45
325	33	498	82	45
330	33	499	54	44
331	33	500	40	45
332	33	501	113	45
333	33	502	39	45
10	33	503	79	45
325	33	504	20	45
334	33	505	19	45
335	33	506	54	67
336	33	507	54	45
123	33	16	11	66
191	33	508	7	53
148	33	509	4	45
337	33	510	16	44
182	33	511	3	76
338	33	512	54	44
339	33	513	13	45
340	33	514	96	34
254	33	515	156	45
83	33	516	54	44
7	33	484	28	45
341	33	517	104	45
226	33	518	67	45
342	33	519	40	45
343	33	520	19	45
344	33	521	133	45
336	33	522	3	45
262	33	523	157	44
66	33	524	3	45
146	33	525	158	45
345	33	526	67	45
310	33	527	3	45
302	33	528	79	45
96	33	241	17	65
63	33	529	116	44
88	33	530	51	45
11	33	531	16	82
346	33	169	67	45
347	33	532	40	44
206	33	533	3	45
66	33	534	159	45
348	33	535	101	45
195	33	536	12	44
349	33	537	32	82
350	33	538	24	46
147	33	539	140	45
351	33	540	19	45
8	33	541	34	45
352	33	542	158	45
282	33	543	47	45
353	33	544	21	45
354	33	545	56	56
317	33	546	160	44
355	33	547	3	56
290	33	548	24	45
293	33	180	44	45
185	33	549	36	55
356	33	550	45	43
357	33	551	25	45
290	33	552	66	45
345	33	341	65	45
285	33	553	161	46
358	33	554	162	45
339	33	555	16	45
96	33	526	67	45
63	33	556	3	44
290	33	557	67	45
96	33	558	163	45
133	33	559	3	45
168	33	560	7	43
359	33	561	40	42
204	33	562	72	56
360	33	563	22	31
28	33	564	154	34
361	33	565	46	45
362	33	566	9	52
306	33	567	164	45
363	33	568	54	44
96	33	569	37	45
348	33	570	110	45
364	33	571	28	43
30	33	572	165	44
365	33	573	50	65
8	33	574	86	45
324	33	575	9	56
350	33	576	66	46
292	33	577	145	45
292	33	578	137	45
115	33	579	16	45
8	33	580	67	45
366	33	174	67	45
133	33	581	40	45
30	33	582	166	44
85	33	583	77	44
161	33	584	106	45
206	33	585	28	45
316	33	586	13	45
292	33	425	19	45
143	33	557	67	45
27	33	587	48	45
279	33	588	125	43
20	33	193	12	45
317	33	589	167	55
290	33	590	12	45
277	33	591	23	76
367	33	592	99	45
8	33	484	28	45
350	33	124	67	46
30	33	593	76	54
276	33	594	138	57
260	33	366	4	68
276	33	595	29	57
368	33	596	34	45
369	33	597	168	64
276	33	598	7	58
370	33	599	168	65
370	33	599	168	65
85	33	513	13	45
371	33	600	40	44
168	33	601	117	45
151	33	602	40	44
161	33	603	9	45
372	33	604	149	64
373	33	605	169	45
318	33	606	153	56
283	33	607	50	65
275	33	608	3	44
370	33	609	170	55
44	33	498	82	45
44	33	245	115	45
346	33	610	171	45
346	33	611	133	45
206	33	612	16	45
203	33	557	67	45
374	33	613	167	45
143	33	614	82	44
370	33	615	142	55
375	33	616	60	45
278	33	233	67	45
310	33	617	141	45
285	33	618	116	46
376	33	619	17	45
161	33	620	83	45
278	33	621	25	45
285	33	622	67	46
348	33	623	172	57
168	33	624	37	45
96	33	625	173	53
377	33	626	174	45
97	33	627	175	45
378	33	628	149	44
268	33	629	56	53
379	33	2	1	57
374	33	630	49	45
257	33	631	52	46
280	33	632	155	45
337	33	633	7	64
380	33	634	3	45
264	33	635	28	44
381	33	636	25	46
382	33	637	50	54
98	33	638	13	44
208	33	639	176	10
292	33	640	54	45
292	33	641	57	45
66	33	524	3	45
292	33	642	4	45
26	33	473	28	46
383	33	271	121	57
6	33	643	99	45
384	33	644	67	46
158	33	645	107	45
70	33	646	75	45
6	33	647	177	45
366	33	648	108	44
6	33	649	21	45
385	33	650	178	45
254	33	651	25	45
30	33	652	158	54
147	33	551	25	45
386	33	24	17	45
386	33	653	105	45
251	33	393	4	46
387	33	654	25	45
388	33	655	48	45
133	33	656	20	45
141	33	657	12	55
108	33	658	57	45
206	33	41	17	45
188	33	659	76	45
186	33	660	3	45
169	33	99	25	43
325	33	41	17	45
312	33	661	25	45
389	33	662	179	56
305	33	663	16	45
136	33	664	12	47
164	33	665	64	45
390	33	666	112	44
391	33	252	25	45
392	33	2	1	57
63	33	667	177	44
27	33	668	4	57
393	33	669	180	45
104	33	670	67	45
394	33	671	12	44
321	33	672	94	56
196	33	673	170	45
395	33	674	72	45
279	33	675	100	54
396	33	676	9	44
397	33	677	25	44
78	33	2	1	57
152	33	678	176	86
398	33	2	1	57
399	33	679	13	45
396	33	680	80	44
68	33	681	181	55
400	33	682	13	45
94	33	683	113	45
152	33	684	9	85
401	33	685	113	45
402	33	686	53	46
402	33	687	53	46
230	33	688	182	46
403	33	689	63	45
404	33	690	116	68
22	33	526	67	45
195	33	691	7	69
246	33	692	146	46
405	33	693	4	54
337	33	694	183	44
281	33	695	135	44
406	33	2	1	57
407	33	400	24	44
278	33	391	4	45
33	33	696	182	45
353	33	697	72	45
66	33	698	12	45
228	33	699	184	44
408	33	700	152	46
409	33	701	13	58
149	33	702	63	46
410	33	703	135	57
411	33	704	185	46
64	33	2	1	57
321	33	64	37	45
412	33	705	7	56
109	33	706	186	46
265	33	707	187	54
377	33	708	3	45
413	33	709	12	45
414	33	710	84	55
415	33	711	13	65
284	33	712	8	45
220	33	713	188	46
195	33	714	93	69
312	33	715	131	45
416	33	716	63	46
417	33	717	25	46
418	33	341	65	45
130	33	718	149	57
419	33	719	25	46
156	33	375	3	46
153	33	720	0	56
420	33	721	13	54
421	33	722	13	45
422	33	723	103	44
153	33	724	0	56
321	33	160	87	46
423	33	725	129	34
20	33	726	189	54
112	33	287	4	44
70	33	727	107	45
424	33	728	190	58
425	33	729	65	55
234	33	730	28	56
426	33	415	63	45
276	33	731	145	57
317	33	732	3	55
191	33	733	49	44
191	33	734	7	44
427	58	735	176	45
235	58	677	25	44
324	58	736	191	56
219	58	737	89	53
428	58	738	72	46
429	58	739	75	45
430	58	740	153	56
431	58	741	4	58
432	58	557	67	45
26	58	174	67	45
289	58	742	4	85
433	58	743	112	45
200	58	744	192	57
384	58	745	72	46
434	58	746	63	44
435	58	747	13	56
436	58	748	66	45
123	58	149	32	66
191	58	749	7	45
191	58	750	7	45
260	58	751	13	68
26	58	752	117	45
239	58	753	42	45
437	58	754	22	44
438	58	755	93	45
331	58	756	13	45
439	58	121	57	45
191	58	750	7	45
191	58	299	100	54
191	58	757	80	54
191	58	399	19	54
350	58	758	5	45
440	58	759	42	57
337	58	760	46	44
441	58	761	6	91
103	58	762	16	45
442	58	763	7	57
70	58	764	7	45
443	58	765	19	45
444	58	766	16	86
420	58	767	12	54
15	58	768	50	46
445	58	2	1	57
428	58	769	169	46
446	58	770	42	45
108	58	771	75	45
447	58	772	129	44
140	58	773	4	75
448	58	774	97	44
70	58	775	7	54
449	58	16	11	66
8	58	358	116	53
70	58	776	7	54
450	58	682	13	45
70	58	777	108	54
350	58	778	120	57
197	58	779	107	45
70	58	780	135	54
283	58	271	121	57
262	58	781	130	43
451	58	782	93	45
452	58	645	107	45
191	58	783	193	54
432	58	784	66	45
453	58	785	24	44
114	58	786	24	45
454	58	36	24	45
292	58	487	110	45
292	58	787	50	45
455	58	788	16	74
70	58	275	122	54
456	58	789	37	46
457	58	790	135	54
370	58	791	13	56
324	58	792	4	56
458	58	793	4	68
283	58	794	194	86
340	58	795	4	45
343	58	180	44	45
152	58	194	49	86
230	58	796	24	46
166	58	797	42	44
459	58	798	4	46
364	58	799	4	54
460	58	800	75	56
402	58	686	53	46
216	58	379	107	46
213	58	280	63	44
210	58	801	49	51
461	58	802	75	58
45	58	414	4	46
455	58	803	44	74
462	58	804	75	44
434	58	805	20	44
454	58	64	37	45
276	58	806	19	57
463	58	807	31	77
464	58	808	69	42
465	58	809	12	45
210	58	810	9	44
210	58	754	22	44
290	58	811	3	45
466	58	812	50	45
146	58	248	4	45
437	58	813	195	58
210	58	814	22	57
467	58	815	148	44
468	58	816	4	52
102	58	817	143	45
33	58	818	50	45
210	58	819	9	57
461	58	820	63	58
264	58	473	28	46
469	58	821	3	65
283	58	822	22	45
470	58	823	24	45
283	58	271	121	57
276	58	422	85	57
191	58	824	31	54
191	58	291	19	54
461	58	825	148	58
191	58	826	59	54
283	58	827	75	65
206	58	418	13	45
471	58	828	10	45
471	58	566	9	52
471	58	829	7	63
351	58	830	4	58
472	58	831	78	45
351	58	832	13	58
146	58	41	17	45
473	58	833	196	82
210	58	441	4	22
196	58	677	25	44
474	58	834	15	69
105	58	835	10	74
52	58	836	32	66
52	58	837	38	66
419	58	719	25	46
137	58	838	7	43
475	58	839	197	54
379	58	16	11	66
154	58	840	13	45
136	58	841	13	56
21	58	842	25	45
8	58	9	7	43
105	58	843	13	74
292	58	426	4	45
292	58	425	19	45
292	58	844	24	45
292	58	845	19	45
292	58	846	13	45
476	58	847	13	43
477	58	16	11	66
478	58	848	13	43
479	58	849	198	73
8	58	850	199	45
54	58	851	3	45
480	58	852	3	74
105	58	853	3	74
343	58	180	44	45
6	58	854	167	34
163	58	855	44	57
97	58	233	67	45
163	58	856	7	57
96	58	857	95	65
481	58	16	11	66
482	58	858	3	55
479	58	859	200	83
343	58	860	149	45
483	58	861	40	45
478	58	862	67	43
484	58	863	9	45
235	58	76	22	44
484	58	498	82	45
484	58	233	67	45
336	58	864	17	74
392	58	865	8	45
96	58	241	17	65
147	58	866	25	45
485	58	867	151	84
144	58	868	201	45
414	58	869	9	44
486	58	870	97	45
163	58	871	167	44
431	58	872	48	45
487	58	873	149	46
202	58	874	21	66
412	58	705	7	56
488	58	875	202	85
303	58	124	67	46
376	58	876	7	45
489	58	24	17	45
336	58	522	3	45
28	58	180	44	45
336	58	877	40	45
415	58	711	13	65
348	58	623	172	57
70	58	275	122	54
70	58	878	7	54
196	58	879	32	82
451	58	880	40	44
182	58	881	156	45
115	58	882	12	55
490	58	883	40	45
297	58	884	110	55
425	58	885	40	45
98	58	886	67	43
491	58	200	59	45
348	58	887	3	45
236	58	888	202	44
412	58	889	19	45
492	58	890	40	45
353	58	891	97	45
348	58	570	110	45
101	58	115	7	63
493	58	892	40	45
70	58	893	7	45
312	58	894	40	45
494	58	895	9	75
70	58	896	7	45
109	58	897	25	45
400	58	898	40	45
317	58	899	35	65
495	58	900	40	45
496	58	901	40	45
497	58	902	40	45
70	58	903	7	45
420	58	904	203	45
498	58	905	40	45
315	58	906	3	45
350	58	907	43	46
499	58	908	204	66
353	58	909	3	45
88	58	910	3	45
315	58	466	40	45
358	58	911	3	45
500	58	912	205	44
501	58	870	97	45
104	58	913	54	45
502	58	914	206	46
358	58	361	40	45
503	58	915	40	45
418	58	916	110	44
165	58	917	7	55
435	58	918	40	45
374	58	919	49	44
448	58	920	207	44
504	58	921	40	45
192	58	922	3	45
505	58	923	3	56
147	58	924	3	45
506	58	925	17	65
310	58	926	3	54
335	58	927	208	56
507	58	928	61	45
508	58	929	97	45
71	58	930	40	44
507	58	931	40	45
509	58	932	40	44
510	58	933	209	44
83	58	41	17	45
364	58	934	196	43
181	58	935	3	45
350	58	936	3	46
133	58	581	40	45
262	58	937	3	45
346	58	611	133	45
33	58	938	40	45
511	58	939	110	55
512	58	24	17	45
513	58	940	80	45
181	58	941	40	45
514	58	942	16	44
515	58	41	17	45
262	58	457	40	45
303	58	943	106	46
248	58	902	40	45
516	58	944	40	45
517	58	945	167	43
447	58	103	58	45
342	58	519	40	45
244	58	946	15	43
275	58	947	97	44
392	58	948	40	46
380	58	949	40	44
518	58	898	40	45
335	58	950	115	54
374	58	487	110	45
262	58	457	40	45
350	58	951	210	46
449	58	952	110	45
90	58	953	4	57
94	58	436	40	44
289	58	954	138	76
335	58	955	3	54
155	58	604	149	64
276	58	956	19	57
17	58	957	7	74
6	58	958	177	44
101	58	749	7	45
519	58	959	40	55
335	58	960	142	54
101	58	961	43	45
6	58	962	67	44
520	58	963	149	45
521	58	964	168	55
113	58	965	3	44
234	58	966	40	45
520	58	967	133	45
143	58	968	149	53
331	58	873	149	46
113	58	969	40	44
522	58	970	40	44
518	58	971	56	45
191	58	247	4	54
523	58	972	115	54
83	58	973	29	45
83	58	974	29	45
65	58	975	24	44
123	58	976	95	65
483	58	977	54	45
488	58	978	134	85
524	58	979	25	45
193	58	980	56	45
268	58	981	51	45
329	58	982	72	45
350	58	983	48	45
374	58	984	211	45
30	58	33	24	46
182	58	985	54	65
468	58	986	125	43
438	58	987	54	45
438	58	988	40	45
326	58	491	97	45
502	58	989	28	45
525	58	990	3	44
526	58	991	182	46
191	58	992	19	54
45	58	435	97	45
191	58	479	31	54
172	58	993	16	45
527	58	994	60	44
528	58	995	138	46
529	58	996	112	46
330	58	997	132	45
216	58	285	125	45
372	58	998	10	64
33	58	999	5	45
295	58	1000	28	45
147	58	1001	19	45
105	58	1002	50	74
440	58	1003	3	45
530	58	1004	3	84
440	58	1005	68	45
531	58	885	40	45
168	58	217	26	43
191	58	734	7	44
191	58	1006	67	45
191	58	1007	212	45
532	58	16	11	66
191	58	1008	213	45
510	58	1009	18	45
510	58	1010	18	44
325	58	1011	16	45
290	58	1012	67	46
325	58	1013	214	45
523	58	1014	59	45
248	58	1015	131	45
344	58	521	133	45
325	58	1016	51	45
206	58	1017	3	45
421	58	177	64	43
318	58	1018	40	44
353	58	1019	12	45
115	58	1020	39	45
204	58	1021	76	56
219	58	1022	203	45
533	58	1023	21	54
172	58	1024	97	45
278	58	1025	51	45
203	58	1026	40	45
145	58	1027	80	45
374	58	1028	67	45
251	58	395	4	56
343	58	1029	56	45
448	58	920	207	44
513	58	1030	13	45
350	58	1031	50	45
283	58	402	4	65
8	58	1032	46	45
534	58	1033	167	44
534	58	1034	215	44
140	58	1035	50	76
534	58	1036	167	44
502	58	24	17	45
433	58	1037	3	45
535	58	400	24	44
94	58	1038	216	45
343	58	1039	40	45
255	58	1040	80	46
372	58	1041	116	64
502	58	1042	64	45
274	58	1043	188	45
519	58	1044	18	45
125	58	1045	99	45
8	58	526	67	45
140	58	1046	115	75
63	58	1047	96	44
88	58	1048	54	45
8	58	1049	28	45
376	58	1050	217	55
536	58	1051	106	56
537	58	1052	40	45
538	58	1053	97	45
339	58	513	13	45
539	58	1054	141	34
452	58	943	106	46
17	58	1055	218	45
540	58	1056	154	34
350	58	538	24	46
317	58	1057	219	55
19	58	1058	178	65
58	58	1059	24	45
539	58	233	67	45
539	58	1060	116	34
539	58	1061	25	34
541	58	1062	72	34
539	58	1061	25	34
89	58	1063	23	62
542	58	1064	134	45
470	58	103	58	45
511	58	1065	199	46
543	58	1066	24	45
97	58	233	67	45
138	58	1067	40	45
21	58	1068	50	45
290	58	1069	67	56
544	58	1070	25	45
359	58	1071	10	41
545	58	1072	80	44
502	58	1073	46	45
313	58	1074	178	22
546	58	1075	218	45
547	58	1076	212	44
524	58	1077	25	45
539	58	1078	3	34
447	58	103	58	45
519	58	1079	18	34
539	58	1080	40	34
225	58	1081	203	45
85	58	1082	46	45
548	58	1083	25	45
85	58	1084	77	45
276	58	1085	59	57
549	58	169	67	45
539	58	1062	72	34
147	58	1086	40	45
179	58	1087	184	67
147	58	1088	3	45
539	58	1089	116	44
550	58	180	44	45
213	58	1090	220	44
540	58	1091	138	44
317	58	1057	219	55
543	58	1092	24	45
19	58	1093	13	55
502	58	1094	221	46
96	58	1095	222	45
38	58	1096	166	82
242	58	1097	66	45
551	58	1098	203	45
502	58	1099	67	46
66	58	1100	56	45
423	58	1101	45	32
376	58	619	17	45
282	58	1102	47	45
58	58	1103	28	45
336	58	1104	73	44
143	58	1105	196	53
34	58	1106	105	43
19	58	1107	80	55
19	58	21	15	55
552	58	1108	40	46
502	58	1109	19	46
553	58	770	42	45
140	58	1110	115	76
447	58	1111	75	47
264	58	1112	3	67
554	58	1113	60	45
201	58	1114	3	45
65	58	785	24	44
555	58	1115	169	45
163	58	1116	4	67
112	58	1117	212	44
471	58	1118	13	74
410	58	295	85	45
556	58	64	37	45
556	58	1119	3	45
187	58	490	128	45
534	58	1120	223	56
367	58	1121	224	45
144	58	1122	29	45
112	58	1123	225	44
367	58	1124	224	46
401	58	24	17	45
249	58	1125	80	86
213	58	1126	128	45
491	58	1127	218	45
557	58	1128	40	44
112	58	287	4	44
552	58	789	37	46
558	58	1129	46	45
559	58	1130	153	44
560	58	1131	5	45
425	58	1132	75	45
96	58	241	17	65
350	58	1133	48	45
26	58	64	37	45
406	58	1134	36	45
206	58	418	13	45
301	58	1135	40	45
70	58	1136	107	45
540	58	1137	50	44
96	58	387	4	65
109	58	1138	54	45
561	58	1139	226	45
562	58	2	1	57
325	58	41	17	45
32	58	1140	40	45
563	58	1141	85	44
409	58	1142	179	46
564	58	245	115	45
524	58	1143	110	45
302	58	1144	102	57
236	58	1145	16	44
