2478	1527
1549	670
742	2045
2257	906
1817	727
2755	665
2761	2616
1495	2093
2135	2358
1251	1584
515	1905
10	702
2016	20
191	1233
502	106
953	915
1140	987
2715	2642
2317	2255
669	573
791	2786
618	1810
551	90
268	1671
142	2335
1143	2661
1057	2602
932	1311
159	1214
223	1380
2482	1800
1065	1114
677	119
2281	1155
1713	2691
1378	2366
381	2370
470	1660
869	2507
1126	157
2141	1852
2656	412
2244	1913
360	1925
2467	2134
2595	1626
1053	912
507	1797
854	908
2585	1526
742	2539
1373	418
790	1328
1495	1094
17	1042
1051	1874
78	1437
1065	726
1563	50
1924	1997
742	243
2038	2761
883	1158
2623	2655
2478	332
188	1910
730	474
1487	593
1848	1857
44	2372
866	2526
526	2188
1212	1252
1570	507
530	1956
429	478
1295	1463
686	992
482	550
177	2617
1727	1560
677	1891
1096	1673
869	2212
2220	2684
1167	590
1934	2489
602	1765
55	1599
1355	2714
1285	352
677	155
210	1939
2207	1774
2663	469
1885	1498
1927	1815
2506	1274
262	2259
1001	1929
1297	1077
147	2453
742	2005
228	2339
2609	425
1839	2064
180	2620
426	2516
272	1680
897	2226
2611	1367
602	2528
2119	1114
1676	521
2671	1454
724	2656
2091	619
1733	1720
1027	2479
865	1063
721	1340
2184	2674
2314	31
2105	1752
487	2435
1415	1423
2055	854
1874	2590
228	2248
1821	1400
2383	520
1025	6
569	661
1065	1653
1873	2039
114	2156
1345	2402
932	1162
361	2469
2427	1522
105	264
1444	926
1707	1389
2183	1211
66	1180
1476	1878
2104	2313
648	2742
2720	13
1286	1955
1224	1967
1039	2365
325	2695
57	710
123	857
1437	115
268	2613
526	767
1532	758
1855	474
1046	1833
1295	2198
523	276
1495	2021
2215	391
1372	385
78	2198
2184	138
2416	2790
391	1899
2221	2100
1200	339
1515	2045
540	772
1067	2141
225	2485
962	643
2349	453
1549	590
969	1238
835	492
1354	1146
1794	2085
742	629
701	924
2439	163
2478	1024
280	2028
1533	1228
52	2710
254	1301
740	378
1899	158
414	745
451	2718
2308	519
2294	2321
2429	1049
1839	2574
365	1325
2269	2445
2667	1336
1687	746
2663	1811
216	2618
952	1512
1519	2071
850	2482
1875	2484
2510	2769
160	25
2738	1691
1859	99
272	257
34	706
2431	315
255	1942
2351	1793
500	210
805	2318
569	75
1540	949
949	1645
92	1367
1707	1721
1702	2685
2069	694
157	2213
1176	1381
507	1021
2487	1134
1631	2338
1948	2358
1365	2620
1538	1005
1299	2107
2201	1400
742	1957
15	723
2762	1483
835	1311
1324	1163
1532	1748
2221	2319
463	2461
860	2593
2603	1150
278	151
961	1091
2585	84
742	2299
1151	1759
1624	1310
1292	153
701	2711
903	1885
968	2580
748	1827
360	1388
1903	1799
138	133
698	272
2491	975
1815	645
163	1967
78	1286
250	384
654	329
819	2280
1062	2134
2324	1531
2640	554
2408	175
1325	1249
860	940
1927	1804
420	1951
1285	1440
1433	1023
1244	2690
2167	457
1608	704
740	2530
913	1754
1369	2758
1671	2312
191	1220
2024	2764
2573	2484
476	1712
742	1030
180	672
2787	859
2373	201
2645	1986
1541	331
1721	347
42	289
537	1682
619	809
254	227
1140	1078
360	192
2748	94
218	2177
1964	2162
546	805
168	1991
36	1928
1487	576
2792	1885
1065	2108
2535	2584
1297	297
1727	1994
645	2105
1654	2400
1065	1944
325	1935
1541	172
2021	2096
1444	1111
1666	1135
968	2
2431	1206
1143	1327
1104	2395
2167	1783
1083	339
2336	1074
610	2263
1476	1817
278	814
883	1387
105	1848
730	424
724	1772
216	2642
648	2621
526	1022
1074	675
1641	586
742	738
1878	280
272	2709
1549	2616
1930	2214
780	733
2431	1685
2119	551
1200	99
2477	1548
742	1918
477	547
2205	305
453	939
1329	1365
1270	1096
237	1719
1407	779
60	2532
548	158
2016	2658
1785	924
34	1263
438	1457
2437	220
2107	1282
1857	2067
2317	951
1680	2375
1647	473
1870	800
2201	1113
2556	478
714	1793
391	515
742	965
1743	1843
2637	1125
1336	1253
943	1666
2585	1204
381	773
487	1898
186	2657
32	2157
368	906
105	2238
2119	2226
1916	2763
547	1728
1889	2020
2673	1686
724	491
2170	1265
1656	751
192	830
1713	1561
886	1145
2506	1714
706	1145
907	2398
869	1614
18	1530
751	239
170	822
848	1859
1759	1504
2667	1644
1080	966
2506	1478
1076	2629
2091	2621
1348	1083
969	50
2145	1133
57	1304
2447	2365
2663	367
724	1700
701	138
1468	760
393	1402
2355	1296
2184	2123
586	1289
869	612
541	1727
1947	597
1142	304
2684	2693
2457	1047
249	993
1295	1194
306	2426
2667	2488
1072	2428
1200	1013
1292	666
237	359
618	563
377	2061
742	2507
1823	300
1023	2287
563	2605
1378	2147
645	2351
437	911
523	709
1045	2744
2294	1320
554	2042
286	1525
23	227
724	2533
2266	77
724	2559
1297	1488
251	754
2305	1601
2361	27
2098	2557
488	778
451	1388
2202	1191
740	285
724	843
2623	2613
206	2082
273	1561
2755	1152
1286	1044
953	1970
2373	1334
1603	328
1828	1470
969	1240
363	1681
98	2473
524	2316
1292	2183
1120	355
1408	1413
2184	2632
742	1890
2201	431
854	1469
2495	201
2573	2268
1309	2082
451	972
2030	984
2349	1793
2585	1559
125	1578
1059	742
293	683
1651	2261
1992	2700
732	909
885	2174
851	237
1804	541
2551	582
953	2785
332	47
1565	853
214	1626
717	1880
2755	921
2031	2582
1199	1930
214	1346
1540	846
645	358
125	2502
524	1595
2611	240
1114	580
1717	2631
897	496
1311	375
528	2570
702	117
191	441
813	2105
2536	2743
373	548
2253	2067
1894	2077
187	978
591	1025
824	2787
1928	2209
462	1023
742	285
720	1155
2573	2788
1152	1278
231	1680
740	371
2626	1843
212	2699
1733	2181
2138	925
2141	836
2119	1445
2605	1463
2416	993
1722	1357
897	1265
2501	1022
1685	483
351	1179
945	2454
812	98
619	2489
523	1164
2313	890
767	1660
459	1930
768	2072
218	2151
769	1960
648	972
1251	2242
2431	132
2450	1933
602	875
1292	2107
2573	1353
191	977
2308	1518
438	1693
724	2641
1812	630
2536	335
2383	89
907	2431
1904	2527
2360	2407
777	738
1074	305
742	2489
60	1389
130	2221
2705	1508
2381	1786
886	1236
112	2030
767	247
278	1335
1223	2013
2670	685
1795	559
2723	463
730	689
2413	711
225	2465
2012	461
2324	1008
2350	2035
1630	378
278	1235
591	2529
1734	2042
437	2647
1794	1043
745	1311
2489	373
1991	2052
1295	395
1080	2094
618	2002
1620	2038
545	311
1409	788
1437	387
1433	1523
1501	1222
44	1872
391	493
2487	320
1698	136
618	2547
1065	2050
2370	611
742	2561
183	424
2473	1364
2478	2622
470	1373
1702	2674
724	741
63	218
2383	1276
191	120
105	1613
1540	656
2615	2556
1577	2761
280	360
1656	1
188	358
1089	1586
911	517
1003	1142
886	1838
2489	114
1839	900
2006	63
1349	722
2201	797
1311	985
2300	611
22	2014
282	2104
2167	460
193	1675
907	2706
2431	2355
1728	2168
2213	1794
1013	746
1533	584
1159	1644
1534	101
837	1140
2536	1405
1790	1211
1631	2055
503	1147
2016	943
952	1934
1535	1346
2201	186
2172	2555
526	1622
1123	2276
1656	1794
2456	355
1009	1461
2201	756
602	1086
1783	428
1448	1025
56	1131
2431	315
338	1999
621	2321
78	1640
1112	1145
1249	1536
199	443
742	250
1309	2187
368	1469
742	1531
860	1144
645	1743
1555	1443
1173	412
53	1996
237	700
0	2759
6	1157
2567	1355
1042	14
1341	1977
2373	1658
2556	153
2324	2120
1295	2026
1200	310
2159	571
786	1943
125	844
2669	571
985	2012
2259	2506
1439	2530
602	2742
1065	239
1133	2193
236	2436
391	2344
1162	2436
2383	442
2201	2303
2732	1507
34	1467
437	841
2414	582
648	1695
1440	1158
191	77
730	2482
214	1287
66	2718
67	1939
1142	413
2119	1325
1001	2647
618	475
62	730
191	1324
2351	1522
812	2615
368	290
2585	454
2422	1370
742	2410
2383	1918
1059	413
2613	1369
742	1526
2454	1301
1377	2079
2506	1372
2669	2339
1920	1315
393	1715
1933	690
423	2352
724	1700
114	914
1392	2359
916	2020
742	528
1354	657
2487	1233
1018	2267
674	413
1656	652
1759	1473
1842	110
618	1476
2444	1567
546	1776
742	2175
952	969
1533	964
742	1930
2032	2544
153	1850
886	1109
1367	470
2667	1389
662	1522
523	2535
1573	516
744	2291
1839	2285
939	1908
485	1710
2314	378
36	674
2585	714
537	2066
2175	1016
597	1780
2491	885
575	1868
523	1042
1325	206
2667	1121
720	855
360	2761
2454	683
742	860
980	374
2184	400
1372	2658
994	1368
2141	1754
1251	111
372	587
487	2129
913	1429
2609	868
2196	443
184	2372
278	2673
1008	825
191	2532
360	1576
44	1988
552	193
682	2345
2470	1272
952	162
1429	2632
137	2045
1631	872
539	2676
105	55
2585	1866
645	1758
196	1816
784	779
701	29
955	1541
648	617
546	2342
260	2610
801	1115
1927	1931
1167	849
260	1301
414	649
1540	1014
2285	1872
602	101
1008	2131
886	1643
1983	2415
949	621
1535	256
748	892
2161	1650
1627	1934
1293	1827
597	211
633	1146
1780	2528
1997	671
1554	1151
236	113
1649	2777
1369	1942
1065	2130
1773	1362
624	146
322	1940
112	2539
1249	2143
541	1614
1062	1080
2454	566
1576	2372
2201	2078
2460	316
2194	38
2146	1918
368	2645
2038	449
293	1251
1702	500
1152	890
1042	258
1971	1781
861	1767
1956	707
724	241
1928	1685
2744	452
2403	475
2668	853
575	2423
237	704
1993	2351
2024	2579
319	2277
290	404
907	417
953	2083
1713	191
1025	2131
2184	1560
1680	1570
2184	2475
2760	2468
1039	460
602	243
742	1807
451	306
1442	2104
213	2382
695	1213
1001	1043
665	2568
1172	1312
2324	1040
1955	289
1053	2428
2454	1975
523	1971
694	574
523	2734
2381	1422
1043	401
36	1720
2540	2678
911	1015
1727	1761
1904	1376
174	1664
2038	2755
1490	1100
885	1385
1929	1793
1962	1813
2197	277
1800	1313
2176	1032
748	1958
1199	1695
2069	1551
2184	2132
725	344
2351	1604
2450	1749
1025	2719
2487	1077
1471	768
1030	826
745	404
2281	1121
548	2425
1441	1116
897	1199
645	184
953	790
1622	35
2431	1143
1142	933
273	2370
742	1155
126	2645
30	1912
384	1939
2468	47
461	2286
1390	1330
943	2492
1631	2173
1179	2319
674	319
2373	445
1599	1641
2373	1033
2384	52
485	1236
953	2349
911	2534
188	1469
1901	923
254	1439
381	2399
645	1134
1759	1574
645	1264
1088	1465
288	2509
1142	2427
19	2191
1535	1529
837	1345
1062	2297
1670	2692
278	522
996	2138
1680	1363
2163	2587
1211	1575
2417	2789
727	895
1372	1052
1533	1736
188	1920
2349	1735
2167	344
897	173
180	781
415	2063
707	2439
949	2028
2169	1517
913	2345
1733	346
695	1748
742	1519
2487	799
78	1663
835	306
1423	326
885	1608
2201	2617
1062	102
1652	1267
1113	2729
1901	539
437	2579
1117	2267
278	639
2609	1721
1702	128
1203	910
2024	1951
2609	2279
391	1574
311	1341
724	1159
249	990
686	2015
2294	2299
2670	1450
2691	2502
2154	1258
742	2092
814	836
560	246
310	174
897	751
1272	1913
2256	1442
2667	711
1502	2129
1027	2086
2184	2236
1308	2705
218	1253
2317	2505
2383	1508
732	1028
142	654
1635	2688
1549	243
1373	2004
1358	1598
1810	2296
646	2171
727	787
1506	2186
121	1215
2384	1292
523	2214
52	314
1966	2027
799	581
740	1669
272	2422
1042	2579
1868	2014
751	2303
143	1049
1102	1677
547	795
469	178
105	552
272	796
1323	558
183	2270
487	1195
453	707
1292	35
223	1813
732	843
857	186
1346	1377
2590	89
2673	144
742	647
1158	802
749	562
594	80
720	1549
105	1450
2623	579
1045	1179
2664	874
1933	2097
1082	2118
528	1215
386	1826
1340	2096
1396	124
1997	1723
861	953
1455	2316
890	1576
2245	2213
378	2534
1495	1020
1378	980
2374	514
2317	185
897	1915
368	557
742	155
742	1697
441	891
384	1587
2016	305
740	1177
180	978
414	2453
188	2421
1167	1425
1065	519
1955	688
1142	103
897	950
2667	1400
1280	1534
391	639
174	187
526	546
441	2261
1135	264
314	634
2556	159
1297	1558
2038	1518
145	640
748	259
2623	255
18	1215
314	1726
2435	2662
1993	2103
897	440
587	703
390	1746
824	2726
98	1887
2431	2379
1297	2316
2070	117
1861	2381
2663	982
564	1962
1082	492
272	927
98	2258
847	1070
214	778
1067	2304
188	524
1234	636
1065	2006
391	2047
2623	72
635	1517
2076	558
1200	1233
2487	2387
1555	906
2184	1176
841	112
1485	703
290	2173
897	1421
913	725
1277	663
1971	2508
2207	66
602	2582
1051	2573
2723	2772
810	1273
2051	2161
112	1884
605	675
391	1372
812	167
2231	2097
451	2127
125	329
742	2300
1295	2397
970	105
89	1427
2443	290
641	1696
1662	626
761	1365
2539	2712
1200	800
1982	4
2184	2714
1696	1312
470	654
2461	2387
2027	2600
2334	2382
195	2118
1424	947
1205	1669
482	981
2487	825
665	876
2454	1902
2230	2273
2695	1968
479	123
1695	1838
742	2618
2024	276
730	2736
676	625
225	1434
2119	535
968	942
2099	705
2149	130
2545	1181
984	1178
2201	1912
278	1919
2384	1453
2478	429
724	275
2146	1736
319	835
953	932
2684	1640
198	4
702	2774
757	2130
214	360
1618	2777
2573	896
1065	2069
1200	2548
1313	987
2245	1381
2043	1361
780	1309
1934	2688
897	1676
2085	1777
49	2418
1292	2269
111	1289
645	42
1817	1893
15	1949
451	81
2431	493
791	1888
2038	408
1282	7
578	2119
1921	655
273	2572
1725	1249
953	1263
1200	785
1565	976
724	1337
1874	1613
594	1586
2691	458
2452	2567
740	1397
2038	1668
1053	1168
1866	1664
896	2233
114	1314
559	469
949	1022
2349	290
238	1352
647	966
2312	2517
154	575
1452	2408
2499	944
183	1961
2582	247
826	1604
214	2771
2201	2165
1582	841
2454	1417
2016	2790
98	2083
548	1792
379	1798
2232	1123
780	348
645	1347
2739	2075
2384	438
2739	136
551	2509
742	2494
1533	1609
819	1758
98	349
1902	1409
2748	526
1180	1487
2391	2041
226	1290
365	2362
765	706
328	375
1355	1727
447	2169
768	2524
253	2778
2586	1462
2334	1995
2123	37
2573	2679
2016	1366
2052	2359
278	1102
2755	2216
357	56
2401	1063
1828	1563
1948	1510
952	2151
742	1388
854	2158
361	1904
1140	1434
1000	773
594	1928
1727	2552
2506	516
78	1433
198	1966
1118	2717
1485	2719
1555	487
1000	1084
791	172
1573	1929
932	1503
516	961
30	563
1716	1498
2267	377
187	2501
1059	331
718	2552
1561	1189
723	61
2266	2762
216	2187
304	1505
1065	2202
70	682
1427	2139
839	1763
127	218
237	2211
2040	1345
1479	715
919	1906
860	980
727	745
2753	569
2413	2692
306	1320
2711	2390
1566	1215
2456	1748
1000	768
2091	2608
114	541
838	882
293	2677
145	1929
1294	1336
314	1065
897	2221
193	1946
1413	1796
2221	2675
2317	2640
1501	2717
1955	206
2747	2149
2201	1894
523	498
2703	2228
546	2313
27	1985
1457	219
1063	2114
1722	1524
67	2173
187	2130
1646	1057
311	721
462	942
1325	5
740	618
2325	2523
742	2416
1235	1540
953	1309
402	1633
1065	1757
176	2268
888	533
295	2358
1495	2580
397	587
742	2002
917	1022
562	1451
2463	852
2644	1118
218	2032
1739	1277
1979	2734
1392	424
1804	423
1053	71
2024	760
886	445
236	170
2119	1797
1480	858
702	2491
702	2726
2119	2648
648	437
648	139
2683	1407
1538	1403
357	1018
952	547
2281	525
742	1453
140	701
2671	2159
886	446
1295	2690
790	2515
2119	2225
2523	310
842	212
1127	2662
1714	31
214	1326
2091	1274
742	1167
2510	318
1954	559
2201	236
188	1143
268	2206
548	799
378	1702
652	164
619	2681
2351	141
1822	851
1519	2761
724	2431
2349	2559
1501	2443
2673	97
587	2120
2031	1391
2024	852
1248	2687
163	1113
980	574
1270	2638
840	1184
453	652
497	1721
1857	355
742	1093
2468	1391
1062	2603
1670	920
1116	2354
378	890
2254	1049
609	617
236	2760
1782	1001
1968	1703
1059	2127
897	60
1885	1057
180	1960
381	2605
92	924
358	1274
740	1325
1309	607
1470	2682
2032	1256
796	1846
2516	649
860	410
453	918
2384	2770
180	572
18	829
2556	718
1241	1614
635	1010
1460	2190
636	1492
1540	652
2184	612
928	269
1631	135
1346	602
1372	1175
850	406
2433	69
371	2020
2281	1566
1184	968
1199	476
360	64
370	407
2667	611
1067	2791
2351	1254
338	2277
875	1188
272	508
231	2154
2241	1221
2016	2533
1039	1110
378	98
378	291
546	1750
2408	1526
598	2286
1270	973
743	324
119	1559
2256	54
2119	1471
2201	1741
1828	2537
2463	2216
2583	640
2221	2676
2250	501
138	681
772	1986
523	2658
2015	2441
1927	863
745	253
2147	826
1618	2714
1766	1067
695	4
721	2236
1080	951
1001	1074
2396	919
2456	482
1059	2498
357	2443
2351	1145
953	1868
28	1488
946	2005
2491	1841
2585	1922
114	834
1813	2773
953	2128
897	16
1082	2402
1451	320
2281	2523
485	2650
1079	813
1532	394
187	367
1713	2777
1975	767
949	871
2383	2755
1329	1206
1495	853
860	1384
2131	1577
2478	1759
824	1804
290	919
2119	2435
1820	1725
2768	763
329	1840
892	717
78	2053
1403	2681
897	1778
272	1590
1140	1877
724	870
1413	210
2108	1860
2197	468
1295	81
278	2070
1702	501
928	2726
2370	1524
824	657
943	1848
339	1653
2070	2288
2351	2016
2361	278
468	813
216	393
1614	258
1762	1138
974	1410
1001	1873
200	2571
1292	405
2221	347
1733	130
745	1948
1452	546
2334	1078
1817	281
1419	2750
2525	1065
2201	1598
2031	6
254	1939
2536	1154
405	792
968	1938
117	1835
111	1855
389	1544
477	2657
1082	684
391	1833
1991	2653
39	625
1973	2486
1078	1368
897	962
2755	2349
732	1922
1295	2568
858	1974
371	2198
2473	406
2389	2684
458	1007
2622	333
2755	2177
1452	1399
1415	2164
1241	1455
1529	822
1817	270
230	257
645	2564
34	1503
2200	495
1166	527
742	606
645	52
357	1885
191	998
523	332
109	740
414	1500
1444	1000
357	2539
732	1894
1039	2575
2233	2395
742	857
146	2788
949	249
1424	2123
523	2537
368	1914
1733	748
645	766
1759	525
1302	1672
2468	1891
2201	2085
2175	2699
1886	224
742	2739
1388	828
1167	968
272	2343
761	638
1059	2351
1487	1438
167	1266
2626	1059
1809	55
1282	2578
115	264
295	418
1813	685
414	2050
2691	637
1532	1405
643	1278
1464	1158
1813	623
2397	2671
742	101
1517	1410
2431	1437
180	368
1614	536
740	403
277	1083
1372	1530
101	369
761	341
1059	1189
1047	74
1167	1108
2650	1633
1495	1593
648	432
186	874
953	225
2573	426
1763	882
960	2713
254	1229
1468	788
1114	2186
2647	473
885	202
2346	250
2673	1418
1759	1879
278	930
907	68
1126	2021
228	187
66	451
448	1192
505	307
236	311
216	2142
2091	2359
2384	2349
1368	2371
101	345
247	1687
2456	1064
1296	613
179	1143
2439	1469
1167	107
278	338
265	2604
717	469
137	739
1670	1992
1857	2500
1707	1231
1918	2532
724	2431
1325	312
742	2200
1433	2254
1947	2700
1065	2198
888	942
670	1379
378	1412
2356	2451
138	1093
1413	2511
869	383
2788	2716
2016	2494
191	1117
776	130
650	1368
1325	652
2739	281
1848	1177
562	1960
453	2087
2398	2565
819	1399
1520	1397
2437	1341
953	2688
191	339
2069	1040
742	2103
2625	1306
592	2023
826	1371
569	807
748	366
1215	1059
1982	2586
425	1628
565	1735
174	1177
935	733
1200	348
2119	90
2337	396
213	41
213	2661
2343	1402
633	2674
1111	1665
2670	1809
2407	403
860	798
524	1494
2112	2580
742	1603
1549	1636
2119	1705
278	2649
1271	2358
78	1905
959	1858
1610	2121
218	867
2468	1619
1017	787
1495	1876
1795	2395
2785	1363
1982	1834
114	835
2351	960
702	1381
1839	1424
1125	2145
523	1298
1480	1234
1644	762
1870	2660
1184	622
730	551
594	1663
1899	2514
523	1167
1577	847
812	2222
214	1327
2461	771
953	2268
1877	2179
2148	2336
2623	425
2416	1104
1373	942
487	870
540	191
2317	983
1140	186
969	1349
150	237
1682	302
1496	825
546	2030
1961	2610
1886	1306
2146	1753
1293	1039
2201	1362
1680	2696
546	1899
1721	1111
2431	2381
2016	2204
2055	1726
938	427
961	139
225	1483
1721	283
993	714
1425	1059
414	208
1607	861
652	1128
889	174
114	664
2141	2065
955	589
748	1985
913	140
2513	924
282	1488
742	2526
2436	1376
1027	2548
2043	2135
953	1861
913	1109
617	655
17	2590
1894	601
368	1957
333	2018
914	2115
969	2310
2673	647
2308	2473
2728	1385
897	735
1296	2056
702	1404
2683	2486
2626	2437
2585	2194
1032	1436
1372	512
210	618
2456	1306
943	1336
2315	988
2454	1238
740	2730
387	1792
1114	1052
2128	2776
2201	992
2585	2253
2609	0
390	429
2373	1581
1685	715
1348	2713
1538	2526
643	1582
2482	1396
1291	1485
2313	2688
1017	960
388	2786
702	2439
953	295
617	1115
28	310
1200	2000
1082	1919
2384	559
2281	1915
2025	1058
1703	1791
112	1164
677	231
138	1616
1680	1799
551	2022
401	2206
1794	1874
2581	1712
2184	1400
742	2509
505	731
1809	1508
866	1434
2792	1317
2573	2098
701	873
515	1707
1452	2632
1065	1405
316	1344
1065	1682
418	595
278	2185
2478	781
2603	2057
459	2162
2285	2719
333	1635
1733	2766
451	1517
2461	1249
434	583
254	1001
547	925
1707	2312
78	651
907	1450
