1199	964
646	1169
140	240
1580	1545
2325	2236
358	156
1223	2500
2383	2589
2361	2431
1140	2484
2670	2071
1494	1370
862	1379
218	1048
885	36
2256	2112
378	2667
2001	2295
757	1279
378	1117
523	700
2350	2790
928	818
570	1055
497	2642
2317	1509
278	1072
1129	568
2454	1245
947	520
1036	1918
1211	1092
1607	1064
702	2343
187	150
1053	2456
2667	538
2184	2258
188	275
278	251
724	2105
1079	2235
1065	2760
1939	2271
1003	1062
2673	1662
952	889
887	1416
1733	573
560	581
800	1058
278	1272
1249	783
2118	1326
886	54
381	1365
141	177
897	19
645	295
2342	2589
2670	2615
2536	423
1966	1991
1809	1481
212	1685
314	859
1094	2786
188	256
1127	1401
389	1880
298	976
1666	492
414	545
311	2188
1982	533
732	286
410	1792
126	284
883	514
472	623
953	791
858	870
2463	1423
990	2357
1982	1067
1617	483
34	155
2491	2456
1074	2216
2288	2028
153	267
546	1169
2085	910
2461	713
742	782
732	1295
268	1450
2384	1666
1930	1485
1476	1965
1823	2737
2281	2135
790	742
2748	2467
2473	2159
1713	1361
742	1608
1127	2266
1707	45
338	272
2496	13
2373	446
392	27
594	541
730	141
278	207
2351	1745
598	2157
2285	1462
897	221
835	2468
2038	2156
2478	2281
1861	752
1251	350
2585	2334
2201	36
1866	2647
724	947
724	1783
706	2263
993	2213
2370	1170
311	833
487	414
353	463
1295	779
1142	637
917	1198
744	206
67	862
740	110
2405	2720
1141	600
2383	1727
959	2565
2720	2757
886	2085
897	1064
1968	2237
338	1048
1877	1875
1120	2016
1206	1133
561	2105
145	2037
1759	1739
970	324
1535	1635
2381	2394
1964	1081
1733	1462
514	440
1046	2670
797	399
371	1114
1603	1295
66	835
1410	2539
272	791
1297	414
1495	2211
191	1349
1111	1169
225	1512
2436	2447
2663	1150
273	1465
2032	1818
1199	959
2792	2476
1299	1030
1200	78
2141	2031
268	1510
819	890
795	13
1540	537
351	1366
953	1345
742	2734
1177	911
2361	1927
15	2151
78	2487
2384	40
1804	2071
1702	2317
206	310
791	445
1670	2190
2536	34
1624	1272
1533	2356
381	2170
796	370
1199	2655
2691	1062
2257	645
1930	2176
371	1955
347	483
2485	1678
1295	769
1809	1860
1670	2315
180	541
1540	358
724	676
1234	2670
1495	2219
952	1270
2595	1789
2336	346
1555	2334
2119	2667
943	2565
2437	2753
725	205
93	508
1413	1941
2398	2478
1485	237
742	2170
1059	787
1246	624
1295	1462
753	216
1427	1129
2565	893
2129	1860
949	2172
1698	1430
742	2317
2477	2373
2400	1165
174	34
1928	1631
907	1169
911	2384
1535	1859
1680	2151
145	13
1135	2130
2100	113
2487	2670
366	1172
724	1733
1039	1814
1992	2501
943	2732
742	1171
854	1355
975	8
2111	2572
1670	2132
654	1892
1979	104
812	1451
282	304
2119	1973
1333	611
1608	630
1794	1756
742	312
806	1710
2464	1733
2474	1962
378	1666
932	1843
2489	1733
1424	2699
1336	147
1485	1874
2506	780
1062	2494
597	2293
959	244
1234	1781
648	1169
241	1341
2760	2380
1392	2053
2196	1239
2167	883
2141	1018
569	2085
597	2190
2431	1713
742	1394
183	946
1495	1149
1929	861
1710	1643
1705	1332
907	1162
945	2139
2637	591
78	2744
1311	579
1857	2231
1561	20
1541	315
2623	2408
1241	765
1286	1039
1114	1733
1542	75
545	2657
1059	1048
932	1868
1200	2683
2042	2201
1116	1364
732	885
1392	2242
2373	2569
210	1169
1042	321
268	2777
222	1189
272	2667
1850	2685
1005	1646
2255	2260
2626	1163
1292	278
391	325
2146	1446
2027	1098
487	378
1151	1860
2463	973
2467	2743
381	2461
1895	12
415	333
2438	71
734	530
742	1437
2317	1601
118	163
786	1482
2438	6
2762	1908
361	382
724	93
2334	1578
177	782
2031	1957
1368	1972
1895	1590
2015	2520
435	1474
546	77
485	483
1390	1504
28	847
1631	1511
945	546
1533	1423
2667	2165
2748	257
188	594
1325	2589
1143	648
1648	1645
1059	1117
547	198
1287	759
1448	1621
2590	1018
1325	745
2415	2725
18	642
278	748
648	2441
184	1840
1225	557
125	242
36	302
643	2416
1614	894
2609	136
1346	47
1013	229
2021	791
1437	438
1114	1341
2691	2183
2695	2130
118	2491
2687	1962
19	2760
2077	999
2414	298
2748	2747
1519	622
479	1164
311	1733
1555	1794
2683	743
446	147
2723	1894
1895	2282
953	1114
2184	1857
1295	168
810	556
857	884
2747	2436
790	630
2373	1905
1510	1338
2373	1234
1027	2373
459	235
1184	1135
1608	847
885	757
1847	2670
2364	2503
935	2408
1982	102
1573	2242
1143	829
206	207
1532	2747
507	1914
1140	2385
325	2045
1177	1169
479	1617
285	868
523	632
2789	1841
2454	1702
810	1066
962	690
227	1666
2342	1957
1127	1674
809	2692
1608	649
2183	1274
732	36
1549	2027
487	172
742	637
1167	1619
1533	1712
2456	2431
2461	705
530	2030
880	464
2667	1395
2245	1702
1947	1393
885	1337
1610	370
2294	602
1011	1751
1059	1067
742	1039
702	459
621	2643
2748	2437
112	2137
2585	546
2384	414
2334	2565
1074	1019
647	1254
192	1066
2383	1051
1809	2167
1152	1501
2221	2091
37	766
142	2384
460	554
2016	1425
188	352
279	1514
1450	1560
742	185
740	278
2416	1917
801	150
1997	742
105	291
742	412
1169	1465
371	883
2751	1358
114	1152
2620	191
2599	2613
1112	580
1323	376
1152	2183
468	511
2004	2251
955	554
2609	727
2184	558
1666	1278
2431	2667
2523	22
1618	2460
907	885
618	1176
150	461
78	1375
1309	2546
2016	2211
282	903
391	949
2744	2286
1780	1968
791	150
1982	236
742	762
451	897
98	2247
742	1347
850	1420
1733	1934
1786	1692
605	38
360	78
1439	964
1116	2703
183	578
680	278
1666	1503
1809	520
1409	282
980	45
1848	1353
1062	1169
2573	2026
2374	1065
2683	616
2613	2219
1001	2790
742	646
777	536
451	1631
791	1579
1163	2247
742	2692
2632	2096
869	1468
2384	1487
1452	1282
1315	770
724	883
1293	2106
119	405
1001	414
1009	2165
470	260
2152	2455
2016	349
780	694
1211	642
953	969
525	931
2381	290
2373	2520
1540	2705
1065	825
214	1295
378	168
1355	232
1142	600
325	1336
2012	2342
1702	870
124	2521
594	295
141	2417
1448	2091
2603	2475
2373	1601
1687	492
742	182
2284	687
2456	502
2616	2553
458	524
1966	2145
2091	199
763	944
2768	2629
1323	2520
1286	423
2200	719
742	1395
886	1860
526	2667
740	724
1759	62
2077	2407
1000	793
122	523
742	1345
897	757
2349	2153
1782	1795
1008	189
423	903
645	1046
30	745
1325	1671
2152	1577
648	378
1309	1488
1713	1904
1399	1733
1517	1612
524	438
214	1733
1372	1982
2416	2203
2355	62
742	110
2355	1272
438	1812
2184	106
216	2657
1713	1282
30	2146
797	140
1663	137
648	686
192	1122
1065	1117
982	245
2739	1659
1200	1540
2435	1713
2413	2172
223	2627
2431	2305
2351	1116
339	443
2038	2402
2038	1462
953	2778
232	493
717	2760
2431	1707
2167	168
2283	1604
1743	2091
1541	2758
391	1159
1413	2051
2691	2375
1266	690
1001	546
985	291
1309	2670
552	1860
2478	2031
1378	2431
695	1164
34	755
191	939
1133	1424
724	438
913	53
251	1117
1233	852
742	265
391	1733
1836	44
1159	949
2146	1153
2313	2718
2105	2026
2664	2150
2556	533
278	1955
2439	783
2346	817
1256	556
1485	1255
793	1916
1114	829
365	584
2623	2368
2677	2472
236	1591
1065	2565
2207	45
1378	2471
730	19
2201	2040
1295	991
438	959
776	630
2724	919
1001	897
1598	1465
216	2734
1670	225
316	1227
505	1450
1666	304
1672	1231
1401	1209
742	861
911	2201
1292	1824
199	682
602	1733
2683	244
985	742
2667	441
412	568
2025	426
1355	1964
907	1027
1875	2282
851	1353
711	2549
2033	1204
1293	121
2450	2072
2585	2165
708	705
487	742
130	1525
1172	1666
897	918
2108	32
1074	859
1968	2270
67	286
2539	1962
423	1088
2623	2047
968	1198
1627	1608
2755	2436
1042	547
1292	24
44	314
2017	1881
1425	1860
641	520
1940	2601
1670	2119
1114	127
2753	2440
1146	863
2693	1860
470	370
660	2415
1145	1311
549	358
351	438
1365	1902
187	152
1540	68
2724	2742
257	1196
431	1109
1346	2441
1855	2134
2585	2282
724	959
2585	2045
548	93
761	1017
897	2589
724	813
669	1854
2324	167
2016	2431
391	309
218	1059
1727	502
217	887
1325	2012
221	71
1450	514
548	757
2720	119
1648	1521
2436	2440
561	2384
1286	1169
114	838
44	1487
2026	1793
332	310
2349	1726
1930	413
690	1162
150	1459
794	2252
447	955
1813	1164
727	216
193	2132
351	1679
1607	1351
1065	147
338	1172
2573	2281
2383	2477
584	1860
2433	1804
742	572
2221	1743
643	939
2413	2487
216	2667
1085	1468
724	2052
1065	1059
1065	126
1541	568
639	131
198	367
2384	2667
2673	2762
2116	314
2266	1674
1624	2355
677	601
2016	1533
953	530
968	2612
2201	2285
1647	2006
960	2095
648	1691
2384	727
913	648
2202	1785
231	2347
2012	800
2024	163
724	924
1627	2607
2739	123
78	745
677	1480
1152	416
724	520
78	959
1040	249
742	1193
438	2157
1650	2067
875	877
1053	1571
742	82
742	1707
528	1580
2501	97
1384	1625
2464	1116
2024	304
2673	2280
193	469
1940	1031
648	591
99	2003
1065	778
1264	866
262	2235
1425	515
2119	1151
1082	2317
260	233
36	630
586	1072
44	1584
249	1980
743	205
1690	48
2291	2615
742	1713
1095	512
405	404
19	294
2231	1100
831	1333
360	199
1140	682
880	1708
1307	168
769	314
1282	1817
618	1024
956	1209
2466	354
2416	2201
1001	2282
975	705
163	78
2443	1843
2090	748
23	100
2244	2016
174	461
524	1117
801	313
575	2196
724	727
2184	1010
907	779
2609	423
724	2286
1479	162
691	668
2159	1111
1906	2072
1200	791
1390	2548
591	205
2391	703
1198	492
2091	1268
295	314
1713	2483
1971	162
724	943
768	1287
2667	2589
865	1691
685	775
645	558
1285	55
174	949
405	596
1025	2387
2437	2467
764	214
866	2431
1367	2397
1927	2456
339	1169
237	630
539	1437
1141	742
633	1402
742	479
2669	2047
2613	2265
2176	1414
2679	808
2487	302
897	1437
749	1015
839	1022
1532	1795
1974	2420
1184	553
1042	949
546	1295
1003	1169
1372	105
772	37
1251	1335
581	383
812	1398
539	164
333	2056
1059	739
169	233
742	648
1291	1756
1215	1317
2632	1790
978	1124
187	329
953	147
919	542
645	607
105	423
2259	1364
291	1725
1142	742
1082	2334
535	800
1676	1639
835	2653
380	40
447	1005
1520	861
1325	2517
1302	2421
2042	2331
2204	891
742	2236
290	874
1218	988
63	452
1315	1178
1341	551
2349	246
724	113
1233	67
1510	156
860	1691
17	389
953	2411
2337	851
2281	2670
2467	1095
1437	930
453	1059
2184	2551
2407	2613
833	514
740	593
2550	2421
2383	658
979	2053
742	1236
742	1730
2069	2480
310	412
717	433
2161	205
314	168
1532	1487
1670	2045
2661	1580
319	3
697	197
186	443
1554	1789
724	371
1612	1897
1541	1064
66	696
1577	1654
2747	2655
1463	2737
526	1297
221	1316
2184	134
886	105
2674	1662
1143	1642
1713	1237
2170	2084
414	443
559	12
1773	266
947	593
1876	1565
2711	2099
1930	1487
2418	2340
2184	2744
897	328
1759	79
546	664
105	313
1908	1526
237	1908
1800	2434
333	473
1882	499
742	1425
453	1815
717	335
1780	2649
447	124
1062	1487
460	1411
422	998
1743	2609
78	1039
911	2300
2128	1269
1733	242
2478	2342
2670	1302
2255	1261
1112	1360
757	1860
2201	2752
2755	2670
2351	2165
414	156
502	2162
1115	2487
1523	959
2201	1473
393	311
2739	2237
1714	1976
742	1706
621	196
546	828
306	1768
2437	2747
740	442
2108	2297
1142	82
92	224
1971	671
2347	1841
1311	781
112	242
1582	1420
953	507
180	66
2314	2545
2201	199
296	2431
2212	1284
2456	1838
1712	1409
1745	2535
191	745
618	665
869	2505
437	344
415	1795
485	800
78	1360
635	536
12	2282
306	435
749	2432
150	291
2747	1961
338	1666
780	2108
938	1887
1568	580
1820	949
191	1333
1610	1117
284	2177
2506	451
357	724
272	745
851	1480
2052	1457
575	694
2437	2440
1062	1671
2091	2691
1642	1201
2431	99
1813	1251
1813	350
1656	1350
1325	817
1626	2645
645	790
1705	2631
742	2652
624	1254
717	2655
1886	1338
1248	1881
170	1042
740	2478
299	104
2741	289
1751	1871
442	2396
776	536
774	2597
905	958
357	634
178	976
2623	1257
360	742
2213	1385
176	303
1733	1311
618	1581
2383	1133
523	141
901	1168
1026	660
517	1350
1733	1710
682	1375
1955	1169
1794	2195
105	533
1527	1382
1001	1733
1051	414
969	533
384	2392
1065	870
2669	1295
1095	1961
546	2105
1880	2115
278	122
2591	2670
163	459
1977	2332
2225	1788
2495	278
2456	2599
2361	200
702	780
1976	417
2317	2578
78	1451
2205	659
791	679
278	911
2373	1895
1140	102
28	1413
730	257
1670	924
228	1211
2334	1908
748	304
272	1711
546	548
214	2662
1214	408
1200	41
2460	2170
742	905
470	980
907	1468
1000	2789
1680	1490
1946	2717
1606	1043
1378	1540
839	2101
2402	2595
191	1480
720	2162
2119	1707
2673	1865
78	1095
1378	2012
1519	347
1519	1251
2305	826
486	363
658	1860
1273	1778
365	473
1095	2745
1013	1211
742	244
501	1590
671	1634
2112	2786
2036	1224
265	1140
1904	2265
1982	572
569	1487
1722	1011
2361	1122
2070	1507
1762	742
1325	1983
841	2589
236	21
341	1169
814	416
2711	2106
1127	1209
850	1121
897	1200
73	199
2431	12
441	656
900	1171
575	1769
2016	1874
677	702
2683	1052
1670	1912
1295	2546
839	483
913	546
911	310
886	1715
98	2553
885	2408
2478	126
537	11
913	587
1785	1331
1549	493
2663	1936
670	2132
95	1880
888	949
1309	1169
732	225
1495	2431
272	1067
389	369
1047	486
1126	1159
2186	1183
602	195
319	1181
1743	2016
1408	2222
2585	376
2190	2572
1982	1169
1383	620
218	422
254	1236
1295	1633
2384	78
582	492
1074	599
191	2091
1495	874
2373	1733
2096	1985
2413	1702
1292	883
618	587
927	1673
1337	31
191	1874
2585	2403
1706	365
1378	78
2201	1047
671	838
191	422
30	1062
1670	50
660	1584
1745	24
2691	2184
2078	2082
2167	2148
2443	360
1280	1008
1933	1251
953	2184
2478	1468
202	2460
2748	2755
193	437
2673	290
2499	1444
785	370
1997	939
34	1416
1532	2755
1360	2549
1662	2280
1927	1904
2747	257
1863	1630
618	1028
17	993
214	1886
319	1540
105	1982
826	817
191	1360
742	1168
218	282
2	406
1888	2787
1702	1890
1065	1341
730	717
894	179
2267	2345
2201	395
485	676
2016	2565
1292	1928
720	1159
907	2145
2478	2045
2361	742
2545	2476
1959	2243
1292	602
236	179
358	514
654	1393
2586	2408
869	1062
969	46
1930	1532
1901	112
78	2441
1142	980
523	2705
2170	800
213	2667
2688	1886
272	1558
1702	2265
1895	507
229	920
994	696
462	370
1652	438
1670	2773
2396	973
1329	1458
949	2628
216	463
885	743
1140	934
163	1067
897	251
470	2201
282	24
1828	579
482	813
1809	947
932	808
53	2384
2038	1422
226	412
1713	2704
1378	2413
870	284
1901	637
357	2573
378	502
724	2692
1000	694
1631	2343
724	972
453	2229
2667	2249
285	286
1142	180
2722	325
78	1975
140	401
2747	2440
1680	1689
303	418
745	2408
840	778
2443	2180
191	393
546	2016
1309	1601
218	939
621	694
1233	1647
2489	2342
569	972
2119	1280
1722	973
1727	2616
1292	748
1027	1553
2466	1903
468	184
742	432
2673	2674
2275	2653
2668	33
1067	179
118	487
379	2744
873	728
541	2246
280	2384
467	1118
886	1903
1808	723
2670	569
1452	1044
130	1668
1487	1169
829	497
2413	2431
648	727
1059	526
720	1462
645	2431
869	2411
1065	1334
913	632
1340	742
505	352
2351	1046
159	1860
2145	1451
791	1342
1324	259
702	601
1577	1739
1542	2417
112	1860
373	156
1325	2431
1082	656
677	214
986	1749
1000	1190
702	463
1065	69
2667	972
142	1378
2305	2487
1224	2733
720	1631
546	1968
2302	1416
1918	35
168	1374
1500	509
880	1540
953	1462
2112	2348
78	2285
780	2112
1610	1613
2091	1014
470	2590
2688	2570
838	2012
547	614
1973	1427
1349	903
554	1310
2305	1305
1167	911
730	294
526	293
368	179
2711	2062
1960	1017
960	1857
2670	1957
1441	580
2437	78
742	124
724	1296
268	358
2201	1601
2536	2302
530	702
105	1725
2760	282
586	1202
372	687
1053	1904
333	2587
225	1360
795	2496
1095	2753
872	2569
742	1224
2454	2077
142	105
953	780
459	2734
236	1671
1162	2564
897	1414
2373	1845
799	1688
946	1459
742	2258
2473	632
146	529
56	1453
378	686
1759	2140
1565	1562
2473	1267
1987	1168
1415	1656
847	1920
12	314
32	106
1378	1904
2043	1475
2487	1733
1272	747
437	537
333	50
2112	646
1298	2117
260	647
1082	959
2623	2224
740	386
742	1431
547	270
2201	745
2632	2104
1003	191
193	1411
2317	1904
742	547
1476	1384
228	435
523	777
594	66
677	256
2383	2281
2527	2589
381	115
2149	2416
251	2342
15	1860
793	2203
1215	2450
708	399
2528	2548
1519	536
602	2016
819	824
944	333
524	551
2640	1763
966	562
526	1510
955	102
2573	207
1839	1009
1588	2092
861	1129
191	258
885	1957
1782	2420
357	2304
2667	1957
952	2417
119	1363
29	2655
2201	1832
913	993
237	2734
2250	116
1143	56
277	1860
1717	139
117	2106
721	1625
1299	2439
1402	155
619	422
1759	2415
237	190
968	260
2221	1159
1733	2670
721	2123
2038	1406
157	782
2183	1957
1167	1480
2536	1416
290	2280
2595	949
1619	523
1541	50
1480	2342
2667	569
2201	1010
2201	1657
730	1532
2184	2561
1062	199
668	788
2361	99
645	208
338	1789
1047	564
57	1109
848	2468
1413	1393
28	148
2755	2440
2040	333
363	1968
945	339
2647	1199
602	2031
2245	1857
2692	2236
1299	2589
54	354
1048	1522
272	2619
1151	688
2374	1927
2334	2589
694	1190
847	1438
1336	2685
702	2667
2383	1437
1200	1287
179	282
2626	1727
191	302
1001	2015
931	205
1746	1990
2605	2448
381	1707
645	910
701	2342
325	995
2781	547
2622	2476
2024	105
1744	553
619	210
283	291
278	652
1531	154
740	701
1485	1501
1295	1886
2691	507
461	1860
2016	1745
1888	1415
2031	2300
2720	61
847	1459
269	377
1631	459
662	637
2468	1129
551	1666
1516	128
453	1048
2784	2339
1532	1485
2294	671
2250	1713
280	893
1462	1406
2141	2759
379	483
1733	2746
1216	639
1868	370
1378	2265
1142	1541
2762	290
2119	637
745	1033
2593	197
2303	1295
1293	741
2585	1400
2256	2786
2573	742
1832	1487
2460	640
1795	1862
2269	2095
1457	1169
2201	851
516	1487
1927	1397
2024	1167
1054	1431
1582	359
384	2514
505	358
406	2047
1179	1114
1948	2623
742	584
1857	106
2456	1590
1261	2260
98	1430
477	2623
1651	1565
2303	1795
1065	770
2300	564
523	104
2747	2447
913	2384
742	890
2591	2573
1437	2667
929	1838
1483	993
616	205
438	1691
548	1745
1795	302
461	1370
2409	1992
617	895
290	1333
286	2408
2334	2237
487	190
974	2583
1082	742
278	210
645	240
742	328
2585	191
2482	584
730	2467
451	1295
1541	2705
1355	1098
960	345
824	2670
1133	1128
720	423
742	199
1290	2734
1200	2184
1200	2607
278	1545
2121	333
2024	1824
1540	1691
1563	29
2034	1090
907	2375
2413	1608
82	637
717	84
526	386
1599	899
2523	807
671	1295
2755	695
1159	676
645	2085
365	1240
1533	1116
378	1558
952	79
1725	329
1759	2276
278	383
1631	2029
742	359
1142	646
1244	642
1538	1133
1372	533
897	441
2230	902
1495	207
913	371
1474	2379
593	220
2536	990
57	1079
1727	2569
1659	2691
15	1857
1140	1033
469	567
278	2105
2384	339
156	2342
752	310
724	1062
1699	759
943	727
648	573
1817	1149
523	1756
2119	2207
575	2108
1268	791
1345	361
2201	1661
985	1396
98	1526
2349	1094
1933	1519
1452	1713
1235	1389
742	881
751	437
1899	188
727	757
305	1109
2232	706
2776	1744
381	402
419	1904
198	2174
1172	126
1680	1274
636	1088
824	352
1065	1177
1732	1868
2768	131
2521	536
272	1599
548	709
546	2667
1769	1860
2609	2384
2167	79
648	2518
1817	455
2536	282
1391	1643
995	924
1027	1886
42	2764
2712	1795
2259	2703
833	14
971	968
660	568
2016	1299
1680	1010
621	1870
361	1037
745	1583
962	548
213	440
1495	1199
1948	2167
1360	25
724	847
336	1370
1135	2124
831	2773
2415	79
2669	2145
742	687
1059	840
1842	1770
2667	1599
907	2006
485	438
1928	2016
1059	778
1053	308
1042	237
216	548
1000	1048
225	2369
1135	2634
1617	1251
733	2130
472	2160
2109	717
961	284
1325	1062
2308	1707
227	394
479	566
2487	2184
2038	1648
2550	2569
272	1062
1927	99
2334	2667
911	1169
792	1116
1961	2743
742	380
1277	2243
2285	652
1309	2165
785	2784
602	1522
387	7
2118	2242
2407	1324
254	620
2609	2206
618	492
702	2030
930	2670
2431	1904
487	245
1001	1895
526	833
526	440
2016	2281
1787	102
1449	78
2585	1733
730	724
1845	2470
2105	502
2625	2624
648	93
1292	956
188	443
648	339
652	2589
953	905
2085	1957
1463	2679
1519	479
2524	120
1045	1592
1433	2612
278	883
2175	1857
22	629
1549	2242
877	2039
1904	2613
2573	1468
78	1279
1133	923
1971	2487
1949	29
2691	1895
1616	492
1022	1602
1930	2138
78	2734
462	826
2670	1975
1295	2471
1627	1468
451	702
2016	1886
1839	2031
2076	2199
1550	1841
1795	314
2091	2356
1045	865
1925	1199
2016	368
2416	1480
114	29
1062	1874
1346	1650
1457	883
745	2211
1140	2707
1448	2191
2450	1838
1973	1214
277	976
727	2734
2351	2339
2445	2593
1684	2529
1023	68
869	1659
1468	2471
2407	1904
2748	1095
1763	1210
548	614
207	976
360	745
1096	1353
1334	364
1627	1173
546	2478
2015	2670
914	1290
447	11
1618	1088
387	354
2506	2281
459	689
437	223
2456	1904
225	2184
2488	1721
451	1860
1249	2602
1065	1039
869	2072
648	441
742	36
540	125
434	1605
770	137
1003	321
293	240
1860	2465
2285	2441
530	406
742	2683
724	1991
860	648
855	742
2668	2784
389	624
897	133
1443	1253
1065	216
2683	1671
1865	1624
133	959
645	1322
1566	2076
969	2016
2091	1598
1817	314
1354	1389
92	1295
648	2505
2403	2045
447	636
2454	2177
1872	766
2072	1838
1074	1724
742	2095
1533	909
1661	1462
1074	2388
725	244
1378	1702
819	2380
110	936
1533	368
186	341
2038	1051
1839	787
66	385
0	1472
581	2699
184	834
1838	2187
1966	1451
745	1062
1533	2683
742	207
278	371
730	2655
378	1955
1986	2408
1048	748
677	1822
2594	790
1676	791
1067	423
1302	2261
